x,y,flux(W/m2)
-2.68,1.16,0.0158322
-2.6,1.16,0.0172292
-2.52,1.16,0.0169964
-2.44,1.16,0.0181605
-2.36,1.16,0.0195575
-2.28,1.16,0.0181605
-2.2,1.16,0.0204889
-2.12,1.16,0.0258439
-2.04,1.16,0.124562
-1.96,1.16,2.86068
-1.88,1.16,4.09836
-1.8,1.16,4.59399
-1.72,1.16,5.0286
-1.64,1.16,5.26617
-1.56,1.16,5.49559
-1.48,1.16,5.66584
-1.4,1.16,5.81374
-1.32,1.16,5.9288
-1.24,1.16,6.00729
-1.16,1.16,6.07926
-1.08,1.16,6.19432
-1,1.16,6.17475
-0.92,1.16,6.32824
-0.84,1.16,6.32661
-0.76,1.16,6.35293
-0.68,1.16,6.35875
-0.6,1.16,6.41186
-0.52,1.16,6.45401
-0.44,1.16,6.54508
-0.36,1.16,6.46706
-0.28,1.16,6.55347
-0.2,1.16,6.51061
-0.12,1.16,6.52156
-0.04,1.16,6.49547
0.04,1.16,6.55952
0.12,1.16,6.5367
0.2,1.16,6.57187
0.28,1.16,6.49896
0.36,1.16,6.47661
0.44,1.16,6.42793
0.52,1.16,6.39439
0.6,1.16,6.40068
0.68,1.16,6.35479
0.76,1.16,6.30448
0.84,1.16,6.34478
0.92,1.16,6.24742
1,1.16,6.25814
1.08,1.16,6.17569
1.16,1.16,6.11653
1.24,1.16,6.07623
1.32,1.16,5.9451
1.4,1.16,5.80256
1.48,1.16,5.62741
1.56,1.16,5.50514
1.64,1.16,5.28224
1.72,1.16,4.94476
1.8,1.16,4.60005
1.88,1.16,3.98843
1.96,1.16,2.86929
2.04,1.16,0.123398
2.12,1.16,0.0251454
2.2,1.16,0.0221187
2.28,1.16,0.0160651
2.36,1.16,0.020256
2.44,1.16,0.0160651
2.52,1.16,0.0144353
2.6,1.16,0.0158322
2.68,1.16,0.0149009
2.76,1.16,0.0139696
2.84,1.16,0.0139696
2.92,1.16,0.0128054
3,1.16,0.0144352
3.08,1.16,0.0123397
3.16,1.16,0.0104771
3.24,1.16,0.0102443
3.32,1.16,0.0130382
3.4,1.16,0.0111756
3.48,1.16,0.00838167
3.56,1.16,0.00977861
3.64,1.16,0.00908013
3.72,1.16,0.00908011
3.8,1.16,0.00884728
3.88,1.16,0.00582057
3.96,1.16,0.00884726
-3.96,1.08,0.00745033
-3.88,1.08,0.00931292
-3.8,1.08,0.00675187
-3.72,1.08,0.00838165
-3.64,1.08,0.0100114
-3.56,1.08,0.0104771
-3.48,1.08,0.00721755
-3.4,1.08,0.00908016
-3.32,1.08,0.0109428
-3.24,1.08,0.0125726
-3.16,1.08,0.00838171
-3.08,1.08,0.0109428
-3,1.08,0.0109428
-2.92,1.08,0.0118741
-2.84,1.08,0.0153665
-2.76,1.08,0.0183933
-2.68,1.08,0.0200231
-2.6,1.08,0.0158322
-2.52,1.08,0.0176949
-2.44,1.08,0.0197903
-2.36,1.08,0.0158323
-2.28,1.08,0.0186262
-2.2,1.08,0.0249126
-2.12,1.08,0.0260767
-2.04,1.08,1.47632
-1.96,1.08,3.72361
-1.88,1.08,4.45052
-1.8,1.08,4.86743
-1.72,1.08,5.23543
-1.64,1.08,5.48161
-1.56,1.08,5.6379
-1.48,1.08,5.82539
-1.4,1.08,5.89969
-1.32,1.08,5.97096
-1.24,1.08,6.08462
-1.16,1.08,6.17941
-1.08,1.08,6.19711
-1,1.08,6.29889
-0.92,1.08,6.37506
-0.84,1.08,6.3874
-0.76,1.08,6.48802
-0.68,1.08,6.51224
-0.6,1.08,6.48173
-0.52,1.08,6.42839
-0.44,1.08,6.50292
-0.36,1.08,6.50432
-0.28,1.08,6.51341
-0.2,1.08,6.54042
-0.12,1.08,6.52203
-0.04,1.08,6.5891
0.04,1.08,6.51644
0.12,1.08,6.56209
0.2,1.08,6.59399
0.28,1.08,6.55603
0.36,1.08,6.56651
0.44,1.08,6.55859
0.52,1.08,6.43095
0.6,1.08,6.56255
0.68,1.08,6.37319
0.76,1.08,6.37622
0.84,1.08,6.33989
0.92,1.08,6.32358
1,1.08,6.32312
1.08,1.08,6.21458
1.16,1.08,6.20247
1.24,1.08,6.07926
1.32,1.08,6.0392
1.4,1.08,5.89154
1.48,1.08,5.82632
1.56,1.08,5.60226
1.64,1.08,5.38402
1.72,1.08,5.19397
1.8,1.08,4.85998
1.88,1.08,4.33663
1.96,1.08,3.76204
2.04,1.08,1.40463
2.12,1.08,0.0263096
2.2,1.08,0.0181606
2.28,1.08,0.0225843
2.36,1.08,0.0195575
2.44,1.08,0.0181605
2.52,1.08,0.0160651
2.6,1.08,0.0158322
2.68,1.08,0.0114085
2.76,1.08,0.0137368
2.84,1.08,0.0139696
2.92,1.08,0.00908022
3,1.08,0.0144352
3.08,1.08,0.0121069
3.16,1.08,0.0111756
3.24,1.08,0.00977866
3.32,1.08,0.0111756
3.4,1.08,0.0125725
3.48,1.08,0.00977862
3.56,1.08,0.0104771
3.64,1.08,0.00745036
3.72,1.08,0.00861447
3.8,1.08,0.00977858
3.88,1.08,0.00698469
3.96,1.08,0.00861444
-3.96,1,0.00698468
-3.88,1,0.00698469
-3.8,1,0.00931294
-3.72,1,0.007916
-3.64,1,0.00838166
-3.56,1,0.0109427
-3.48,1,0.0135038
-3.4,1,0.00931299
-3.32,1,0.0083817
-3.24,1,0.00954583
-3.16,1,0.00838172
-3.08,1,0.0121069
-3,1,0.0132711
-2.92,1,0.0155994
-2.84,1,0.0153665
-2.76,1,0.0139696
-2.68,1,0.0169964
-2.6,1,0.017462
-2.52,1,0.0172292
-2.44,1,0.0204888
-2.36,1,0.0153666
-2.28,1,0.021653
-2.2,1,0.0223515
-2.12,1,0.17369
-2.04,1,3.088
-1.96,1,4.12724
-1.88,1,4.67085
-1.8,1,5.03419
-1.72,1,5.30344
-1.64,1,5.59993
-1.56,1,5.75621
-1.48,1,5.79674
-1.4,1,5.99681
-1.32,1,6.04502
-1.24,1,6.17242
-1.16,1,6.23811
-1.08,1,6.30588
-1,1,6.30076
-0.92,1,6.39881
-0.84,1,6.41069
-0.76,1,6.40929
-0.68,1,6.53134
-0.6,1,6.58561
-0.52,1,6.5742
-0.44,1,6.51108
-0.36,1,6.55603
-0.28,1,6.56232
-0.2,1,6.56884
-0.12,1,6.61286
-0.04,1,6.58561
0.04,1,6.5537
0.12,1,6.58654
0.2,1,6.61496
0.28,1,6.58258
0.36,1,6.48616
0.44,1,6.53274
0.52,1,6.49943
0.6,1,6.48895
0.68,1,6.46473
0.76,1,6.44842
0.84,1,6.45331
0.92,1,6.3895
1,1,6.38461
1.08,1,6.34222
1.16,1,6.32754
1.24,1,6.12188
1.32,1,6.11233
1.4,1,6.03035
1.48,1,5.84728
1.56,1,5.72943
1.64,1,5.52843
1.72,1,5.3209
1.8,1,5.11664
1.88,1,4.65036
1.96,1,4.1312
2.04,1,3.05865
2.12,1,0.153201
2.2,1,0.0214202
2.28,1,0.0242141
2.36,1,0.021653
2.44,1,0.020256
2.52,1,0.0183933
2.6,1,0.0195575
2.68,1,0.0186261
2.76,1,0.016065
2.84,1,0.0149009
2.92,1,0.0142024
3,1,0.00908021
3.08,1,0.01071
3.16,1,0.0123397
3.24,1,0.0118741
3.32,1,0.00814887
3.4,1,0.0125725
3.48,1,0.00698473
3.56,1,0.0086145
3.64,1,0.00908013
3.72,1,0.00977859
3.8,1,0.00768317
3.88,1,0.00721751
3.96,1,0.0072175
-3.96,0.92,0.00698469
-3.88,0.92,0.0090801
-3.8,0.92,0.00768317
-3.72,0.92,0.00977859
-3.64,0.92,0.00838166
-3.56,0.92,0.0104771
-3.48,0.92,0.0111756
-3.4,0.92,0.00954582
-3.32,0.92,0.009313
-3.24,0.92,0.0121069
-3.16,0.92,0.0149008
-3.08,0.92,0.0153665
-3,0.92,0.0109428
-2.92,0.92,0.0144352
-2.84,0.92,0.0137368
-2.76,0.92,0.0176948
-2.68,0.92,0.0214201
-2.6,0.92,0.0146681
-2.52,0.92,0.0167636
-2.44,0.92,0.0172292
-2.36,0.92,0.0204888
-2.28,0.92,0.0214202
-2.2,0.92,0.0228172
-2.12,0.92,1.37599
-2.04,0.92,3.72268
-1.96,0.92,4.39159
-1.88,0.92,4.87255
-1.8,0.92,5.20026
-1.72,0.92,5.49442
-1.64,0.92,5.61414
-1.56,0.92,5.79232
-1.48,0.92,5.81398
-1.4,0.92,6.04526
-1.32,0.92,6.11047
-1.24,0.92,6.18617
-1.16,0.92,6.2062
-1.08,0.92,6.32405
-1,0.92,6.37762
-0.92,0.92,6.41395
-0.84,0.92,6.53041
-0.76,0.92,6.52738
-0.68,0.92,6.519
-0.6,0.92,6.48779
-0.52,0.92,6.57466
-0.44,0.92,6.57722
-0.36,0.92,6.64943
-0.28,0.92,6.6627
-0.2,0.92,6.55417
-0.12,0.92,6.65921
-0.04,0.92,6.64756
0.04,0.92,6.63405
0.12,0.92,6.69927
0.2,0.92,6.65735
0.28,0.92,6.50642
0.36,0.92,6.54252
0.44,0.92,6.56604
0.52,0.92,6.52738
0.6,0.92,6.60797
0.68,0.92,6.55416
0.76,0.92,6.4957
0.84,0.92,6.43654
0.92,0.92,6.41419
1,0.92,6.33896
1.08,0.92,6.35177
1.16,0.92,6.25138
1.24,0.92,6.21062
1.32,0.92,6.13982
1.4,0.92,6.04456
1.48,0.92,5.95745
1.56,0.92,5.80443
1.64,0.92,5.65164
1.72,0.92,5.55218
1.8,0.92,5.22308
1.88,0.92,4.8637
1.96,0.92,4.45564
2.04,0.92,3.72174
2.12,0.92,1.33968
2.2,0.92,0.0242141
2.28,0.92,0.0228171
2.36,0.92,0.0221186
2.44,0.92,0.020256
2.52,0.92,0.0172292
2.6,0.92,0.0172292
2.68,0.92,0.0142024
2.76,0.92,0.016065
2.84,0.92,0.0144352
2.92,0.92,0.0149009
3,0.92,0.0153665
3.08,0.92,0.0109428
3.16,0.92,0.0130382
3.24,0.92,0.0102443
3.32,0.92,0.00698475
3.4,0.92,0.0104771
3.48,0.92,0.00908015
3.56,0.92,0.00628626
3.64,0.92,0.00791601
3.72,0.92,0.0088473
3.8,0.92,0.007916
3.88,0.92,0.00651905
3.96,0.92,0.00838162
-3.96,0.84,0.00675186
-3.88,0.84,0.00908011
-3.8,0.84,0.0102442
-3.72,0.84,0.0104771
-3.64,0.84,0.00861449
-3.56,0.84,0.0086145
-3.48,0.84,0.0121069
-3.4,0.84,0.00977864
-3.32,0.84,0.01071
-3.24,0.84,0.0135039
-3.16,0.84,0.0114085
-3.08,0.84,0.014668
-3,0.84,0.0172291
-2.92,0.84,0.0123398
-2.84,0.84,0.0137368
-2.76,0.84,0.0179276
-2.68,0.84,0.0176948
-2.6,0.84,0.0158322
-2.52,0.84,0.0167636
-2.44,0.84,0.0232828
-2.36,0.84,0.02305
-2.28,0.84,0.0246798
-2.2,0.84,0.031199
-2.12,0.84,2.71045
-2.04,0.84,4.0746
-1.96,0.84,4.68972
-1.88,0.84,5.0866
-1.8,0.84,5.34909
-1.72,0.84,5.57827
-1.64,0.84,5.87197
-1.56,0.84,5.86033
-1.48,0.84,6.01428
-1.4,0.84,6.11094
-1.32,0.84,6.1673
-1.24,0.84,6.19921
-1.16,0.84,6.33383
-1.08,0.84,6.36248
-1,0.84,6.43724
-0.92,0.84,6.46752
-0.84,0.84,6.46193
-0.76,0.84,6.49757
-0.68,0.84,6.56255
-0.6,0.84,6.62264
-0.52,0.84,6.57327
-0.44,0.84,6.61659
-0.36,0.84,6.67365
-0.28,0.84,6.6103
-0.2,0.84,6.611
-0.12,0.84,6.59586
-0.04,0.84,6.68856
0.04,0.84,6.66061
0.12,0.84,6.65036
0.2,0.84,6.73886
0.28,0.84,6.67714
0.36,0.84,6.56791
0.44,0.84,6.62637
0.52,0.84,6.628
0.6,0.84,6.5537
0.68,0.84,6.48686
0.76,0.84,6.54112
0.84,0.84,6.4773
0.92,0.84,6.54555
1,0.84,6.43724
1.08,0.84,6.45494
1.16,0.84,6.25511
1.24,0.84,6.23321
1.32,0.84,6.29866
1.4,0.84,6.11746
1.48,0.84,6.0399
1.56,0.84,5.86102
1.64,0.84,5.75132
1.72,0.84,5.53961
1.8,0.84,5.3626
1.88,0.84,5.10803
1.96,0.84,4.66969
2.04,0.84,4.04432
2.12,0.84,2.73141
2.2,0.84,0.0295692
2.28,0.84,0.0265424
2.36,0.84,0.0209545
2.44,0.84,0.0167636
2.52,0.84,0.0155994
2.6,0.84,0.0176949
2.68,0.84,0.0146681
2.76,0.84,0.0125726
2.84,0.84,0.0125726
2.92,0.84,0.0144352
3,0.84,0.0128054
3.08,0.84,0.0116413
3.16,0.84,0.0104771
3.24,0.84,0.0151336
3.32,0.84,0.0100115
3.4,0.84,0.0118741
3.48,0.84,0.00884733
3.56,0.84,0.00651908
3.64,0.84,0.00931296
3.72,0.84,0.0130381
3.8,0.84,0.00721753
3.88,0.84,0.00768316
3.96,0.84,0.00582057
-3.96,0.76,0.0081488
-3.88,0.76,0.00908011
-3.8,0.76,0.00838165
-3.72,0.76,0.00791601
-3.64,0.76,0.0102443
-3.56,0.76,0.0102443
-3.48,0.76,0.00884734
-3.4,0.76,0.00814887
-3.32,0.76,0.0100115
-3.24,0.76,0.0121069
-3.16,0.76,0.0111756
-3.08,0.76,0.0132711
-3,0.76,0.012107
-2.92,0.76,0.0137367
-2.84,0.76,0.0135039
-2.76,0.76,0.0139696
-2.68,0.76,0.0151338
-2.6,0.76,0.0149009
-2.52,0.76,0.0209545
-2.44,0.76,0.0200232
-2.36,0.76,0.0197904
-2.28,0.76,0.0246798
-2.2,0.76,0.656348
-2.12,0.76,3.55149
-2.04,0.76,4.34781
-1.96,0.76,4.83575
-1.88,0.76,5.16322
-1.8,0.76,5.41849
-1.72,0.76,5.67563
-1.64,0.76,5.77624
-1.56,0.76,5.96234
-1.48,0.76,5.98796
-1.4,0.76,6.12165
-1.32,0.76,6.14634
-1.24,0.76,6.33104
-1.16,0.76,6.32079
-1.08,0.76,6.43398
-1,0.76,6.43561
-0.92,0.76,6.52645
-0.84,0.76,6.57373
-0.76,0.76,6.59725
-0.68,0.76,6.60215
-0.6,0.76,6.65199
-0.52,0.76,6.62404
-0.44,0.76,6.6662
-0.36,0.76,6.61589
-0.28,0.76,6.58957
-0.2,0.76,6.64896
-0.12,0.76,6.65851
-0.04,0.76,6.66992
0.04,0.76,6.67831
0.12,0.76,6.66853
0.2,0.76,6.68832
0.28,0.76,6.59679
0.36,0.76,6.64244
0.44,0.76,6.58351
0.52,0.76,6.64617
0.6,0.76,6.53181
0.68,0.76,6.56721
0.76,0.76,6.5544
0.84,0.76,6.52039
0.92,0.76,6.54298
1,0.76,6.48499
1.08,0.76,6.45238
1.16,0.76,6.3329
1.24,0.76,6.33756
1.32,0.76,6.20107
1.4,0.76,6.14331
1.48,0.76,6.08602
1.56,0.76,5.94278
1.64,0.76,5.84379
1.72,0.76,5.6372
1.8,0.76,5.44295
1.88,0.76,5.14622
1.96,0.76,4.8481
2.04,0.76,4.38554
2.12,0.76,3.58176
2.2,0.76,0.659608
2.28,0.76,0.0209545
2.36,0.76,0.0221187
2.44,0.76,0.0186262
2.52,0.76,0.0195575
2.6,0.76,0.0162979
2.68,0.76,0.0146681
2.76,0.76,0.0186261
2.84,0.76,0.0130383
2.92,0.76,0.0135039
3,0.76,0.0118741
3.08,0.76,0.0116413
3.16,0.76,0.0137367
3.24,0.76,0.0116413
3.32,0.76,0.0100115
3.4,0.76,0.0102443
3.48,0.76,0.0100115
3.56,0.76,0.00931297
3.64,0.76,0.0109427
3.72,0.76,0.00745036
3.8,0.76,0.00861447
3.88,0.76,0.0107099
3.96,0.76,0.00628622
-3.96,0.68,0.00721751
-3.88,0.68,0.00535494
-3.8,0.68,0.00628624
-3.72,0.68,0.00814884
-3.64,0.68,0.0107099
-3.56,0.68,0.00977862
-3.48,0.68,0.00908016
-3.4,0.68,0.0104771
-3.32,0.68,0.0139695
-3.24,0.68,0.00977867
-3.16,0.68,0.0142024
-3.08,0.68,0.0158322
-3,0.68,0.0158322
-2.92,0.68,0.0130383
-2.84,0.68,0.0165307
-2.76,0.68,0.0146681
-2.68,0.68,0.0132711
-2.6,0.68,0.0190918
-2.52,0.68,0.0190918
-2.44,0.68,0.0221186
-2.36,0.68,0.0225843
-2.28,0.68,0.0223515
-2.2,0.68,1.71819
-2.12,0.68,3.80489
-2.04,0.68,4.52761
-1.96,0.68,5.00112
-1.88,0.68,5.36376
-1.8,0.68,5.58572
-1.72,0.68,5.73362
-1.64,0.68,5.86009
-1.56,0.68,6.04432
-1.48,0.68,6.11536
-1.4,0.68,6.25324
-1.32,0.68,6.28911
-1.24,0.68,6.35037
-1.16,0.68,6.35945
-1.08,0.68,6.41488
-1,0.68,6.41139
-0.92,0.68,6.49501
-0.84,0.68,6.5742
-0.76,0.68,6.47847
-0.68,0.68,6.63242
-0.6,0.68,6.62311
-0.52,0.68,6.68134
-0.44,0.68,6.67295
-0.36,0.68,6.71161
-0.28,0.68,6.68203
-0.2,0.68,6.74445
-0.12,0.68,6.68786
-0.04,0.68,6.62707
0.04,0.68,6.73793
0.12,0.68,6.74678
0.2,0.68,6.64244
0.28,0.68,6.67039
0.36,0.68,6.70183
0.44,0.68,6.65525
0.52,0.68,6.61472
0.6,0.68,6.61379
0.68,0.68,6.59097
0.76,0.68,6.55487
0.84,0.68,6.536
0.92,0.68,6.51597
1,0.68,6.40557
1.08,0.68,6.45262
1.16,0.68,6.41535
1.24,0.68,6.36923
1.32,0.68,6.20457
1.4,0.68,6.1333
1.48,0.68,6.14238
1.56,0.68,5.95628
1.64,0.68,5.87197
1.72,0.68,5.7837
1.8,0.68,5.53728
1.88,0.68,5.30879
1.96,0.68,5.02278
2.04,0.68,4.54904
2.12,0.68,3.8021
2.2,0.68,1.71749
2.28,0.68,0.0288707
2.36,0.68,0.0239813
2.44,0.68,0.0211873
2.52,0.68,0.0183934
2.6,0.68,0.0183934
2.68,0.68,0.018859
2.76,0.68,0.0162979
2.84,0.68,0.0146681
2.92,0.68,0.0137368
3,0.68,0.0130383
3.08,0.68,0.0135039
3.16,0.68,0.0121069
3.24,0.68,0.013271
3.32,0.68,0.00954583
3.4,0.68,0.00814887
3.48,0.68,0.00721757
3.56,0.68,0.00977862
3.64,0.68,0.00814885
3.72,0.68,0.00721754
3.8,0.68,0.00954577
3.88,0.68,0.00745035
3.96,0.68,0.00745034
-3.96,0.6,0.00698469
-3.88,0.6,0.00814882
-3.8,0.6,0.0102442
-3.72,0.6,0.00745036
-3.64,0.6,0.0104771
-3.56,0.6,0.00908015
-3.48,0.6,0.0111756
-3.4,0.6,0.0116413
-3.32,0.6,0.0121069
-3.24,0.6,0.0118741
-3.16,0.6,0.0137367
-3.08,0.6,0.016065
-3,0.6,0.0125726
-2.92,0.6,0.0132711
-2.84,0.6,0.0167635
-2.76,0.6,0.0195575
-2.68,0.6,0.0204888
-2.6,0.6,0.0172292
-2.52,0.6,0.0200232
-2.44,0.6,0.0183934
-2.36,0.6,0.0214202
-2.28,0.6,0.0258439
-2.2,0.6,2.68949
-2.12,0.6,4.14354
-2.04,0.6,4.73979
-1.96,0.6,5.03047
-1.88,0.6,5.3789
-1.8,0.6,5.59038
-1.72,0.6,5.76576
-1.64,0.6,5.97864
-1.56,0.6,6.05527
-1.48,0.6,6.19502
-1.4,0.6,6.30681
-1.32,0.6,6.29331
-1.24,0.6,6.40324
-1.16,0.6,6.45145
-1.08,0.6,6.49873
-1,0.6,6.51969
-0.92,0.6,6.50689
-0.84,0.6,6.54928
-0.76,0.6,6.60494
-0.68,0.6,6.64826
-0.6,0.6,6.64966
-0.52,0.6,6.65735
-0.44,0.6,6.70067
-0.36,0.6,6.63918
-0.28,0.6,6.72326
-0.2,0.6,6.68716
-0.12,0.6,6.66596
-0.04,0.6,6.69065
0.04,0.6,6.75237
0.12,0.6,6.64663
0.2,0.6,6.70346
0.28,0.6,6.7384
0.36,0.6,6.79243
0.44,0.6,6.70765
0.52,0.6,6.69741
0.6,0.6,6.62683
0.68,0.6,6.6436
0.76,0.6,6.64896
0.84,0.6,6.49594
0.92,0.6,6.56255
1,0.6,6.52668
1.08,0.6,6.43328
1.16,0.6,6.43445
1.24,0.6,6.36201
1.32,0.6,6.34105
1.4,0.6,6.26582
1.48,0.6,6.16008
1.56,0.6,6.04572
1.64,0.6,5.98749
1.72,0.6,5.8347
1.8,0.6,5.61554
1.88,0.6,5.46904
1.96,0.6,5.10453
2.04,0.6,4.6606
2.12,0.6,4.13889
2.2,0.6,2.71744
2.28,0.6,0.0225843
2.36,0.6,0.0263096
2.44,0.6,0.0197904
2.52,0.6,0.018859
2.6,0.6,0.0149009
2.68,0.6,0.0179277
2.76,0.6,0.0172292
2.84,0.6,0.016065
2.92,0.6,0.0135039
3,0.6,0.0149009
3.08,0.6,0.0130383
3.16,0.6,0.00768325
3.24,0.6,0.0125726
3.32,0.6,0.014668
3.4,0.6,0.0102443
3.48,0.6,0.0114084
3.56,0.6,0.0104771
3.64,0.6,0.0102443
3.72,0.6,0.00698472
3.8,0.6,0.0102442
3.88,0.6,0.00861446
3.96,0.6,0.00442364
-3.96,0.52,0.00675187
-3.88,0.52,0.00838164
-3.8,0.52,0.00791601
-3.72,0.52,0.00745037
-3.64,0.52,0.0095458
-3.56,0.52,0.00977863
-3.48,0.52,0.0104771
-3.4,0.52,0.0111756
-3.32,0.52,0.01071
-3.24,0.52,0.0123398
-3.16,0.52,0.0135039
-3.08,0.52,0.0142024
-3,0.52,0.0125726
-2.92,0.52,0.016065
-2.84,0.52,0.0204887
-2.76,0.52,0.0149009
-2.68,0.52,0.0158322
-2.6,0.52,0.0151338
-2.52,0.52,0.0214201
-2.44,0.52,0.0223515
-2.36,0.52,0.02305
-2.28,0.52,0.274273
-2.2,0.52,3.42874
-2.12,0.52,4.30262
-2.04,0.52,4.83459
-1.96,0.52,5.1928
-1.88,0.52,5.51865
-1.8,0.52,5.66911
-1.72,0.52,5.85637
-1.64,0.52,6.00217
-1.56,0.52,6.1312
-1.48,0.52,6.1701
-1.4,0.52,6.2593
-1.32,0.52,6.35899
-1.24,0.52,6.36574
-1.16,0.52,6.4822
-1.08,0.52,6.54019
-1,0.52,6.50688
-0.92,0.52,6.57303
-0.84,0.52,6.59097
-0.76,0.52,6.62474
-0.68,0.52,6.63941
-0.6,0.52,6.66783
-0.52,0.52,6.68972
-0.44,0.52,6.68623
-0.36,0.52,6.73514
-0.28,0.52,6.68297
-0.2,0.52,6.7759
-0.12,0.52,6.69508
-0.04,0.52,6.76006
0.04,0.52,6.65385
0.12,0.52,6.78358
0.2,0.52,6.67132
0.28,0.52,6.70649
0.36,0.52,6.68856
0.44,0.52,6.73025
0.52,0.52,6.68832
0.6,0.52,6.72046
0.68,0.52,6.56651
0.76,0.52,6.63056
0.84,0.52,6.58747
0.92,0.52,6.60191
1,0.52,6.53926
1.08,0.52,6.48825
1.16,0.52,6.46589
1.24,0.52,6.39439
1.32,0.52,6.29214
1.4,0.52,6.25534
1.48,0.52,6.18826
1.56,0.52,6.06529
1.64,0.52,5.9847
1.72,0.52,5.82632
1.8,0.52,5.70591
1.88,0.52,5.51911
1.96,0.52,5.1411
2.04,0.52,4.85555
2.12,0.52,4.25674
2.2,0.52,3.41058
2.28,0.52,0.271479
2.36,0.52,0.0221187
2.44,0.52,0.020256
2.52,0.52,0.0225843
2.6,0.52,0.0214201
2.68,0.52,0.0179277
2.76,0.52,0.0146681
2.84,0.52,0.0162979
2.92,0.52,0.0118741
3,0.52,0.0149009
3.08,0.52,0.0137367
3.16,0.52,0.0104772
3.24,0.52,0.0118741
3.32,0.52,0.0104771
3.4,0.52,0.0142023
3.48,0.52,0.00884734
3.56,0.52,0.0100115
3.64,0.52,0.00884732
3.72,0.52,0.00838166
3.8,0.52,0.00908012
3.88,0.52,0.007916
3.96,0.52,0.00745034
-3.96,0.44,0.00931293
-3.88,0.44,0.00931294
-3.8,0.44,0.00931295
-3.72,0.44,0.0125725
-3.64,0.44,0.00884732
-3.56,0.44,0.00908016
-3.48,0.44,0.00884734
-3.4,0.44,0.0121069
-3.32,0.44,0.00838171
-3.24,0.44,0.0111756
-3.16,0.44,0.0118741
-3.08,0.44,0.0130383
-3,0.44,0.0146681
-2.92,0.44,0.0153665
-2.84,0.44,0.0128055
-2.76,0.44,0.0190918
-2.68,0.44,0.0179277
-2.6,0.44,0.0200232
-2.52,0.44,0.0204888
-2.44,0.44,0.0235156
-2.36,0.44,0.0197904
-2.28,0.44,0.912016
-2.2,0.44,3.64838
-2.12,0.44,4.46636
-2.04,0.44,4.97061
-1.96,0.44,5.24404
-1.88,0.44,5.52773
-1.8,0.44,5.67819
-1.72,0.44,5.80955
-1.64,0.44,6.03268
-1.56,0.44,6.09626
-1.48,0.44,6.16171
-1.4,0.44,6.32568
-1.32,0.44,6.39252
-1.24,0.44,6.46263
-1.16,0.44,6.4589
-1.08,0.44,6.5162
-1,0.44,6.48103
-0.92,0.44,6.53274
-0.84,0.44,6.60634
-0.76,0.44,6.6478
-0.68,0.44,6.65199
-0.6,0.44,6.65874
-0.52,0.44,6.6655
-0.44,0.44,6.69857
-0.36,0.44,6.72489
-0.28,0.44,6.78405
-0.2,0.44,6.72046
-0.12,0.44,6.74189
-0.04,0.44,6.76844
0.04,0.44,6.69042
0.12,0.44,6.6804
0.2,0.44,6.754
0.28,0.44,6.70998
0.36,0.44,6.66759
0.44,0.44,6.70463
0.52,0.44,6.73886
0.6,0.44,6.64523
0.68,0.44,6.65967
0.76,0.44,6.67202
0.84,0.44,6.70509
0.92,0.44,6.61519
1,0.44,6.51411
1.08,0.44,6.49617
1.16,0.44,6.43701
1.24,0.44,6.43491
1.32,0.44,6.35177
1.4,0.44,6.32265
1.48,0.44,6.28609
1.56,0.44,6.14098
1.64,0.44,5.98749
1.72,0.44,5.88222
1.8,0.44,5.72104
1.88,0.44,5.507
1.96,0.44,5.26012
2.04,0.44,4.90143
2.12,0.44,4.45914
2.2,0.44,3.67703
2.28,0.44,0.914345
2.36,0.44,0.0221187
2.44,0.44,0.0228171
2.52,0.44,0.0193247
2.6,0.44,0.017462
2.68,0.44,0.0230499
2.76,0.44,0.0169964
2.84,0.44,0.0151337
2.92,0.44,0.0132711
3,0.44,0.0130383
3.08,0.44,0.014668
3.16,0.44,0.0118741
3.24,0.44,0.0125726
3.32,0.44,0.0153665
3.4,0.44,0.0083817
3.48,0.44,0.00954582
3.56,0.44,0.0116412
3.64,0.44,0.0116412
3.72,0.44,0.0100114
3.8,0.44,0.00768318
3.88,0.44,0.00721753
3.96,0.44,0.00745034
-3.96,0.36,0.00721752
-3.88,0.36,0.00721753
-3.8,0.36,0.0102442
-3.72,0.36,0.00814884
-3.64,0.36,0.00628626
-3.56,0.36,0.0144351
-3.48,0.36,0.0111756
-3.4,0.36,0.0130382
-3.32,0.36,0.0130382
-3.24,0.36,0.0104772
-3.16,0.36,0.00908021
-3.08,0.36,0.0130383
-3,0.36,0.0165307
-2.92,0.36,0.0167635
-2.84,0.36,0.0167635
-2.76,0.36,0.0137368
-2.68,0.36,0.0186262
-2.6,0.36,0.0223514
-2.52,0.36,0.0258439
-2.44,0.36,0.0228171
-2.36,0.36,0.0214202
-2.28,0.36,1.44932
-2.2,0.36,3.79488
-2.12,0.36,4.53926
-2.04,0.36,4.98062
-1.96,0.36,5.38868
-1.88,0.36,5.56593
-1.8,0.36,5.78183
-1.72,0.36,5.91576
-1.64,0.36,6.05597
-1.56,0.36,6.15403
-1.48,0.36,6.32847
-1.4,0.36,6.35433
-1.32,0.36,6.34851
-1.24,0.36,6.41861
-1.16,0.36,6.47102
-1.08,0.36,6.54252
-1,0.36,6.55487
-0.92,0.36,6.5905
-0.84,0.36,6.58561
-0.76,0.36,6.5919
