x,y,flux(W/m2)
1.08,-3,0.0167635
1.16,-3,0.0158321
1.24,-3,0.0162978
1.32,-3,0.0151337
1.4,-3,0.0144352
1.48,-3,0.0109428
1.56,-3,0.0155993
1.64,-3,0.0102443
1.72,-3,0.0153665
1.8,-3,0.0135038
1.88,-3,0.0123397
1.96,-3,0.011874
2.04,-3,0.0130382
2.12,-3,0.011874
2.2,-3,0.0121069
2.28,-3,0.0100114
2.36,-3,0.0088473
2.44,-3,0.00721753
2.52,-3,0.00931294
2.6,-3,0.00814881
2.68,-3,0.0081488
2.76,-3,0.00908009
2.84,-3,0.0093129
2.92,-3,0.00884725
3,-3,0.00791595
3.08,-3,0.00768312
3.16,-3,0.00884722
3.24,-3,0.00884722
3.32,-3,0.00698464
3.4,-3,0.00768309
3.48,-3,0.00908
3.56,-3,0.00721743
3.64,-3,0.0069846
3.72,-3,0.00535486
3.8,-3,0.00884714
3.88,-3,0.00675176
3.96,-3,0.00768303
-3.96,-3.08,0.00442356
-3.88,-3.08,0.00582048
-3.8,-3.08,0.00512202
-3.72,-3.08,0.00558767
-3.64,-3.08,0.00628614
-3.56,-3.08,0.00628614
-3.48,-3.08,0.00745025
-3.4,-3.08,0.00721744
-3.32,-3.08,0.00768309
-3.24,-3.08,0.00582053
-3.16,-3.08,0.00675182
-3.08,-3.08,0.00791594
-3,-3.08,0.00651901
-2.92,-3.08,0.00977853
-2.84,-3.08,0.00884725
-2.76,-3.08,0.00977854
-2.68,-3.08,0.0100114
-2.6,-3.08,0.00884727
-2.52,-3.08,0.00954575
-2.44,-3.08,0.0100114
-2.36,-3.08,0.00977859
-2.28,-3.08,0.0102442
-2.2,-3.08,0.0107099
-2.12,-3.08,0.0107099
-2.04,-3.08,0.0135038
-1.96,-3.08,0.0100114
-1.88,-3.08,0.0111756
-1.8,-3.08,0.0111756
-1.72,-3.08,0.0104771
-1.64,-3.08,0.014668
-1.56,-3.08,0.0169962
-1.48,-3.08,0.013271
-1.4,-3.08,0.0137367
-1.32,-3.08,0.0155993
-1.24,-3.08,0.014668
-1.16,-3.08,0.0123397
-1.08,-3.08,0.0162978
-1,-3.08,0.0139695
-0.92,-3.08,0.0130382
-0.84,-3.08,0.0149009
-0.76,-3.08,0.0132711
-0.68,-3.08,0.0144352
-0.6,-3.08,0.0179276
-0.52,-3.08,0.016065
-0.44,-3.08,0.0158322
-0.36,-3.08,0.017462
-0.28,-3.08,0.016065
-0.2,-3.08,0.0144352
-0.12,-3.08,0.0155994
-0.04,-3.08,0.0130383
0.04,-3.08,0.0146681
0.12,-3.08,0.0176948
0.2,-3.08,0.0179276
0.28,-3.08,0.0162978
0.36,-3.08,0.0193246
0.44,-3.08,0.0165307
0.52,-3.08,0.0190917
0.6,-3.08,0.0139696
0.68,-3.08,0.0169963
0.76,-3.08,0.0183933
0.84,-3.08,0.0144352
0.92,-3.08,0.0155993
1,-3.08,0.0121069
1.08,-3.08,0.0132711
1.16,-3.08,0.0109428
1.24,-3.08,0.0135039
1.32,-3.08,0.014668
1.4,-3.08,0.0128054
1.48,-3.08,0.0114084
1.56,-3.08,0.0128054
1.64,-3.08,0.0116412
1.72,-3.08,0.0111756
1.8,-3.08,0.0149008
1.88,-3.08,0.0114084
1.96,-3.08,0.0104771
2.04,-3.08,0.0107099
2.12,-3.08,0.0123397
2.2,-3.08,0.0123397
2.28,-3.08,0.0109427
2.36,-3.08,0.00977858
2.44,-3.08,0.0109427
2.52,-3.08,0.0123396
2.6,-3.08,0.00861445
2.68,-3.08,0.010477
2.76,-3.08,0.00954572
2.84,-3.08,0.00954572
2.92,-3.08,0.00675184
3,-3.08,0.00791594
3.08,-3.08,0.0053549
3.16,-3.08,0.00698464
3.24,-3.08,0.00977849
3.32,-3.08,0.00931284
3.4,-3.08,0.00535488
3.48,-3.08,0.0100113
3.56,-3.08,0.00838153
3.64,-3.08,0.00605332
3.72,-3.08,0.00814869
3.8,-3.08,0.00419075
3.88,-3.08,0.00675175
3.96,-3.08,0.00325946
-3.96,-3.16,0.00512201
-3.88,-3.16,0.00698456
-3.8,-3.16,0.00651893
-3.72,-3.16,0.00512203
-3.64,-3.16,0.00628613
-3.56,-3.16,0.0069846
-3.48,-3.16,0.00512204
-3.4,-3.16,0.00745025
-3.32,-3.16,0.00628616
-3.24,-3.16,0.00721745
-3.16,-3.16,0.0088472
-3.08,-3.16,0.00698464
-3,-3.16,0.00698465
-2.92,-3.16,0.00838159
-2.84,-3.16,0.00861442
-2.76,-3.16,0.0083816
-2.68,-3.16,0.00628621
-2.6,-3.16,0.00954573
-2.52,-3.16,0.00838162
-2.44,-3.16,0.00884728
-2.36,-3.16,0.00908011
-2.28,-3.16,0.0125725
-2.2,-3.16,0.00954577
-2.12,-3.16,0.00791601
-2.04,-3.16,0.0116412
-1.96,-3.16,0.00861449
-1.88,-3.16,0.0123397
-1.8,-3.16,0.0130382
-1.72,-3.16,0.0130382
-1.64,-3.16,0.0114084
-1.56,-3.16,0.0130382
-1.48,-3.16,0.0100115
-1.4,-3.16,0.0116413
-1.32,-3.16,0.0104771
-1.24,-3.16,0.0142023
-1.16,-3.16,0.0142023
-1.08,-3.16,0.0139695
-1,-3.16,0.0165306
-0.92,-3.16,0.0162978
-0.84,-3.16,0.014668
-0.76,-3.16,0.0172291
-0.68,-3.16,0.0135039
-0.6,-3.16,0.014668
-0.52,-3.16,0.0128054
-0.44,-3.16,0.0149009
-0.36,-3.16,0.0155993
-0.28,-3.16,0.016065
-0.2,-3.16,0.0172291
-0.12,-3.16,0.0181604
-0.04,-3.16,0.0167635
0.04,-3.16,0.017462
0.12,-3.16,0.0102443
0.2,-3.16,0.014668
0.28,-3.16,0.0169963
0.36,-3.16,0.0176948
0.44,-3.16,0.0135039
0.52,-3.16,0.0155993
0.6,-3.16,0.0172291
0.68,-3.16,0.0176947
0.76,-3.16,0.0111756
0.84,-3.16,0.0139695
0.92,-3.16,0.014668
1,-3.16,0.0179276
1.08,-3.16,0.0149008
1.16,-3.16,0.0123397
1.24,-3.16,0.0123397
1.32,-3.16,0.0144352
1.4,-3.16,0.0139695
1.48,-3.16,0.013271
1.56,-3.16,0.0114084
1.64,-3.16,0.0139695
1.72,-3.16,0.0123397
1.8,-3.16,0.011874
1.88,-3.16,0.00791603
1.96,-3.16,0.0114084
2.04,-3.16,0.00954578
2.12,-3.16,0.0104771
2.2,-3.16,0.00745036
2.28,-3.16,0.007916
2.36,-3.16,0.0107099
2.44,-3.16,0.00977857
2.52,-3.16,0.00931291
2.6,-3.16,0.00931291
2.68,-3.16,0.00791596
2.76,-3.16,0.00791596
2.84,-3.16,0.0083816
2.92,-3.16,0.00675184
3,-3.16,0.00698465
3.08,-3.16,0.006519
3.16,-3.16,0.00628617
3.24,-3.16,0.00838155
3.32,-3.16,0.00698462
3.4,-3.16,0.00651897
3.48,-3.16,0.0046564
3.56,-3.16,0.00931279
3.64,-3.16,0.00512203
3.72,-3.16,0.00465639
3.8,-3.16,0.00628612
3.88,-3.16,0.00791584
3.96,-3.16,0.00488919
-3.96,-3.24,0.00582046
-3.88,-3.24,0.00838147
-3.8,-3.24,0.00628611
-3.72,-3.24,0.00721739
-3.64,-3.24,0.00628612
-3.56,-3.24,0.00628613
-3.48,-3.24,0.0069846
-3.4,-3.24,0.00745025
-3.32,-3.24,0.00838154
-3.24,-3.24,0.00745026
-3.16,-3.24,0.00675181
-3.08,-3.24,0.00698464
-3,-3.24,0.00745029
-2.92,-3.24,0.00838158
-2.84,-3.24,0.00977852
-2.76,-3.24,0.00908006
-2.68,-3.24,0.00954572
-2.6,-3.24,0.00814879
-2.52,-3.24,0.00977855
-2.44,-3.24,0.00954573
-2.36,-3.24,0.00721751
-2.28,-3.24,0.00861446
-2.2,-3.24,0.00814882
-2.12,-3.24,0.0125725
-2.04,-3.24,0.0121068
-1.96,-3.24,0.00908013
-1.88,-3.24,0.0130382
-1.8,-3.24,0.0102443
-1.72,-3.24,0.00884732
-1.64,-3.24,0.0100114
-1.56,-3.24,0.0151336
-1.48,-3.24,0.0128054
-1.4,-3.24,0.0158321
-1.32,-3.24,0.013271
-1.24,-3.24,0.01071
-1.16,-3.24,0.0142023
-1.08,-3.24,0.0135039
-1,-3.24,0.0114084
-0.92,-3.24,0.013271
-0.84,-3.24,0.0176947
-0.76,-3.24,0.0142023
-0.68,-3.24,0.014668
-0.6,-3.24,0.013271
-0.52,-3.24,0.0123397
-0.44,-3.24,0.0130382
-0.36,-3.24,0.0155993
-0.28,-3.24,0.0153665
-0.2,-3.24,0.0149008
-0.12,-3.24,0.01071
-0.04,-3.24,0.0137367
0.04,-3.24,0.0162978
0.12,-3.24,0.0151337
0.2,-3.24,0.0135039
0.28,-3.24,0.0179276
0.36,-3.24,0.0137367
0.44,-3.24,0.0158321
0.52,-3.24,0.0151337
0.6,-3.24,0.0139695
0.68,-3.24,0.0128054
0.76,-3.24,0.0149008
0.84,-3.24,0.0142023
0.92,-3.24,0.0135039
1,-3.24,0.0165306
1.08,-3.24,0.0144352
1.16,-3.24,0.0130382
1.24,-3.24,0.0118741
1.32,-3.24,0.0114084
1.4,-3.24,0.0151336
1.48,-3.24,0.0116412
1.56,-3.24,0.013271
1.64,-3.24,0.0111756
1.72,-3.24,0.0109427
1.8,-3.24,0.0125725
1.88,-3.24,0.0142023
1.96,-3.24,0.0097786
2.04,-3.24,0.00908013
2.12,-3.24,0.0104771
2.2,-3.24,0.0111755
2.28,-3.24,0.00977858
2.36,-3.24,0.00768316
2.44,-3.24,0.00908009
2.52,-3.24,0.00908008
2.6,-3.24,0.00954572
2.68,-3.24,0.0109426
2.76,-3.24,0.00651902
2.84,-3.24,0.00814877
2.92,-3.24,0.00791593
3,-3.24,0.00814875
3.08,-3.24,0.0109426
3.16,-3.24,0.00954566
3.24,-3.24,0.00582052
3.32,-3.24,0.00675179
3.4,-3.24,0.00488922
3.48,-3.24,0.00442358
3.56,-3.24,0.00791587
3.64,-3.24,0.00582049
3.72,-3.24,0.00675175
3.8,-3.24,0.00442356
3.88,-3.24,0.00419073
3.96,-3.24,0.00442355
-3.96,-3.32,0.00488918
-3.88,-3.32,0.00395791
-3.8,-3.32,0.00395792
-3.72,-3.32,0.00512201
-3.64,-3.32,0.00535484
-3.56,-3.32,0.00582049
-3.48,-3.32,0.00582049
-3.4,-3.32,0.00419076
-3.32,-3.32,0.00558769
-3.24,-3.32,0.00861436
-3.16,-3.32,0.00745026
-3.08,-3.32,0.00721745
-3,-3.32,0.00465642
-2.92,-3.32,0.0109426
-2.84,-3.32,0.0111754
-2.76,-3.32,0.0074503
-2.68,-3.32,0.00721748
-2.6,-3.32,0.0107098
-2.52,-3.32,0.00535492
-2.44,-3.32,0.00954572
-2.36,-3.32,0.00954573
-2.28,-3.32,0.00838163
-2.2,-3.32,0.0109427
-2.12,-3.32,0.00931293
-2.04,-3.32,0.0102442
-1.96,-3.32,0.0100114
-1.88,-3.32,0.0130381
-1.8,-3.32,0.0109427
-1.72,-3.32,0.0109427
-1.64,-3.32,0.0104771
-1.56,-3.32,0.011874
-1.48,-3.32,0.0139695
-1.4,-3.32,0.0121069
-1.32,-3.32,0.00977863
-1.24,-3.32,0.0107099
-1.16,-3.32,0.0153664
-1.08,-3.32,0.0153664
-1,-3.32,0.0116413
-0.92,-3.32,0.0151336
-0.84,-3.32,0.014668
-0.76,-3.32,0.0111756
-0.68,-3.32,0.0149008
-0.6,-3.32,0.0130382
-0.52,-3.32,0.0149008
-0.44,-3.32,0.0121069
-0.36,-3.32,0.0128054
-0.28,-3.32,0.0169962
-0.2,-3.32,0.0139695
-0.12,-3.32,0.0153665
-0.04,-3.32,0.0100115
0.04,-3.32,0.0153665
0.12,-3.32,0.0135039
0.2,-3.32,0.0158321
0.28,-3.32,0.0142023
0.36,-3.32,0.0142023
0.44,-3.32,0.00931301
0.52,-3.32,0.0123397
0.6,-3.32,0.0109428
0.68,-3.32,0.0151336
0.76,-3.32,0.0137367
0.84,-3.32,0.0121069
0.92,-3.32,0.0118741
1,-3.32,0.0114084
1.08,-3.32,0.00884735
1.16,-3.32,0.0130382
1.24,-3.32,0.0151336
1.32,-3.32,0.0142023
1.4,-3.32,0.0102443
1.48,-3.32,0.0107099
1.56,-3.32,0.00977862
1.64,-3.32,0.00838167
1.72,-3.32,0.0130382
1.8,-3.32,0.0160649
1.88,-3.32,0.0107099
1.96,-3.32,0.00884729
2.04,-3.32,0.00908011
2.12,-3.32,0.00814882
2.2,-3.32,0.00838163
2.28,-3.32,0.0102442
2.36,-3.32,0.0100114
2.44,-3.32,0.00605339
2.52,-3.32,0.00977854
2.6,-3.32,0.0114083
2.68,-3.32,0.00698466
2.76,-3.32,0.00908005
2.84,-3.32,0.00838158
2.92,-3.32,0.00628618
3,-3.32,0.00605335
3.08,-3.32,0.0111754
3.16,-3.32,0.00768308
3.24,-3.32,0.0109426
3.32,-3.32,0.00675179
3.4,-3.32,0.00512204
3.48,-3.32,0.00721741
3.56,-3.32,0.00651894
3.64,-3.32,0.00535484
3.72,-3.32,0.00605329
3.8,-3.32,0.00558765
3.88,-3.32,0.00535482
3.96,-3.32,0.00325945
-3.96,-3.4,0.0065189
-3.88,-3.4,0.00465636
-3.8,-3.4,0.00535482
-3.72,-3.4,0.00768301
-3.64,-3.4,0.00698457
-3.56,-3.4,0.00791585
-3.48,-3.4,0.00419075
-3.4,-3.4,0.00535485
-3.32,-3.4,0.00558768
-3.24,-3.4,0.00628615
-3.16,-3.4,0.00558769
-3.08,-3.4,0.0079159
-3,-3.4,0.00791591
-2.92,-3.4,0.00628617
-2.84,-3.4,0.00675182
-2.76,-3.4,0.010477
-2.68,-3.4,0.0074503
-2.6,-3.4,0.00884724
-2.52,-3.4,0.00651902
-2.44,-3.4,0.00838161
-2.36,-3.4,0.00954572
-2.28,-3.4,0.00954573
-2.2,-3.4,0.00861445
-2.12,-3.4,0.00884727
-2.04,-3.4,0.00908011
-1.96,-3.4,0.0107099
-1.88,-3.4,0.00838165
-1.8,-3.4,0.00954577
-1.72,-3.4,0.0111755
-1.64,-3.4,0.0130381
-1.56,-3.4,0.011874
-1.48,-3.4,0.0116412
-1.4,-3.4,0.0109427
-1.32,-3.4,0.013271
-1.24,-3.4,0.0109427
-1.16,-3.4,0.0102443
-1.08,-3.4,0.0109428
-1,-3.4,0.0137367
-0.92,-3.4,0.0104771
-0.84,-3.4,0.0142023
-0.76,-3.4,0.0116412
-0.68,-3.4,0.0139695
-0.6,-3.4,0.0125726
-0.52,-3.4,0.0116413
-0.44,-3.4,0.00954583
-0.36,-3.4,0.0137367
-0.28,-3.4,0.0121069
-0.2,-3.4,0.0165306
-0.12,-3.4,0.0144352
-0.04,-3.4,0.0135039
0.04,-3.4,0.0130382
0.12,-3.4,0.0123397
0.2,-3.4,0.0158321
0.28,-3.4,0.0135039
0.36,-3.4,0.0137367
0.44,-3.4,0.0135039
0.52,-3.4,0.0135039
0.6,-3.4,0.0128054
0.68,-3.4,0.0137367
0.76,-3.4,0.0128054
0.84,-3.4,0.0153664
0.92,-3.4,0.00908017
1,-3.4,0.0125725
1.08,-3.4,0.0114084
1.16,-3.4,0.0128053
1.24,-3.4,0.0104771
1.32,-3.4,0.0111756
1.4,-3.4,0.0125725
1.48,-3.4,0.0109427
1.56,-3.4,0.00884731
1.64,-3.4,0.00838166
1.72,-3.4,0.0107099
1.8,-3.4,0.0102442
1.88,-3.4,0.00954576
1.96,-3.4,0.0100114
2.04,-3.4,0.00884728
2.12,-3.4,0.00931292
2.2,-3.4,0.0123396
2.28,-3.4,0.00861444
2.36,-3.4,0.00884725
2.44,-3.4,0.00861443
2.52,-3.4,0.0102442
2.6,-3.4,0.00768312
2.68,-3.4,0.00651901
2.76,-3.4,0.00908004
2.84,-3.4,0.00465643
2.92,-3.4,0.00745028
3,-3.4,0.00628616
3.08,-3.4,0.00745026
3.16,-3.4,0.00698461
3.24,-3.4,0.00512204
3.32,-3.4,0.00884716
3.4,-3.4,0.00651895
3.48,-3.4,0.00512203
3.56,-3.4,0.00628612
3.64,-3.4,0.00465638
3.72,-3.4,0.0074502
3.8,-3.4,0.00558764
3.88,-3.4,0.00465636
3.96,-3.4,0.00512199
-3.96,-3.48,0.00488917
-3.88,-3.48,0.00558763
-3.8,-3.48,0.00442354
-3.72,-3.48,0.00488919
-3.64,-3.48,0.00675174
-3.56,-3.48,0.00698457
-3.48,-3.48,0.00582048
-3.4,-3.48,0.00535485
-3.32,-3.48,0.00488921
-3.24,-3.48,0.0058205
-3.16,-3.48,0.00651897
-3.08,-3.48,0.00745025
-3,-3.48,0.00512205
-2.92,-3.48,0.00465642
-2.84,-3.48,0.00582053
-2.76,-3.48,0.00861439
-2.68,-3.48,0.00512207
-2.6,-3.48,0.00931287
-2.52,-3.48,0.0102442
-2.44,-3.48,0.00931288
-2.36,-3.48,0.0102442
-2.28,-3.48,0.00861443
-2.2,-3.48,0.00884726
-2.12,-3.48,0.0100114
-2.04,-3.48,0.0111755
-1.96,-3.48,0.0123396
-1.88,-3.48,0.00861446
-1.8,-3.48,0.0109427
-1.72,-3.48,0.00977859
-1.64,-3.48,0.0104771
-1.56,-3.48,0.0111755
-1.48,-3.48,0.00908013
-1.4,-3.48,0.00884731
-1.32,-3.48,0.0100114
-1.24,-3.48,0.00838167
-1.16,-3.48,0.00977862
-1.08,-3.48,0.0135038
-1,-3.48,0.0137366
-0.92,-3.48,0.0130382
-0.84,-3.48,0.0111756
-0.76,-3.48,0.0100115
-0.68,-3.48,0.00977864
-0.6,-3.48,0.013271
-0.52,-3.48,0.0100115
-0.44,-3.48,0.0121069
-0.36,-3.48,0.0102443
-0.28,-3.48,0.0149008
-0.2,-3.48,0.0100115
-0.12,-3.48,0.0100115
-0.04,-3.48,0.0128054
0.04,-3.48,0.0102443
0.12,-3.48,0.013271
0.2,-3.48,0.0128054
0.28,-3.48,0.013271
0.36,-3.48,0.0142023
0.44,-3.48,0.0109428
0.52,-3.48,0.0123397
0.6,-3.48,0.0135038
0.68,-3.48,0.0160649
0.76,-3.48,0.0130382
0.84,-3.48,0.0121069
0.92,-3.48,0.0125725
1,-3.48,0.0155992
1.08,-3.48,0.011874
1.16,-3.48,0.0139695
1.24,-3.48,0.0114084
1.32,-3.48,0.0102443
1.4,-3.48,0.0121069
1.48,-3.48,0.00931296
1.56,-3.48,0.0102442
1.64,-3.48,0.0100114
1.72,-3.48,0.00838165
1.8,-3.48,0.00977858
1.88,-3.48,0.00908011
1.96,-3.48,0.00838163
2.04,-3.48,0.00954574
2.12,-3.48,0.00954573
2.2,-3.48,0.00768314
2.28,-3.48,0.0107098
2.36,-3.48,0.00791596
2.44,-3.48,0.00791595
2.52,-3.48,0.00838159
2.6,-3.48,0.00395797
2.68,-3.48,0.010477
2.76,-3.48,0.00745028
2.84,-3.48,0.00558771
2.92,-3.48,0.00651898
3,-3.48,0.00884718
3.08,-3.48,0.0079159
3.16,-3.48,0.00745024
3.24,-3.48,0.00651896
3.32,-3.48,0.00395793
3.4,-3.48,0.00582049
3.48,-3.48,0.00745021
3.56,-3.48,0.00605329
3.64,-3.48,0.0062861
3.72,-3.48,0.00535482
3.8,-3.48,0.00698454
3.88,-3.48,0.00698453
3.96,-3.48,0.00465635
-3.96,-3.56,0.00488916
-3.88,-3.56,0.00582044
-3.8,-3.56,0.00558763
-3.72,-3.56,0.00488918
-3.64,-3.56,0.00512201
-3.56,-3.56,0.00675174
-3.48,-3.56,0.00535484
-3.4,-3.56,0.00512202
-3.32,-3.56,0.00582049
-3.24,-3.56,0.00605331
-3.16,-3.56,0.00256102
-3.08,-3.56,0.00512204
-3,-3.56,0.00721743
-2.92,-3.56,0.00442359
-2.84,-3.56,0.00535488
-2.76,-3.56,0.00582053
-2.68,-3.56,0.00721746
-2.6,-3.56,0.00582054
-2.52,-3.56,0.00884722
-2.44,-3.56,0.00512208
-2.36,-3.56,0.0095457
-2.28,-3.56,0.00931289
-2.2,-3.56,0.00791596
-2.12,-3.56,0.00814879
-2.04,-3.56,0.0109427
-1.96,-3.56,0.00791598
-1.88,-3.56,0.0100114
-1.8,-3.56,0.00768316
-1.72,-3.56,0.010477
-1.64,-3.56,0.00908011
-1.56,-3.56,0.0130381
-1.48,-3.56,0.0123396
-1.4,-3.56,0.0102442
-1.32,-3.56,0.00908013
-1.24,-3.56,0.00954578
-1.16,-3.56,0.00931296
-1.08,-3.56,0.0102443
-1,-3.56,0.00977862
-0.92,-3.56,0.0121069
-0.84,-3.56,0.0149008
-0.76,-3.56,0.00908015
-0.68,-3.56,0.0102443
-0.6,-3.56,0.0116412
-0.52,-3.56,0.0121069
-0.44,-3.56,0.0128053
-0.36,-3.56,0.0135038
-0.28,-3.56,0.0109428
-0.2,-3.56,0.0128054
-0.12,-3.56,0.0121069
-0.04,-3.56,0.0146679
0.04,-3.56,0.0123397
0.12,-3.56,0.0130382
0.2,-3.56,0.0135038
0.28,-3.56,0.0144351
0.36,-3.56,0.0114084
0.44,-3.56,0.0137366
0.52,-3.56,0.011874
0.6,-3.56,0.0121069
0.68,-3.56,0.011874
0.76,-3.56,0.0109427
0.84,-3.56,0.0111756
0.92,-3.56,0.0104771
1,-3.56,0.0111756
1.08,-3.56,0.0104771
1.16,-3.56,0.0123397
1.24,-3.56,0.0111755
1.32,-3.56,0.0128053
1.4,-3.56,0.0114084
1.48,-3.56,0.00861447
1.56,-3.56,0.0130381
1.64,-3.56,0.0116412
1.72,-3.56,0.00977858
1.8,-3.56,0.0100114
1.88,-3.56,0.00977857
1.96,-3.56,0.0111755
2.04,-3.56,0.00861444
2.12,-3.56,0.00884725
2.2,-3.56,0.010477
2.28,-3.56,0.00582055
2.36,-3.56,0.00838159
2.44,-3.56,0.00721748
2.52,-3.56,0.00721747
2.6,-3.56,0.006519
2.68,-3.56,0.00977849
2.76,-3.56,0.00582053
2.84,-3.56,0.00745027
2.92,-3.56,0.00628616
3,-3.56,0.00628615
3.08,-3.56,0.00558768
3.16,-3.56,0.00745024
3.24,-3.56,0.00558767
3.32,-3.56,0.00675176
3.4,-3.56,0.0060533
3.48,-3.56,0.00582047
3.56,-3.56,0.00651892
3.64,-3.56,0.00488919
3.72,-3.56,0.00372509
3.8,-3.56,0.00535481
3.88,-3.56,0.0039579
3.96,-3.56,0.00558761
-3.96,-3.64,0.00465634
-3.88,-3.64,0.00325944
-3.8,-3.64,0.00442353
-3.72,-3.64,0.00605326
-3.64,-3.64,0.00419073
-3.56,-3.64,0.00512201
-3.48,-3.64,0.00861429
-3.4,-3.64,0.00465638
-3.32,-3.64,0.0060533
-3.24,-3.64,0.00651894
-3.16,-3.64,0.00535485
-3.08,-3.64,0.00721742
-3,-3.64,0.00861434
-2.92,-3.64,0.00698461
-2.84,-3.64,0.00745026
-2.76,-3.64,0.00698462
-2.68,-3.64,0.00908002
-2.6,-3.64,0.00651899
-2.52,-3.64,0.006519
-2.44,-3.64,0.00791593
-2.36,-3.64,0.00768312
-2.28,-3.64,0.00838159
-2.2,-3.64,0.00698466
-2.12,-3.64,0.00791596
-2.04,-3.64,0.00768314
-1.96,-3.64,0.00535492
-1.88,-3.64,0.00768315
-1.8,-3.64,0.0114083
-1.72,-3.64,0.00884727
-1.64,-3.64,0.0107099
-1.56,-3.64,0.00884729
-1.48,-3.64,0.00954576
-1.4,-3.64,0.00931294
-1.32,-3.64,0.0114084
-1.24,-3.64,0.0114084
-1.16,-3.64,0.0104771
-1.08,-3.64,0.0130381
-1,-3.64,0.011874
-0.92,-3.64,0.0107099
-0.84,-3.64,0.0116412
-0.76,-3.64,0.00954579
-0.68,-3.64,0.00838167
-0.6,-3.64,0.0116412
-0.52,-3.64,0.0104771
-0.44,-3.64,0.0095458
-0.36,-3.64,0.0123397
-0.28,-3.64,0.011874
-0.2,-3.64,0.0123397
-0.12,-3.64,0.011874
-0.04,-3.64,0.0107099
0.04,-3.64,0.0086145
0.12,-3.64,0.0095458
0.2,-3.64,0.0104771
0.28,-3.64,0.0116412
0.36,-3.64,0.0125725
0.44,-3.64,0.00977862
0.52,-3.64,0.011874
0.6,-3.64,0.0114084
0.68,-3.64,0.0102443
0.76,-3.64,0.0100114
0.84,-3.64,0.0109427
0.92,-3.64,0.0128053
1,-3.64,0.0107099
1.08,-3.64,0.0100114
1.16,-3.64,0.0104771
1.24,-3.64,0.0088473
1.32,-3.64,0.00931294
1.4,-3.64,0.0121068
1.48,-3.64,0.0104771
1.56,-3.64,0.00908011
1.64,-3.64,0.00838163
1.72,-3.64,0.0116412
1.8,-3.64,0.0116411
1.88,-3.64,0.00768315
1.96,-3.64,0.0100114
2.04,-3.64,0.00954572
2.12,-3.64,0.00698467
2.2,-3.64,0.00861442
2.28,-3.64,0.00977852
2.36,-3.64,0.00791594
2.44,-3.64,0.00908004
2.52,-3.64,0.006519
2.6,-3.64,0.00977849
2.68,-3.64,0.00838156
2.76,-3.64,0.00768309
2.84,-3.64,0.00721744
2.92,-3.64,0.00535487
3,-3.64,0.00628614
3.08,-3.64,0.00861434
3.16,-3.64,0.00582049
3.24,-3.64,0.00605331
3.32,-3.64,0.0048892
3.4,-3.64,0.00605329
3.48,-3.64,0.0037251
3.56,-3.64,0.00349228
3.64,-3.64,0.00698454
3.72,-3.64,0.00419072
3.8,-3.64,0.00465635
3.88,-3.64,0.00488916
3.96,-3.64,0.00442352
-3.96,-3.72,0.00442352
-3.88,-3.72,0.00535479
-3.8,-3.72,0.00698452
-3.72,-3.72,0.00372508
-3.64,-3.72,0.00582045
-3.56,-3.72,0.00605327
-3.48,-3.72,0.00605328
-3.4,-3.72,0.00302664
-3.32,-3.72,0.00675175
-3.24,-3.72,0.0060533
-3.16,-3.72,0.00745022
-3.08,-3.72,0.00628613
-3,-3.72,0.00442358
-2.92,-3.72,0.00745024
-2.84,-3.72,0.00628615
-2.76,-3.72,0.00675179
-2.68,-3.72,0.00605334
-2.6,-3.72,0.00838155
-2.52,-3.72,0.00721745
-2.44,-3.72,0.00698464
-2.36,-3.72,0.00954568
-2.28,-3.72,0.00675182
-2.2,-3.72,0.00721748
-2.12,-3.72,0.00605337
-2.04,-3.72,0.00814877
-1.96,-3.72,0.00721749
-1.88,-3.72,0.00698467
-1.8,-3.72,0.00814879
-1.72,-3.72,0.00931291
-1.64,-3.72,0.00931291
-1.56,-3.72,0.010477
-1.48,-3.72,0.00814881
-1.4,-3.72,0.00977858
-1.32,-3.72,0.00908011
-1.24,-3.72,0.00745035
-1.16,-3.72,0.00954576
-1.08,-3.72,0.00861447
-1,-3.72,0.00908012
-0.92,-3.72,0.0104771
-0.84,-3.72,0.013271
-0.76,-3.72,0.0088473
-0.68,-3.72,0.0100114
-0.6,-3.72,0.00861448
-0.52,-3.72,0.0109427
-0.44,-3.72,0.011874
-0.36,-3.72,0.00977861
-0.28,-3.72,0.0109427
-0.2,-3.72,0.0102443
-0.12,-3.72,0.0114084
-0.04,-3.72,0.0151336
0.04,-3.72,0.0109427
0.12,-3.72,0.0114084
0.2,-3.72,0.00977861
0.28,-3.72,0.0109427
0.36,-3.72,0.0104771
0.44,-3.72,0.0111756
0.52,-3.72,0.011874
0.6,-3.72,0.0104771
0.68,-3.72,0.0104771
0.76,-3.72,0.0097786
0.84,-3.72,0.0135038
0.92,-3.72,0.0100114
1,-3.72,0.00768318
1.08,-3.72,0.0109427
1.16,-3.72,0.0109427
1.24,-3.72,0.00628623
1.32,-3.72,0.0100114
1.4,-3.72,0.0090801
1.48,-3.72,0.0100114
1.56,-3.72,0.00838163
1.64,-3.72,0.00884727
1.72,-3.72,0.0111755
1.8,-3.72,0.00675185
1.88,-3.72,0.00908007
1.96,-3.72,0.00651902
2.04,-3.72,0.0100114
2.12,-3.72,0.00628619
2.2,-3.72,0.00651901
