x,y,flux(W/m2)
-3.72,-2.92,0.00954562
-3.64,-2.92,0.0132708
-3.56,-2.92,0.0125723
-3.48,-2.92,0.0107098
-3.4,-2.92,0.0102441
-3.32,-2.92,0.0109426
-3.24,-2.92,0.0137365
-3.16,-2.92,0.0158319
-3.08,-2.92,0.0155991
-3,-2.92,0.0123396
-2.92,-2.92,0.0130381
-2.84,-2.92,0.0158319
-2.76,-2.92,0.014435
-2.68,-2.92,0.0209541
-2.6,-2.92,0.0155992
-2.52,-2.92,0.0144351
-2.44,-2.92,0.0179274
-2.36,-2.92,0.0176946
-2.28,-2.92,0.0165305
-2.2,-2.92,0.0186259
-2.12,-2.92,0.0200229
-2.04,-2.92,0.0167634
-1.96,-2.92,0.0230496
-1.88,-2.92,0.0223512
-1.8,-2.92,0.0181604
-1.72,-2.92,0.0235153
-1.64,-2.92,0.0230497
-1.56,-2.92,0.0249123
-1.48,-2.92,0.025378
-1.4,-2.92,0.0223513
-1.32,-2.92,0.0242139
-1.24,-2.92,0.0256109
-1.16,-2.92,0.0239811
-1.08,-2.92,0.0272407
-1,-2.92,0.0279391
-0.92,-2.92,0.0279391
-0.84,-2.92,0.0249124
-0.76,-2.92,0.0270078
-0.68,-2.92,0.0295689
-0.6,-2.92,0.0300346
-0.52,-2.92,0.0305002
-0.44,-2.92,0.0302674
-0.36,-2.92,0.0263094
-0.28,-2.92,0.0288705
-0.2,-2.92,0.0302674
-0.12,-2.92,0.0305003
-0.04,-2.92,0.0295689
0.04,-2.92,0.0288705
0.12,-2.92,0.0279392
0.2,-2.92,0.0286376
0.28,-2.92,0.0346911
0.36,-2.92,0.0258437
0.44,-2.92,0.033527
0.52,-2.92,0.0316644
0.6,-2.92,0.0314315
0.68,-2.92,0.0225841
0.76,-2.92,0.0249124
0.84,-2.92,0.0237483
0.92,-2.92,0.0274735
1,-2.92,0.0284048
1.08,-2.92,0.0230498
1.16,-2.92,0.0265422
1.24,-2.92,0.0272407
1.32,-2.92,0.0235154
1.4,-2.92,0.0228169
1.48,-2.92,0.0223513
1.56,-2.92,0.0209543
1.64,-2.92,0.0272406
1.72,-2.92,0.0216527
1.8,-2.92,0.0179275
1.88,-2.92,0.0169962
1.96,-2.92,0.022584
2.04,-2.92,0.0197901
2.12,-2.92,0.0169962
2.2,-2.92,0.0181603
2.28,-2.92,0.0179275
2.36,-2.92,0.0183931
2.44,-2.92,0.017229
2.52,-2.92,0.0181602
2.6,-2.92,0.0200228
2.68,-2.92,0.0135038
2.76,-2.92,0.0146679
2.84,-2.92,0.0155991
2.92,-2.92,0.0116411
3,-2.92,0.0109427
3.08,-2.92,0.0135037
3.16,-2.92,0.0146678
3.24,-2.92,0.015599
3.32,-2.92,0.0135036
3.4,-2.92,0.013038
3.48,-2.92,0.011641
3.56,-2.92,0.0130379
3.64,-2.92,0.00977846
3.72,-2.92,0.0125723
3.8,-2.92,0.0114082
3.88,-2.92,0.0107097
3.96,-2.92,0.010244
-3.96,-3,0.00977839
-3.88,-3,0.0118738
-3.8,-3,0.0102441
-3.72,-3,0.0100113
-3.64,-3,0.00768306
-3.56,-3,0.0139692
-3.48,-3,0.00838154
-3.4,-3,0.00977847
-3.32,-3,0.0111754
-3.24,-3,0.00861439
-3.16,-3,0.0151334
-3.08,-3,0.013038
-3,-3,0.0102442
-2.92,-3,0.0181601
-2.84,-3,0.0123396
-2.76,-3,0.0188586
-2.68,-3,0.0162976
-2.6,-3,0.0169961
-2.52,-3,0.0186259
-2.44,-3,0.0153663
-2.36,-3,0.0153664
-2.28,-3,0.0139694
-2.2,-3,0.0221183
-2.12,-3,0.0153664
-2.04,-3,0.0186259
-1.96,-3,0.0216527
-1.88,-3,0.018626
-1.8,-3,0.0197901
-1.72,-3,0.0209542
-1.64,-3,0.0228168
-1.56,-3,0.0216527
-1.48,-3,0.0235154
-1.4,-3,0.0258437
-1.32,-3,0.0225841
-1.24,-3,0.0218856
-1.16,-3,0.0209543
-1.08,-3,0.0260765
-1,-3,0.0202559
-0.92,-3,0.0242139
-0.84,-3,0.0284048
-0.76,-3,0.0288704
-0.68,-3,0.0270078
-0.6,-3,0.0286376
-0.52,-3,0.0253781
-0.44,-3,0.0256109
-0.36,-3,0.0309659
-0.28,-3,0.0316644
-0.2,-3,0.0305002
-0.12,-3,0.0265422
-0.04,-3,0.0353896
0.04,-3,0.0314315
0.12,-3,0.0232826
0.2,-3,0.0260765
0.28,-3,0.0272407
0.36,-3,0.0323628
0.44,-3,0.0298018
0.52,-3,0.0288705
0.6,-3,0.0258437
0.68,-3,0.0260765
0.76,-3,0.0251452
0.84,-3,0.0279391
0.92,-3,0.0244467
1,-3,0.0256109
1.08,-3,0.026775
1.16,-3,0.0246795
1.24,-3,0.0260765
1.32,-3,0.0242139
1.4,-3,0.023981
1.48,-3,0.0209543
1.56,-3,0.0188588
1.64,-3,0.0204886
1.72,-3,0.0204886
1.8,-3,0.0235153
1.88,-3,0.0195573
1.96,-3,0.0197901
2.04,-3,0.0176947
2.12,-3,0.0116412
2.2,-3,0.0169962
2.28,-3,0.0144351
2.36,-3,0.0183931
2.44,-3,0.0176946
2.52,-3,0.014435
2.6,-3,0.015832
2.68,-3,0.0149007
2.76,-3,0.0197899
2.84,-3,0.0137365
2.92,-3,0.0123396
3,-3,0.0107098
3.08,-3,0.0128052
3.16,-3,0.0132708
3.24,-3,0.0118739
3.32,-3,0.0128052
3.4,-3,0.00977848
3.48,-3,0.0100113
3.56,-3,0.011641
3.64,-3,0.0069846
3.72,-3,0.00675177
3.8,-3,0.00907996
3.88,-3,0.00838149
3.96,-3,0.00768303
-3.96,-3.08,0.0116409
-3.88,-3.08,0.00745021
-3.8,-3.08,0.00977841
-3.72,-3.08,0.0102441
-3.64,-3.08,0.0114082
-3.56,-3.08,0.0104769
-3.48,-3.08,0.00838154
-3.4,-3.08,0.0104769
-3.32,-3.08,0.0100113
-3.24,-3.08,0.0139693
-3.16,-3.08,0.0123395
-3.08,-3.08,0.0162975
-3,-3.08,0.0153662
-2.92,-3.08,0.0111755
-2.84,-3.08,0.0135037
-2.76,-3.08,0.0132709
-2.68,-3.08,0.0149007
-2.6,-3.08,0.0135037
-2.52,-3.08,0.011874
-2.44,-3.08,0.018393
-2.36,-3.08,0.0186259
-2.28,-3.08,0.0142022
-2.2,-3.08,0.0149007
-2.12,-3.08,0.0183931
-2.04,-3.08,0.0204885
-1.96,-3.08,0.017229
-1.88,-3.08,0.021187
-1.8,-3.08,0.018626
-1.72,-3.08,0.0221183
-1.64,-3.08,0.0193245
-1.56,-3.08,0.0228168
-1.48,-3.08,0.0207214
-1.4,-3.08,0.0195573
-1.32,-3.08,0.0235154
-1.24,-3.08,0.025378
-1.16,-3.08,0.0216528
-1.08,-3.08,0.0272406
-1,-3.08,0.02142
-0.92,-3.08,0.0237482
-0.84,-3.08,0.0242139
-0.76,-3.08,0.0232826
-0.68,-3.08,0.0270078
-0.6,-3.08,0.0270078
-0.52,-3.08,0.0270078
-0.44,-3.08,0.0256109
-0.36,-3.08,0.0230498
-0.28,-3.08,0.0246796
-0.2,-3.08,0.026775
-0.12,-3.08,0.0277063
-0.04,-3.08,0.0277063
0.04,-3.08,0.0293361
0.12,-3.08,0.0293361
0.2,-3.08,0.0232826
0.28,-3.08,0.0260765
0.36,-3.08,0.0277063
0.44,-3.08,0.0325957
0.52,-3.08,0.0265422
0.6,-3.08,0.0246796
0.68,-3.08,0.0251452
0.76,-3.08,0.030733
0.84,-3.08,0.0216528
0.92,-3.08,0.0216528
1,-3.08,0.0204887
1.08,-3.08,0.0230497
1.16,-3.08,0.0286376
1.24,-3.08,0.0211871
1.32,-3.08,0.0242138
1.4,-3.08,0.0218856
1.48,-3.08,0.022584
1.56,-3.08,0.0256107
1.64,-3.08,0.0214199
1.72,-3.08,0.0214199
1.8,-3.08,0.0169962
1.88,-3.08,0.0209542
1.96,-3.08,0.0195572
2.04,-3.08,0.0204885
2.12,-3.08,0.021187
2.2,-3.08,0.0165305
2.28,-3.08,0.0167633
2.36,-3.08,0.015832
2.44,-3.08,0.01979
2.52,-3.08,0.0142022
2.6,-3.08,0.011874
2.68,-3.08,0.014435
2.76,-3.08,0.0135037
2.84,-3.08,0.016996
2.92,-3.08,0.0111755
3,-3.08,0.0137365
3.08,-3.08,0.0111754
3.16,-3.08,0.0109426
3.24,-3.08,0.0107098
3.32,-3.08,0.0121067
3.4,-3.08,0.0121067
3.48,-3.08,0.0104769
3.56,-3.08,0.00931281
3.64,-3.08,0.0128051
3.72,-3.08,0.00884715
3.8,-3.08,0.00977841
3.88,-3.08,0.0118738
3.96,-3.08,0.00838147
-3.96,-3.16,0.0116409
-3.88,-3.16,0.0107097
-3.8,-3.16,0.00814867
-3.72,-3.16,0.00745022
-3.64,-3.16,0.0125723
-3.56,-3.16,0.0081487
-3.48,-3.16,0.0111754
-3.4,-3.16,0.0109426
-3.32,-3.16,0.0153662
-3.24,-3.16,0.011641
-3.16,-3.16,0.0121067
-3.08,-3.16,0.0139693
-3,-3.16,0.0137365
-2.92,-3.16,0.013038
-2.84,-3.16,0.0135037
-2.76,-3.16,0.0102442
-2.68,-3.16,0.0132709
-2.6,-3.16,0.0116411
-2.52,-3.16,0.0169961
-2.44,-3.16,0.0153663
-2.36,-3.16,0.0128053
-2.28,-3.16,0.0169961
-2.2,-3.16,0.0135038
-2.12,-3.16,0.0176946
-2.04,-3.16,0.0214198
-1.96,-3.16,0.0186259
-1.88,-3.16,0.0200229
-1.8,-3.16,0.022584
-1.72,-3.16,0.0181603
-1.64,-3.16,0.0200229
-1.56,-3.16,0.0202557
-1.48,-3.16,0.017229
-1.4,-3.16,0.023981
-1.32,-3.16,0.0230497
-1.24,-3.16,0.0242138
-1.16,-3.16,0.0204886
-1.08,-3.16,0.0246795
-1,-3.16,0.0207215
-0.92,-3.16,0.020023
-0.84,-3.16,0.0218856
-0.76,-3.16,0.026775
-0.68,-3.16,0.0265421
-0.6,-3.16,0.020023
-0.52,-3.16,0.0272406
-0.44,-3.16,0.0258437
-0.36,-3.16,0.0207215
-0.28,-3.16,0.0288704
-0.2,-3.16,0.0328285
-0.12,-3.16,0.0237483
-0.04,-3.16,0.0277063
0.04,-3.16,0.0221185
0.12,-3.16,0.020023
0.2,-3.16,0.0293361
0.28,-3.16,0.026775
0.36,-3.16,0.0204887
0.44,-3.16,0.0256109
0.52,-3.16,0.0284048
0.6,-3.16,0.0232826
0.68,-3.16,0.0223513
0.76,-3.16,0.0204887
0.84,-3.16,0.0225841
0.92,-3.16,0.020023
1,-3.16,0.0211871
1.08,-3.16,0.0193245
1.16,-3.16,0.0232825
1.24,-3.16,0.0188588
1.32,-3.16,0.0216527
1.4,-3.16,0.0263092
1.48,-3.16,0.0179275
1.56,-3.16,0.0235153
1.64,-3.16,0.0195573
1.72,-3.16,0.0193244
1.8,-3.16,0.0188588
1.88,-3.16,0.0204885
1.96,-3.16,0.0190916
2.04,-3.16,0.0165305
2.12,-3.16,0.0176946
2.2,-3.16,0.0139694
2.28,-3.16,0.0172289
2.36,-3.16,0.0160648
2.44,-3.16,0.0176946
2.52,-3.16,0.0167632
2.6,-3.16,0.0135037
2.68,-3.16,0.0179273
2.76,-3.16,0.0158319
2.84,-3.16,0.0135037
2.92,-3.16,0.0109426
3,-3.16,0.0111754
3.08,-3.16,0.015599
3.16,-3.16,0.00908003
3.24,-3.16,0.0111754
3.32,-3.16,0.0118739
3.4,-3.16,0.0135036
3.48,-3.16,0.011641
3.56,-3.16,0.0114082
3.64,-3.16,0.0109425
3.72,-3.16,0.0118738
3.8,-3.16,0.00768303
3.88,-3.16,0.00884711
3.96,-3.16,0.00675174
-3.96,-3.24,0.0116409
-3.88,-3.24,0.00954556
-3.8,-3.24,0.00907993
-3.72,-3.24,0.00721739
-3.64,-3.24,0.00977842
-3.56,-3.24,0.00977843
-3.48,-3.24,0.00977844
-3.4,-3.24,0.00861435
-3.32,-3.24,0.00954564
-3.24,-3.24,0.0137364
-3.16,-3.24,0.0100113
-3.08,-3.24,0.0125723
-3,-3.24,0.0107098
-2.92,-3.24,0.013038
-2.84,-3.24,0.0183929
-2.76,-3.24,0.0114083
-2.68,-3.24,0.0181601
-2.6,-3.24,0.0153663
-2.52,-3.24,0.0146678
-2.44,-3.24,0.0125724
-2.36,-3.24,0.014435
-2.28,-3.24,0.0146679
-2.2,-3.24,0.0130381
-2.12,-3.24,0.0190915
-2.04,-3.24,0.0142022
-1.96,-3.24,0.0176946
-1.88,-3.24,0.0179275
-1.8,-3.24,0.0188588
-1.72,-3.24,0.0181603
-1.64,-3.24,0.0176947
-1.56,-3.24,0.022584
-1.48,-3.24,0.0167634
-1.4,-3.24,0.0209542
-1.32,-3.24,0.0202558
-1.24,-3.24,0.0232825
-1.16,-3.24,0.0174619
-1.08,-3.24,0.0230497
-1,-3.24,0.0230497
-0.92,-3.24,0.0216528
-0.84,-3.24,0.0214199
-0.76,-3.24,0.0260765
-0.68,-3.24,0.0249123
-0.6,-3.24,0.0258437
-0.52,-3.24,0.02142
-0.44,-3.24,0.0281719
-0.36,-3.24,0.023981
-0.28,-3.24,0.0207215
-0.2,-3.24,0.0263093
-0.12,-3.24,0.0223513
-0.04,-3.24,0.0263093
0.04,-3.24,0.0209543
0.12,-3.24,0.0228169
0.2,-3.24,0.0260765
0.28,-3.24,0.0256108
0.36,-3.24,0.0286376
0.44,-3.24,0.0230497
0.52,-3.24,0.0293361
0.6,-3.24,0.0256108
0.68,-3.24,0.0232826
0.76,-3.24,0.0204886
0.84,-3.24,0.0237482
0.92,-3.24,0.023981
1,-3.24,0.0237482
1.08,-3.24,0.0251451
1.16,-3.24,0.0216527
1.24,-3.24,0.0188588
1.32,-3.24,0.0181603
1.4,-3.24,0.0204886
1.48,-3.24,0.0193244
1.56,-3.24,0.0190916
1.64,-3.24,0.0207214
1.72,-3.24,0.0179275
1.8,-3.24,0.0151336
1.88,-3.24,0.0186259
1.96,-3.24,0.0188587
2.04,-3.24,0.0209541
2.12,-3.24,0.0149007
2.2,-3.24,0.0162976
2.28,-3.24,0.0176946
2.36,-3.24,0.0179274
2.44,-3.24,0.0132709
2.52,-3.24,0.0125724
2.6,-3.24,0.0135037
2.68,-3.24,0.0125724
2.76,-3.24,0.0137365
2.84,-3.24,0.0144349
2.92,-3.24,0.0144349
3,-3.24,0.0116411
3.08,-3.24,0.010477
3.16,-3.24,0.0125723
3.24,-3.24,0.0121067
3.32,-3.24,0.00931282
3.4,-3.24,0.0151333
3.48,-3.24,0.00907998
3.56,-3.24,0.0128051
3.64,-3.24,0.00814868
3.72,-3.24,0.011641
3.8,-3.24,0.0125722
3.88,-3.24,0.00931274
3.96,-3.24,0.00884709
-3.96,-3.32,0.00838145
-3.88,-3.32,0.00907992
-3.8,-3.32,0.0123394
-3.72,-3.32,0.0100112
-3.64,-3.32,0.00861431
-3.56,-3.32,0.0107097
-3.48,-3.32,0.0109425
-3.4,-3.32,0.0109425
-3.32,-3.32,0.00931281
-3.24,-3.32,0.0121067
-3.16,-3.32,0.00908001
-3.08,-3.32,0.013038
-3,-3.32,0.0109426
-2.92,-3.32,0.0111754
-2.84,-3.32,0.0100113
-2.76,-3.32,0.0155991
-2.68,-3.32,0.013038
-2.6,-3.32,0.0111755
-2.52,-3.32,0.014435
-2.44,-3.32,0.0151335
-2.36,-3.32,0.0153663
-2.28,-3.32,0.0132709
-2.2,-3.32,0.0137366
-2.12,-3.32,0.0193243
-2.04,-3.32,0.0186259
-1.96,-3.32,0.0174618
-1.88,-3.32,0.0139694
-1.8,-3.32,0.0181603
-1.72,-3.32,0.0142023
-1.64,-3.32,0.0209542
-1.56,-3.32,0.021187
-1.48,-3.32,0.0186259
-1.4,-3.32,0.0207214
-1.32,-3.32,0.0190916
-1.24,-3.32,0.0218855
-1.16,-3.32,0.0188588
-1.08,-3.32,0.0169962
-1,-3.32,0.0249123
-0.92,-3.32,0.0221184
-0.84,-3.32,0.0181604
-0.76,-3.32,0.0214199
-0.68,-3.32,0.0172291
-0.6,-3.32,0.0209543
-0.52,-3.32,0.0214199
-0.44,-3.32,0.0235154
-0.36,-3.32,0.0235154
-0.28,-3.32,0.0235154
-0.2,-3.32,0.0237482
-0.12,-3.32,0.0263093
-0.04,-3.32,0.0237482
0.04,-3.32,0.025378
0.12,-3.32,0.0237482
0.2,-3.32,0.0258436
0.28,-3.32,0.023981
0.36,-3.32,0.0251452
0.44,-3.32,0.0246795
0.52,-3.32,0.0225841
0.6,-3.32,0.0221184
0.68,-3.32,0.0195573
0.76,-3.32,0.023981
0.84,-3.32,0.0197901
0.92,-3.32,0.0211871
1,-3.32,0.0216527
1.08,-3.32,0.0284046
1.16,-3.32,0.0202557
1.24,-3.32,0.0176947
1.32,-3.32,0.0188588
1.4,-3.32,0.0221183
1.48,-3.32,0.0179275
1.56,-3.32,0.0214198
1.64,-3.32,0.0204885
1.72,-3.32,0.0209542
1.8,-3.32,0.0162977
1.88,-3.32,0.0155992
1.96,-3.32,0.0153664
2.04,-3.32,0.0135038
2.12,-3.32,0.0172289
2.2,-3.32,0.0149007
2.28,-3.32,0.0151335
2.36,-3.32,0.0172289
2.44,-3.32,0.0111755
2.52,-3.32,0.0093129
2.6,-3.32,0.0125724
2.68,-3.32,0.0123396
2.76,-3.32,0.0165303
2.84,-3.32,0.0149006
2.92,-3.32,0.0121067
3,-3.32,0.0151334
3.08,-3.32,0.0121067
3.16,-3.32,0.0125723
3.24,-3.32,0.0109426
3.32,-3.32,0.0107097
3.4,-3.32,0.0102441
3.48,-3.32,0.00954561
3.56,-3.32,0.0109425
3.64,-3.32,0.00814867
3.72,-3.32,0.00675175
3.8,-3.32,0.00814865
3.88,-3.32,0.00675173
3.96,-3.32,0.00884708
-3.96,-3.4,0.00605326
-3.88,-3.4,0.0090799
-3.8,-3.4,0.00838146
-3.72,-3.4,0.00814865
-3.64,-3.4,0.0107097
-3.56,-3.4,0.00745021
-3.48,-3.4,0.0121066
-3.4,-3.4,0.0118738
-3.32,-3.4,0.00721742
-3.24,-3.4,0.0104769
-3.16,-3.4,0.0107097
-3.08,-3.4,0.0102441
-3,-3.4,0.0114082
-2.92,-3.4,0.0128052
-2.84,-3.4,0.0111754
-2.76,-3.4,0.0125724
-2.68,-3.4,0.013038
-2.6,-3.4,0.00838159
-2.52,-3.4,0.0135037
-2.44,-3.4,0.0135037
-2.36,-3.4,0.0160648
-2.28,-3.4,0.0114083
-2.2,-3.4,0.0169961
-2.12,-3.4,0.0179274
-2.04,-3.4,0.0146679
-1.96,-3.4,0.015832
-1.88,-3.4,0.0176946
-1.8,-3.4,0.0149007
-1.72,-3.4,0.017229
-1.64,-3.4,0.0155992
-1.56,-3.4,0.0188588
-1.48,-3.4,0.0207214
-1.4,-3.4,0.0183931
-1.32,-3.4,0.0181603
-1.24,-3.4,0.0193244
-1.16,-3.4,0.0160649
-1.08,-3.4,0.0197901
-1,-3.4,0.0188588
-0.92,-3.4,0.0244466
-0.84,-3.4,0.0218855
-0.76,-3.4,0.0202558
-0.68,-3.4,0.0221184
-0.6,-3.4,0.0195573
-0.52,-3.4,0.0228168
-0.44,-3.4,0.0195573
-0.36,-3.4,0.022584
-0.28,-3.4,0.0202558
-0.2,-3.4,0.0211871
-0.12,-3.4,0.0223512
-0.04,-3.4,0.0204886
0.04,-3.4,0.0244466
0.12,-3.4,0.0230497
0.2,-3.4,0.0263092
0.28,-3.4,0.0193245
0.36,-3.4,0.0253779
0.44,-3.4,0.0207214
0.52,-3.4,0.020023
0.6,-3.4,0.0174619
0.68,-3.4,0.0174619
0.76,-3.4,0.0204886
0.84,-3.4,0.0181603
0.92,-3.4,0.0158321
1,-3.4,0.0197901
1.08,-3.4,0.018626
1.16,-3.4,0.0158321
1.24,-3.4,0.0188588
1.32,-3.4,0.0179275
1.4,-3.4,0.0239809
1.48,-3.4,0.0193244
1.56,-3.4,0.0202557
1.64,-3.4,0.0149007
1.72,-3.4,0.0174618
1.8,-3.4,0.0169961
1.88,-3.4,0.0149007
1.96,-3.4,0.0132709
2.04,-3.4,0.0179274
2.12,-3.4,0.0132709
2.2,-3.4,0.0165304
2.28,-3.4,0.0162976
2.36,-3.4,0.0160647
2.44,-3.4,0.0165304
2.52,-3.4,0.0125724
2.6,-3.4,0.0128052
2.68,-3.4,0.0121067
2.76,-3.4,0.0125724
2.84,-3.4,0.0132708
2.92,-3.4,0.0118739
3,-3.4,0.0111754
3.08,-3.4,0.00908001
3.16,-3.4,0.0123395
3.24,-3.4,0.00931281
3.32,-3.4,0.00884716
3.4,-3.4,0.00838151
3.48,-3.4,0.0102441
3.56,-3.4,0.00954559
3.64,-3.4,0.00977839
3.72,-3.4,0.00791583
3.8,-3.4,0.010244
3.88,-3.4,0.00721736
3.96,-3.4,0.00977834
-3.96,-3.48,0.00814861
-3.88,-3.48,0.00954553
-3.8,-3.48,0.00814863
-3.72,-3.48,0.00768301
-3.64,-3.48,0.00721738
-3.56,-3.48,0.0100112
-3.48,-3.48,0.00838149
-3.4,-3.48,0.0107097
-3.32,-3.48,0.0100112
-3.24,-3.48,0.0128051
-3.16,-3.48,0.011641
-3.08,-3.48,0.00884718
-3,-3.48,0.0100113
-2.92,-3.48,0.0135036
-2.84,-3.48,0.0107098
-2.76,-3.48,0.00954568
-2.68,-3.48,0.013038
-2.6,-3.48,0.0144349
-2.52,-3.48,0.0123396
-2.44,-3.48,0.0118739
-2.36,-3.48,0.0153663
-2.28,-3.48,0.0128052
-2.2,-3.48,0.0190914
-2.12,-3.48,0.0116411
-2.04,-3.48,0.0165304
-1.96,-3.48,0.0188587
-1.88,-3.48,0.0128053
-1.8,-3.48,0.0146679
-1.72,-3.48,0.0149007
-1.64,-3.48,0.0162976
-1.56,-3.48,0.0160648
-1.48,-3.48,0.0190916
-1.4,-3.48,0.0181603
-1.32,-3.48,0.0160649
-1.24,-3.48,0.0149008
-1.16,-3.48,0.0193244
-1.08,-3.48,0.0186259
-1,-3.48,0.0193244
-0.92,-3.48,0.0183931
-0.84,-3.48,0.0179275
-0.76,-3.48,0.0183931
-0.68,-3.48,0.0202557
-0.6,-3.48,0.0174618
-0.52,-3.48,0.0190916
-0.44,-3.48,0.0237481
-0.36,-3.48,0.0228168
-0.28,-3.48,0.0232825
-0.2,-3.48,0.0200229
-0.12,-3.48,0.0204886
-0.04,-3.48,0.0190916
0.04,-3.48,0.0207214
0.12,-3.48,0.0169962
0.2,-3.48,0.0263092
0.28,-3.48,0.0158321
0.36,-3.48,0.0188588
0.44,-3.48,0.0200229
0.52,-3.48,0.0190916
0.6,-3.48,0.0218855
0.68,-3.48,0.0193244
0.76,-3.48,0.0202557
0.84,-3.48,0.0167634
0.92,-3.48,0.0183931
1,-3.48,0.022584
1.08,-3.48,0.0186259
1.16,-3.48,0.0165305
1.24,-3.48,0.0193244
1.32,-3.48,0.0176946
1.4,-3.48,0.0186259
1.48,-3.48,0.0186259
1.56,-3.48,0.0160648
1.64,-3.48,0.0114084
1.72,-3.48,0.0183931
1.8,-3.48,0.0172289
1.88,-3.48,0.0153663
1.96,-3.48,0.0169961
2.04,-3.48,0.0137366
2.12,-3.48,0.0149006
2.2,-3.48,0.0181602
2.28,-3.48,0.0146678
2.36,-3.48,0.0125724
2.44,-3.48,0.0107098
2.52,-3.48,0.0121067
2.6,-3.48,0.0135037
2.68,-3.48,0.0118739
2.76,-3.48,0.0128052
2.84,-3.48,0.00954567
2.92,-3.48,0.0118739
3,-3.48,0.0114082
3.08,-3.48,0.0102441
3.16,-3.48,0.00954563
3.24,-3.48,0.0081487
3.32,-3.48,0.0107097
3.4,-3.48,0.00977842
3.48,-3.48,0.00931277
3.56,-3.48,0.00675175
3.64,-3.48,0.00838147
3.72,-3.48,0.00698455
3.8,-3.48,0.007683
3.88,-3.48,0.00721735
3.96,-3.48,0.00861425
-3.96,-3.56,0.00838142
-3.88,-3.56,0.00675171
-3.8,-3.56,0.00838144
-3.72,-3.56,0.00814863
-3.64,-3.56,0.0116409
-3.56,-3.56,0.0111753
-3.48,-3.56,0.0114081
-3.4,-3.56,0.00721739
-3.32,-3.56,0.00768304
-3.24,-3.56,0.00675177
-3.16,-3.56,0.0125723
-3.08,-3.56,0.0132708
-3,-3.56,0.0104769
-2.92,-3.56,0.0123395
-2.84,-3.56,0.00814873
-2.76,-3.56,0.0104769
-2.68,-3.56,0.0123395
-2.6,-3.56,0.0128052
-2.52,-3.56,0.0142021
-2.44,-3.56,0.0128052
-2.36,-3.56,0.0123396
-2.28,-3.56,0.0139693
-2.2,-3.56,0.0123396
-2.12,-3.56,0.0130381
-2.04,-3.56,0.0135037
-1.96,-3.56,0.0114083
-1.88,-3.56,0.0135037
-1.8,-3.56,0.014435
-1.72,-3.56,0.0174617
-1.64,-3.56,0.0188587
-1.56,-3.56,0.0155992
-1.48,-3.56,0.0167633
-1.4,-3.56,0.0142022
-1.32,-3.56,0.0195572
-1.24,-3.56,0.0149007
-1.16,-3.56,0.0144351
-1.08,-3.56,0.0146679
-1,-3.56,0.0195572
-0.92,-3.56,0.0193244
-0.84,-3.56,0.0207214
-0.76,-3.56,0.0174618
-0.68,-3.56,0.0149008
-0.6,-3.56,0.0204885
-0.52,-3.56,0.018626
-0.44,-3.56,0.0237481
-0.36,-3.56,0.0204886
-0.28,-3.56,0.0162977
-0.2,-3.56,0.018626
-0.12,-3.56,0.0235153
-0.04,-3.56,0.0190916
0.04,-3.56,0.0218855
0.12,-3.56,0.0193244
0.2,-3.56,0.0181603
0.28,-3.56,0.0165305
0.36,-3.56,0.0162977
0.44,-3.56,0.0183931
0.52,-3.56,0.0193244
0.6,-3.56,0.0176947
0.68,-3.56,0.0197901
0.76,-3.56,0.0153664
0.84,-3.56,0.0151336
0.92,-3.56,0.021187
1,-3.56,0.0151336
1.08,-3.56,0.021187
1.16,-3.56,0.0153664
1.24,-3.56,0.021187
1.32,-3.56,0.015832
1.4,-3.56,0.0169961
1.48,-3.56,0.0188587
1.56,-3.56,0.0146679
1.64,-3.56,0.0165305
1.72,-3.56,0.0160648
1.8,-3.56,0.015832
1.88,-3.56,0.0160648
1.96,-3.56,0.0125724
2.04,-3.56,0.0132709
2.12,-3.56,0.0162976
2.2,-3.56,0.0123396
2.28,-3.56,0.0125724
2.36,-3.56,0.0135037
2.44,-3.56,0.0118739
2.52,-3.56,0.0114083
2.6,-3.56,0.0135036
2.68,-3.56,0.0123395
2.76,-3.56,0.0109426
2.84,-3.56,0.0107098
2.92,-3.56,0.011641
3,-3.56,0.00931282
3.08,-3.56,0.011641
3.16,-3.56,0.011641
3.24,-3.56,0.00861433
3.32,-3.56,0.0100112
3.4,-3.56,0.00768303
3.48,-3.56,0.0123394
3.56,-3.56,0.0116409
3.64,-3.56,0.00745019
3.72,-3.56,0.00838145
3.8,-3.56,0.00558763
3.88,-3.56,0.0079158
3.96,-3.56,0.00861424
-3.96,-3.64,0.00861423
-3.88,-3.64,0.00884706
-3.8,-3.64,0.00675171
-3.72,-3.64,0.00721735
-3.64,-3.64,0.00721736
-3.56,-3.64,0.00745019
-3.48,-3.64,0.00931275
-3.4,-3.64,0.00884712
-3.32,-3.64,0.0125722
-3.24,-3.64,0.0104769
-3.16,-3.64,0.0107097
-3.08,-3.64,0.0100113
-3,-3.64,0.00838152
-2.92,-3.64,0.011641
-2.84,-3.64,0.00861436
-2.76,-3.64,0.0142021
-2.68,-3.64,0.0121067
-2.6,-3.64,0.0111754
-2.52,-3.64,0.0116411
-2.44,-3.64,0.0179273
-2.36,-3.64,0.015599
-2.28,-3.64,0.0107098
-2.2,-3.64,0.014435
-2.12,-3.64,0.0125724
-2.04,-3.64,0.0130381
-1.96,-3.64,0.0135037
-1.88,-3.64,0.0158319
