x,y,flux(W/m2)
-1.88,-2.2,0.00768328
-1.8,-2.2,0.00908025
-1.72,-2.2,0.00884742
-1.64,-2.2,0.0109429
-1.56,-2.2,0.00884743
-1.48,-2.2,0.0104772
-1.4,-2.2,0.012107
-1.32,-2.2,0.014901
-1.24,-2.2,0.00908028
-1.16,-2.2,0.0107101
-1.08,-2.2,0.0128055
-1,-2.2,0.0151338
-0.92,-2.2,0.0153667
-0.84,-2.2,0.0204889
-0.76,-2.2,0.686851
-0.68,-2.2,1.73309
-0.6,-2.2,2.80478
-0.52,-2.2,3.5084
-0.44,-2.2,3.74736
-0.36,-2.2,3.99774
-0.28,-2.2,4.05434
-0.2,-2.2,4.11932
-0.12,-2.2,4.21528
-0.04,-2.2,4.27141
0.04,-2.2,4.21644
0.12,-2.2,4.17708
0.2,-2.2,4.12887
0.28,-2.2,4.059
0.36,-2.2,3.95069
0.44,-2.2,3.75202
0.52,-2.2,3.52237
0.6,-2.2,2.74934
0.68,-2.2,1.74729
0.76,-2.2,0.689179
0.84,-2.2,0.0190919
0.92,-2.2,0.014901
1,-2.2,0.0123399
1.08,-2.2,0.0130384
1.16,-2.2,0.0153666
1.24,-2.2,0.0137368
1.32,-2.2,0.0116414
1.4,-2.2,0.0137368
1.48,-2.2,0.00954592
1.56,-2.2,0.00954592
1.64,-2.2,0.0132711
1.72,-2.2,0.00977874
1.8,-2.2,0.00884742
1.88,-2.2,0.00908024
1.96,-2.2,0.00814893
2.04,-2.2,0.00698479
2.12,-2.2,0.0109428
2.2,-2.2,0.0062863
2.28,-2.2,0.00582065
2.36,-2.2,0.00675195
2.44,-2.2,0.00791607
2.52,-2.2,0.00721759
2.6,-2.2,0.00768323
2.68,-2.2,0.0046565
2.76,-2.2,0.00861451
2.84,-2.2,0.00582061
2.92,-2.2,0.00814885
3,-2.2,0.00535495
3.08,-2.2,0.00628624
3.16,-2.2,0.00465647
3.24,-2.2,0.00512211
3.32,-2.2,0.00675187
3.4,-2.2,0.00419081
3.48,-2.2,0.00535492
3.56,-2.2,0.00349234
3.64,-2.2,0.00232822
3.72,-2.2,0.00372515
3.8,-2.2,0.00512207
3.88,-2.2,0.00419078
3.96,-2.2,0.00139693
-3.96,-2.28,0.00465642
-3.88,-2.28,0.00395796
-3.8,-2.28,0.00372514
-3.72,-2.28,0.00465643
-3.64,-2.28,0.00372515
-3.56,-2.28,0.00488927
-3.48,-2.28,0.00349234
-3.4,-2.28,0.00488928
-3.32,-2.28,0.0030267
-3.24,-2.28,0.00651905
-3.16,-2.28,0.00582059
-3.08,-2.28,0.00465647
-3,-2.28,0.00558777
-2.92,-2.28,0.00698473
-2.84,-2.28,0.00465649
-2.76,-2.28,0.00721756
-2.68,-2.28,0.00488932
-2.6,-2.28,0.0055878
-2.52,-2.28,0.00698476
-2.44,-2.28,0.00745041
-2.36,-2.28,0.00605346
-2.28,-2.28,0.00605347
-2.2,-2.28,0.00512217
-2.12,-2.28,0.00791609
-2.04,-2.28,0.00698479
-1.96,-2.28,0.0100115
-1.88,-2.28,0.00908023
-1.8,-2.28,0.0100115
-1.72,-2.28,0.00768328
-1.64,-2.28,0.0102444
-1.56,-2.28,0.00721764
-1.48,-2.28,0.01071
-1.4,-2.28,0.0132712
-1.32,-2.28,0.00977875
-1.24,-2.28,0.0125727
-1.16,-2.28,0.00977876
-1.08,-2.28,0.0118742
-1,-2.28,0.0144353
-0.92,-2.28,0.0123399
-0.84,-2.28,0.0151338
-0.76,-2.28,0.0111757
-0.68,-2.28,0.0153667
-0.6,-2.28,0.0155995
-0.52,-2.28,0.276834
-0.44,-2.28,0.937397
-0.36,-2.28,1.49565
-0.28,-2.28,1.97682
-0.2,-2.28,2.39159
-0.12,-2.28,2.58561
-0.04,-2.28,2.73397
0.04,-2.28,2.73514
0.12,-2.28,2.61309
0.2,-2.28,2.31683
0.28,-2.28,1.93818
0.36,-2.28,1.49076
0.44,-2.28,0.906428
0.52,-2.28,0.283586
0.6,-2.28,0.0153667
0.68,-2.28,0.0153667
0.76,-2.28,0.0118742
0.84,-2.28,0.0139697
0.92,-2.28,0.0107101
1,-2.28,0.0123399
1.08,-2.28,0.0128055
1.16,-2.28,0.0114085
1.24,-2.28,0.0118742
1.32,-2.28,0.0116414
1.4,-2.28,0.0107101
1.48,-2.28,0.01071
1.56,-2.28,0.00931308
1.64,-2.28,0.00884742
1.72,-2.28,0.0104772
1.8,-2.28,0.00954589
1.88,-2.28,0.0114085
1.96,-2.28,0.00745044
2.04,-2.28,0.00768327
2.12,-2.28,0.00768326
2.2,-2.28,0.00651912
2.28,-2.28,0.0090802
2.36,-2.28,0.00628629
2.44,-2.28,0.00675193
2.52,-2.28,0.00675193
2.6,-2.28,0.00582062
2.68,-2.28,0.00768322
2.76,-2.28,0.00884733
2.84,-2.28,0.00558778
2.92,-2.28,0.00605343
3,-2.28,0.00419083
3.08,-2.28,0.00325953
3.16,-2.28,0.00628623
3.24,-2.28,0.0069847
3.32,-2.28,0.00442364
3.4,-2.28,0.00349234
3.48,-2.28,0.00442363
3.56,-2.28,0.00372515
3.64,-2.28,0.00488926
3.72,-2.28,0.00442361
3.8,-2.28,0.00302668
3.88,-2.28,0.00465642
3.96,-2.28,0.00512206
-3.96,-2.36,0.00465641
-3.88,-2.36,0.00256103
-3.8,-2.36,0.00465642
-3.72,-2.36,0.00279386
-3.64,-2.36,0.00256104
-3.56,-2.36,0.0041908
-3.48,-2.36,0.00395798
-3.4,-2.36,0.00582056
-3.32,-2.36,0.00419081
-3.24,-2.36,0.00395799
-3.16,-2.36,0.00512211
-3.08,-2.36,0.00442365
-3,-2.36,0.00512212
-2.92,-2.36,0.00419083
-2.84,-2.36,0.00535496
-2.76,-2.36,0.00419084
-2.68,-2.36,0.00675192
-2.6,-2.36,0.00419085
-2.52,-2.36,0.00605345
-2.44,-2.36,0.00931301
-2.36,-2.36,0.00558781
-2.28,-2.36,0.00558781
-2.2,-2.36,0.00931303
-2.12,-2.36,0.00954586
-2.04,-2.36,0.00791609
-1.96,-2.36,0.00931305
-1.88,-2.36,0.00954588
-1.8,-2.36,0.00954588
-1.72,-2.36,0.0104772
-1.64,-2.36,0.00861459
-1.56,-2.36,0.0100116
-1.48,-2.36,0.0086146
-1.4,-2.36,0.01071
-1.32,-2.36,0.0114085
-1.24,-2.36,0.0137368
-1.16,-2.36,0.012107
-1.08,-2.36,0.00908027
-1,-2.36,0.0107101
-0.92,-2.36,0.0125727
-0.84,-2.36,0.0132712
-0.76,-2.36,0.0139697
-0.68,-2.36,0.0130384
-0.6,-2.36,0.0137368
-0.52,-2.36,0.0158323
-0.44,-2.36,0.013504
-0.36,-2.36,0.0165308
-0.28,-2.36,0.0142025
-0.2,-2.36,0.014901
-0.12,-2.36,0.0130384
-0.04,-2.36,0.014901
0.04,-2.36,0.0132712
0.12,-2.36,0.0151338
0.2,-2.36,0.0132712
0.28,-2.36,0.0160651
0.36,-2.36,0.0142025
0.44,-2.36,0.0137369
0.52,-2.36,0.0155995
0.6,-2.36,0.0139697
0.68,-2.36,0.0132712
0.76,-2.36,0.0123399
0.84,-2.36,0.014901
0.92,-2.36,0.0132712
1,-2.36,0.00861462
1.08,-2.36,0.0114085
1.16,-2.36,0.0128055
1.24,-2.36,0.0114085
1.32,-2.36,0.0116414
1.4,-2.36,0.0128055
1.48,-2.36,0.00954591
1.56,-2.36,0.0109429
1.64,-2.36,0.0102444
1.72,-2.36,0.00931306
1.8,-2.36,0.00884741
1.88,-2.36,0.00954588
1.96,-2.36,0.00931305
2.04,-2.36,0.00721761
2.12,-2.36,0.00908021
2.2,-2.36,0.00512217
2.28,-2.36,0.00745042
2.36,-2.36,0.00651911
2.44,-2.36,0.00512216
2.52,-2.36,0.00675192
2.6,-2.36,0.00395802
2.68,-2.36,0.00512214
2.76,-2.36,0.00628626
2.84,-2.36,0.00698473
2.92,-2.36,0.00558777
3,-2.36,0.00535495
3.08,-2.36,0.00512212
3.16,-2.36,0.00465647
3.24,-2.36,0.00721751
3.32,-2.36,0.0051221
3.4,-2.36,0.00349234
3.48,-2.36,0.00535491
3.56,-2.36,0.00372515
3.64,-2.36,0.00419079
3.72,-2.36,0.00395796
3.8,-2.36,0.00279385
3.88,-2.36,0.00419078
3.96,-2.36,0.00419077
-3.96,-2.44,0.00302666
-3.88,-2.44,0.00349231
-3.8,-2.44,0.00116411
-3.72,-2.44,0.00419078
-3.64,-2.44,0.00256104
-3.56,-2.44,0.00372515
-3.48,-2.44,0.00372515
-3.4,-2.44,0.00302669
-3.32,-2.44,0.00256105
-3.24,-2.44,0.00395799
-3.16,-2.44,0.00442364
-3.08,-2.44,0.00512211
-3,-2.44,0.00488929
-2.92,-2.44,0.00628624
-2.84,-2.44,0.00465648
-2.76,-2.44,0.00535496
-2.68,-2.44,0.00628626
-2.6,-2.44,0.00628627
-2.52,-2.44,0.00582062
-2.44,-2.44,0.00488932
-2.36,-2.44,0.00745041
-2.28,-2.44,0.00628628
-2.2,-2.44,0.00582064
-2.12,-2.44,0.00698477
-2.04,-2.44,0.0062863
-1.96,-2.44,0.00838174
-1.88,-2.44,0.0097787
-1.8,-2.44,0.00838175
-1.72,-2.44,0.00954588
-1.64,-2.44,0.00931306
-1.56,-2.44,0.00884741
-1.48,-2.44,0.0102444
-1.4,-2.44,0.0111757
-1.32,-2.44,0.00838177
-1.24,-2.44,0.0102444
-1.16,-2.44,0.00908026
-1.08,-2.44,0.00908026
-1,-2.44,0.0123398
-0.92,-2.44,0.0111757
-0.84,-2.44,0.00977875
-0.76,-2.44,0.014901
-0.68,-2.44,0.0130383
-0.6,-2.44,0.0107101
-0.52,-2.44,0.0130384
-0.44,-2.44,0.0146682
-0.36,-2.44,0.0123399
-0.28,-2.44,0.0109429
-0.2,-2.44,0.0125727
-0.12,-2.44,0.016298
-0.04,-2.44,0.0130384
0.04,-2.44,0.0128055
0.12,-2.44,0.0104773
0.2,-2.44,0.0118742
0.28,-2.44,0.0130384
0.36,-2.44,0.0109429
0.44,-2.44,0.0132712
0.52,-2.44,0.0139697
0.6,-2.44,0.0102444
0.68,-2.44,0.00884745
0.76,-2.44,0.0118742
0.84,-2.44,0.0102444
0.92,-2.44,0.0104772
1,-2.44,0.0111757
1.08,-2.44,0.0104772
1.16,-2.44,0.00954592
1.24,-2.44,0.0100116
1.32,-2.44,0.00838177
1.4,-2.44,0.0102444
1.48,-2.44,0.00814894
1.56,-2.44,0.0104772
1.64,-2.44,0.00814893
1.72,-2.44,0.00675196
1.8,-2.44,0.00908022
1.88,-2.44,0.00675196
1.96,-2.44,0.00651913
2.04,-2.44,0.00791608
2.12,-2.44,0.00698477
2.2,-2.44,0.00605346
2.28,-2.44,0.00605346
2.36,-2.44,0.00651911
2.44,-2.44,0.00605345
2.52,-2.44,0.00605345
2.6,-2.44,0.00605344
2.68,-2.44,0.00582061
2.76,-2.44,0.00721755
2.84,-2.44,0.00395801
2.92,-2.44,0.00745036
3,-2.44,0.00512212
3.08,-2.44,0.00465647
3.16,-2.44,0.00349235
3.24,-2.44,0.00698469
3.32,-2.44,0.00442363
3.4,-2.44,0.00488927
3.48,-2.44,0.00395798
3.56,-2.44,0.00512208
3.64,-2.44,0.00419079
3.72,-2.44,0.0032595
3.8,-2.44,0.00465642
3.88,-2.44,0.00442359
3.96,-2.44,0.00582051
-3.96,-2.52,0.00512204
-3.88,-2.52,0.00279385
-3.8,-2.52,0.00395795
-3.72,-2.52,0.00395796
-3.64,-2.52,0.00465643
-3.56,-2.52,0.00465643
-3.48,-2.52,0.00419079
-3.4,-2.52,0.00721749
-3.32,-2.52,0.00512209
-3.24,-2.52,0.00558774
-3.16,-2.52,0.00488928
-3.08,-2.52,0.00442364
-3,-2.52,0.00465647
-2.92,-2.52,0.00721753
-2.84,-2.52,0.00442365
-2.76,-2.52,0.00465648
-2.68,-2.52,0.00395801
-2.6,-2.52,0.00628626
-2.52,-2.52,0.00675192
-2.44,-2.52,0.00512215
-2.36,-2.52,0.0055878
-2.28,-2.52,0.0104771
-2.2,-2.52,0.00791606
-2.12,-2.52,0.00768324
-2.04,-2.52,0.0072176
-1.96,-2.52,0.00745043
-1.88,-2.52,0.00884739
-1.8,-2.52,0.00884739
-1.72,-2.52,0.0088474
-1.64,-2.52,0.00861457
-1.56,-2.52,0.0118741
-1.48,-2.52,0.00931306
-1.4,-2.52,0.0102444
-1.32,-2.52,0.00908025
-1.24,-2.52,0.0125727
-1.16,-2.52,0.0104772
-1.08,-2.52,0.0130383
-1,-2.52,0.012107
-0.92,-2.52,0.0114085
-0.84,-2.52,0.0111757
-0.76,-2.52,0.0165307
-0.68,-2.52,0.0114085
-0.6,-2.52,0.00838179
-0.52,-2.52,0.0128055
-0.44,-2.52,0.00954593
-0.36,-2.52,0.0109429
-0.28,-2.52,0.0123399
-0.2,-2.52,0.0130383
-0.12,-2.52,0.012107
-0.04,-2.52,0.0125727
0.04,-2.52,0.0116414
0.12,-2.52,0.00977876
0.2,-2.52,0.0111757
0.28,-2.52,0.0128055
0.36,-2.52,0.0130383
0.44,-2.52,0.0114085
0.52,-2.52,0.0102444
0.6,-2.52,0.0114085
0.68,-2.52,0.0111757
0.76,-2.52,0.0100116
0.84,-2.52,0.0111757
0.92,-2.52,0.00791613
1,-2.52,0.0102444
1.08,-2.52,0.00908026
1.16,-2.52,0.00745047
1.24,-2.52,0.00884742
1.32,-2.52,0.0102444
1.4,-2.52,0.00838176
1.48,-2.52,0.00814893
1.56,-2.52,0.00977871
1.64,-2.52,0.00931305
1.72,-2.52,0.00675196
1.8,-2.52,0.00838174
1.88,-2.52,0.00745043
1.96,-2.52,0.00768325
2.04,-2.52,0.00605347
2.12,-2.52,0.00582064
2.2,-2.52,0.00745041
2.28,-2.52,0.00768323
2.36,-2.52,0.00512215
2.44,-2.52,0.0065191
2.52,-2.52,0.00721756
2.6,-2.52,0.00512214
2.68,-2.52,0.00605343
2.76,-2.52,0.0067519
2.84,-2.52,0.0088473
2.92,-2.52,0.00325953
3,-2.52,0.0069847
3.08,-2.52,0.00535493
3.16,-2.52,0.00395799
3.24,-2.52,0.00605339
3.32,-2.52,0.00535492
3.4,-2.52,0.00535491
3.48,-2.52,0.00465644
3.56,-2.52,0.00442361
3.64,-2.52,0.00302668
3.72,-2.52,0.00372514
3.8,-2.52,0.00256103
3.88,-2.52,0.00372513
3.96,-2.52,0.00395794
-3.96,-2.6,0.00256102
-3.88,-2.6,0.00279384
-3.8,-2.6,0.00349231
-3.72,-2.6,0.00465642
-3.64,-2.6,0.00651899
-3.56,-2.6,0.00302668
-3.48,-2.6,0.00465643
-3.4,-2.6,0.00372515
-3.32,-2.6,0.00442362
-3.24,-2.6,0.00838161
-3.16,-2.6,0.00372516
-3.08,-2.6,0.00325952
-3,-2.6,0.00512211
-2.92,-2.6,0.00488929
-2.84,-2.6,0.00558777
-2.76,-2.6,0.00698472
-2.68,-2.6,0.0058206
-2.6,-2.6,0.00698473
-2.52,-2.6,0.00419084
-2.44,-2.6,0.00698474
-2.36,-2.6,0.00721757
-2.28,-2.6,0.00675192
-2.2,-2.6,0.00768323
-2.12,-2.6,0.00512216
-2.04,-2.6,0.00582064
-1.96,-2.6,0.00535499
-1.88,-2.6,0.00698477
-1.8,-2.6,0.00908021
-1.72,-2.6,0.00884739
-1.64,-2.6,0.012107
-1.56,-2.6,0.00745044
-1.48,-2.6,0.0079161
-1.4,-2.6,0.00884741
-1.32,-2.6,0.0104772
-1.24,-2.6,0.00838176
-1.16,-2.6,0.00884742
-1.08,-2.6,0.0100116
-1,-2.6,0.0109429
-0.92,-2.6,0.00838177
-0.84,-2.6,0.0100116
-0.76,-2.6,0.012107
-0.68,-2.6,0.013504
-0.6,-2.6,0.0123398
-0.52,-2.6,0.0116414
-0.44,-2.6,0.0128055
-0.36,-2.6,0.0111757
-0.28,-2.6,0.00908027
-0.2,-2.6,0.013504
-0.12,-2.6,0.0107101
-0.04,-2.6,0.00977875
0.04,-2.6,0.0102444
0.12,-2.6,0.0132712
0.2,-2.6,0.012107
0.28,-2.6,0.0142025
0.36,-2.6,0.00977875
0.44,-2.6,0.0100116
0.52,-2.6,0.0155994
0.6,-2.6,0.012107
0.68,-2.6,0.00931309
0.76,-2.6,0.0076833
0.84,-2.6,0.0109429
0.92,-2.6,0.0111757
1,-2.6,0.0118742
1.08,-2.6,0.013504
1.16,-2.6,0.00977873
1.24,-2.6,0.0102444
1.32,-2.6,0.00838176
1.4,-2.6,0.00838175
1.48,-2.6,0.0100115
1.56,-2.6,0.00931305
1.64,-2.6,0.00605348
1.72,-2.6,0.00768326
1.8,-2.6,0.00908021
1.88,-2.6,0.0062863
1.96,-2.6,0.0072176
2.04,-2.6,0.0102443
2.12,-2.6,0.00698476
2.2,-2.6,0.00582063
2.28,-2.6,0.00768322
2.36,-2.6,0.00814887
2.44,-2.6,0.00651909
2.52,-2.6,0.00651908
2.6,-2.6,0.00698473
2.68,-2.6,0.00488931
2.76,-2.6,0.00605342
2.84,-2.6,0.00628624
2.92,-2.6,0.00675188
3,-2.6,0.00535493
3.08,-2.6,0.00372517
3.16,-2.6,0.00535492
3.24,-2.6,0.00465645
3.32,-2.6,0.00442362
3.4,-2.6,0.0041908
3.48,-2.6,0.00582054
3.56,-2.6,0.00372514
3.64,-2.6,0.0044236
3.72,-2.6,0.00512206
3.8,-2.6,0.00442359
3.88,-2.6,0.00325948
3.96,-2.6,0.00279384
-3.96,-2.68,0.00302666
-3.88,-2.68,0.00302666
-3.8,-2.68,0.00279384
-3.72,-2.68,0.00349231
-3.64,-2.68,0.00372514
-3.56,-2.68,0.00372514
-3.48,-2.68,0.00395797
-3.4,-2.68,0.00395797
-3.32,-2.68,0.00349233
-3.24,-2.68,0.00651902
-3.16,-2.68,0.00256105
-3.08,-2.68,0.00675186
-3,-2.68,0.00349234
-2.92,-2.68,0.00488929
-2.84,-2.68,0.00465647
-2.76,-2.68,0.0048893
-2.68,-2.68,0.00745036
-2.6,-2.68,0.00302671
-2.52,-2.68,0.00395801
-2.44,-2.68,0.00651908
-2.36,-2.68,0.00512214
-2.28,-2.68,0.0046565
-2.2,-2.68,0.00488932
-2.12,-2.68,0.00721758
-2.04,-2.68,0.00768323
-1.96,-2.68,0.00745041
-1.88,-2.68,0.00535499
-1.8,-2.68,0.0081489
-1.72,-2.68,0.00675195
-1.64,-2.68,0.00908021
-1.56,-2.68,0.00884739
-1.48,-2.68,0.00861457
-1.4,-2.68,0.00745044
-1.32,-2.68,0.0104772
-1.24,-2.68,0.00814893
-1.16,-2.68,0.0100115
-1.08,-2.68,0.0095459
-1,-2.68,0.00838176
-0.92,-2.68,0.0125727
-0.84,-2.68,0.00884742
-0.76,-2.68,0.0102444
-0.68,-2.68,0.00931308
-0.6,-2.68,0.01071
-0.52,-2.68,0.00745047
-0.44,-2.68,0.0114085
-0.36,-2.68,0.0116414
-0.28,-2.68,0.00977874
-0.2,-2.68,0.0104772
-0.12,-2.68,0.0102444
-0.04,-2.68,0.0118742
0.04,-2.68,0.0114085
0.12,-2.68,0.0076833
0.2,-2.68,0.0153666
0.28,-2.68,0.00954591
0.36,-2.68,0.0130383
0.44,-2.68,0.00908026
0.52,-2.68,0.0118742
0.6,-2.68,0.00931308
0.68,-2.68,0.00884743
0.76,-2.68,0.00838177
0.84,-2.68,0.00931307
0.92,-2.68,0.0125727
1,-2.68,0.0102444
1.08,-2.68,0.00884741
1.16,-2.68,0.00954589
1.24,-2.68,0.0102444
1.32,-2.68,0.00931306
1.4,-2.68,0.00954588
1.48,-2.68,0.00721761
1.56,-2.68,0.0116413
1.64,-2.68,0.0109428
1.72,-2.68,0.0062863
1.8,-2.68,0.00861455
1.88,-2.68,0.00931302
1.96,-2.68,0.00698476
2.04,-2.68,0.00442368
2.12,-2.68,0.0065191
2.2,-2.68,0.00628627
2.28,-2.68,0.00535497
2.36,-2.68,0.00419084
2.44,-2.68,0.00535496
2.52,-2.68,0.00651908
2.6,-2.68,0.00628625
2.68,-2.68,0.00628624
2.76,-2.68,0.0048893
2.84,-2.68,0.00558776
2.92,-2.68,0.00651905
3,-2.68,0.00372517
3.08,-2.68,0.00488928
3.16,-2.68,0.00302669
3.24,-2.68,0.00325951
3.32,-2.68,0.0020954
3.4,-2.68,0.00512208
3.48,-2.68,0.00512207
3.56,-2.68,0.00488925
3.64,-2.68,0.00349231
3.72,-2.68,0.00256103
3.8,-2.68,0.00372513
3.88,-2.68,0.00372512
3.96,-2.68,0.00302666
-3.96,-2.76,0.00325947
-3.88,-2.76,0.0023282
-3.8,-2.76,0.00256102
-3.72,-2.76,0.00349231
-3.64,-2.76,0.00372513
-3.56,-2.76,0.00465642
-3.48,-2.76,0.00349232
-3.4,-2.76,0.00442361
-3.32,-2.76,0.00442362
-3.24,-2.76,0.00349233
-3.16,-2.76,0.00256105
-3.08,-2.76,0.00372516
-3,-2.76,0.00395799
-2.92,-2.76,0.00535493
-2.84,-2.76,0.00582058
-2.76,-2.76,0.00512211
-2.68,-2.76,0.00558777
-2.6,-2.76,0.00419083
-2.52,-2.76,0.00745037
-2.44,-2.76,0.00651908
-2.36,-2.76,0.00442366
-2.28,-2.76,0.00558779
-2.2,-2.76,0.00442367
-2.12,-2.76,0.00698475
-2.04,-2.76,0.00675193
-1.96,-2.76,0.00558781
-1.88,-2.76,0.00558781
-1.8,-2.76,0.00582064
-1.72,-2.76,0.00768325
-1.64,-2.76,0.00954586
-1.56,-2.76,0.00838173
-1.48,-2.76,0.00721761
-1.4,-2.76,0.00954587
-1.32,-2.76,0.00954588
-1.24,-2.76,0.00768327
-1.16,-2.76,0.00908023
-1.08,-2.76,0.00908023
-1,-2.76,0.0079161
-0.92,-2.76,0.0069848
-0.84,-2.76,0.00861459
-0.76,-2.76,0.00838176
-0.68,-2.76,0.00908025
-0.6,-2.76,0.00651915
-0.52,-2.76,0.0086146
-0.44,-2.76,0.00884742
-0.36,-2.76,0.00954591
-0.28,-2.76,0.00791612
-0.2,-2.76,0.00908026
-0.12,-2.76,0.0100116
-0.04,-2.76,0.0102444
0.04,-2.76,0.0104772
0.12,-2.76,0.0102444
0.2,-2.76,0.0104772
0.28,-2.76,0.0111757
0.36,-2.76,0.012107
0.44,-2.76,0.00838177
0.52,-2.76,0.0111757
0.6,-2.76,0.01071
0.68,-2.76,0.01071
0.76,-2.76,0.00791611
0.84,-2.76,0.00931307
0.92,-2.76,0.00814893
1,-2.76,0.0100115
1.08,-2.76,0.00745045
1.16,-2.76,0.0079161
1.24,-2.76,0.00954588
1.32,-2.76,0.00721761
1.4,-2.76,0.00861457
1.48,-2.76,0.00954587
1.56,-2.76,0.00861456
1.64,-2.76,0.00675195
1.72,-2.76,0.0072176
1.8,-2.76,0.00908019
1.88,-2.76,0.00768324
1.96,-2.76,0.00442368
2.04,-2.76,0.0055878
2.12,-2.76,0.00512215
2.2,-2.76,0.00535497
2.28,-2.76,0.00698474
2.36,-2.76,0.00651908
2.44,-2.76,0.0067519
2.52,-2.76,0.00558778
2.6,-2.76,0.00395801
2.68,-2.76,0.0048893
2.76,-2.76,0.00512211
2.84,-2.76,0.00628623
2.92,-2.76,0.00488928
3,-2.76,0.00535492
3.08,-2.76,0.00325952
3.16,-2.76,0.00325951
3.24,-2.76,0.00395798
3.32,-2.76,0.00605337
3.4,-2.76,0.00582054
3.48,-2.76,0.00372514
3.56,-2.76,0.00256103
3.64,-2.76,0.00395795
3.72,-2.76,0.00349231
3.8,-2.76,0.00279384
3.88,-2.76,0.00302666
3.96,-2.76,0.00395793
-3.96,-2.84,0.00325947
-3.88,-2.84,0.0034923
-3.8,-2.84,0.0046564
-3.72,-2.84,0.0034923
-3.64,-2.84,0.00512205
-3.56,-2.84,0.00395795
-3.48,-2.84,0.00279385
-3.4,-2.84,0.00349232
-3.32,-2.84,0.00232822
-3.24,-2.84,0.00442362
-3.16,-2.84,0.00512209
-3.08,-2.84,0.00325951
-3,-2.84,0.00488927
-2.92,-2.84,0.00465646
-2.84,-2.84,0.00698469
-2.76,-2.84,0.0060534
-2.68,-2.84,0.00465647
-2.6,-2.84,0.00535494
-2.52,-2.84,0.00442365
-2.44,-2.84,0.0058206
-2.36,-2.84,0.00605343
-2.28,-2.84,0.00628626
-2.2,-2.84,0.00582061
-2.12,-2.84,0.0100115
-2.04,-2.84,0.00814887
-1.96,-2.84,0.00791605
-1.88,-2.84,0.0046565
-1.8,-2.84,0.00768323
-1.72,-2.84,0.00465651
-1.64,-2.84,0.00791607
-1.56,-2.84,0.0100115
-1.48,-2.84,0.00768325
-1.4,-2.84,0.0081489
-1.32,-2.84,0.00768326
-1.24,-2.84,0.00768326
-1.16,-2.84,0.00931305
-1.08,-2.84,0.00651914
-1,-2.84,0.00675196
-0.92,-2.84,0.0079161
-0.84,-2.84,0.00814893
-0.76,-2.84,0.00838176
-0.68,-2.84,0.0123398
-0.6,-2.84,0.01071
-0.52,-2.84,0.00977872
-0.44,-2.84,0.00861459
-0.36,-2.84,0.0128055
-0.28,-2.84,0.00931307
-0.2,-2.84,0.0104772
-0.12,-2.84,0.00861459
-0.04,-2.84,0.00931307
0.04,-2.84,0.0109429
0.12,-2.84,0.0095459
0.2,-2.84,0.00884742
0.28,-2.84,0.0102444
0.36,-2.84,0.00814894
0.44,-2.84,0.00954589
0.52,-2.84,0.00745045
0.6,-2.84,0.00931307
0.68,-2.84,0.00745045
0.76,-2.84,0.00861458
0.84,-2.84,0.0079161
0.92,-2.84,0.00768327
1,-2.84,0.00838175
1.08,-2.84,0.00605348
1.16,-2.84,0.0097787
1.24,-2.84,0.00861457
1.32,-2.84,0.00698478
1.4,-2.84,0.00675195
1.48,-2.84,0.00558782
1.56,-2.84,0.00372521
1.64,-2.84,0.00884737
1.72,-2.84,0.00628629
1.8,-2.84,0.00814888
1.88,-2.84,0.00628628
1.96,-2.84,0.0065191
2.04,-2.84,0.00675192
2.12,-2.84,0.0100115
2.2,-2.84,0.00488931
2.28,-2.84,0.00582061
2.36,-2.84,0.00745038
2.44,-2.84,0.00628625
2.52,-2.84,0.0048893
2.6,-2.84,0.003958
2.68,-2.84,0.00535494
2.76,-2.84,0.00488929
2.84,-2.84,0.0030267
2.92,-2.84,0.00745033
3,-2.84,0.00419081
3.08,-2.84,0.0041908
3.16,-2.84,0.00488926
3.24,-2.84,0.00349233
3.32,-2.84,0.00442361
3.4,-2.84,0.00535489
3.48,-2.84,0.00162975
3.56,-2.84,0.00325949
3.64,-2.84,0.00442359
3.72,-2.84,0.00279384
3.8,-2.84,0.00325948
3.88,-2.84,0.0034923
3.96,-2.84,0.00488921
-3.96,-2.92,0.00419075
-3.88,-2.92,0.00209538
-3.8,-2.92,0.0034923
-3.72,-2.92,0.00372512
-3.64,-2.92,0.00302666
-3.56,-2.92,0.00349231
-3.48,-2.92,0.0044236
-3.4,-2.92,0.0032595
-3.32,-2.92,0.0032595
-3.24,-2.92,0.00488925
-3.16,-2.92,0.00488926
-3.08,-2.92,0.00465644
-3,-2.92,0.00488927
-2.92,-2.92,0.00419081
-2.84,-2.92,0.00465646
-2.76,-2.92,0.00372517
-2.68,-2.92,0.00582058
-2.6,-2.92,0.00721753
-2.52,-2.92,0.0048893
-2.44,-2.92,0.003958
-2.36,-2.92,0.00814884
-2.28,-2.92,0.00745038
-2.2,-2.92,0.00582061
-2.12,-2.92,0.00488931
-2.04,-2.92,0.00675191
-1.96,-2.92,0.00442367
-1.88,-2.92,0.00675192
-1.8,-2.92,0.0100115
-1.72,-2.92,0.00884736
-1.64,-2.92,0.00954584
-1.56,-2.92,0.00768324
-1.48,-2.92,0.00931302
-1.4,-2.92,0.00791607
-1.32,-2.92,0.00745042
-1.24,-2.92,0.0062863
-1.16,-2.92,0.00791608
