x,y,flux(W/m2)
-2.52,1.32,0.00675198
-2.44,1.32,0.00582068
-2.36,1.32,0.00558785
-2.28,1.32,0.00465655
-2.2,1.32,0.00442372
-2.12,1.32,0.00628635
-2.04,1.32,0.00628635
-1.96,1.32,0.00675201
-1.88,1.32,2.00708
-1.8,1.32,3.88129
-1.72,1.32,4.47265
-1.64,1.32,4.89701
-1.56,1.32,5.20282
-1.48,1.32,5.45064
-1.4,1.32,5.63161
-1.32,1.32,5.766
-1.24,1.32,5.90667
-1.16,1.32,6.06692
-1.08,1.32,6.16497
-1,1.32,6.14844
-0.92,1.32,6.24789
-0.84,1.32,6.38577
-0.76,1.32,6.36038
-0.68,1.32,6.43608
-0.6,1.32,6.43189
-0.52,1.32,6.4086
-0.44,1.32,6.44516
-0.36,1.32,6.51597
-0.28,1.32,6.50688
-0.2,1.32,6.56884
-0.12,1.32,6.47567
-0.04,1.32,6.49174
0.04,1.32,6.54601
0.12,1.32,6.61426
0.2,1.32,6.50409
0.28,1.32,6.57583
0.36,1.32,6.47661
0.44,1.32,6.42653
0.52,1.32,6.49896
0.6,1.32,6.39788
0.68,1.32,6.38228
0.76,1.32,6.34082
0.84,1.32,6.29983
0.92,1.32,6.34059
1,1.32,6.24905
1.08,1.32,6.11909
1.16,1.32,6.11047
1.24,1.32,5.93136
1.32,1.32,5.86149
1.4,1.32,5.62858
1.48,1.32,5.49629
1.56,1.32,5.19257
1.64,1.32,4.91844
1.72,1.32,4.50269
1.8,1.32,3.90248
1.88,1.32,2.00173
1.96,1.32,0.00908029
2.04,1.32,0.00884746
2.12,1.32,0.00628635
2.2,1.32,0.00395807
2.28,1.32,0.00698482
2.36,1.32,0.00651916
2.44,1.32,0.00582068
2.52,1.32,0.00488936
2.6,1.32,0.00488936
2.68,1.32,0.00651914
2.76,1.32,0.00512218
2.84,1.32,0.00419087
2.92,1.32,0.00419086
3,1.32,0.00302673
3.08,1.32,0.00512216
3.16,1.32,0.00256108
3.24,1.32,0.0018626
3.32,1.32,0.00372519
3.4,1.32,0.00349237
3.48,1.32,0.00419083
3.56,1.32,0.00279389
3.64,1.32,0.00256106
3.72,1.32,0.00186259
3.8,1.32,0.00325952
3.88,1.32,0.0020954
3.96,1.32,0.00186258
-3.96,1.24,0.00302669
-3.88,1.24,0.00186258
-3.8,1.24,0.00325952
-3.72,1.24,0.00116412
-3.64,1.24,0.00256106
-3.56,1.24,0.00419083
-3.48,1.24,0.00325954
-3.4,1.24,0.00372519
-3.32,1.24,0.00419084
-3.24,1.24,0.0027939
-3.16,1.24,0.00512215
-3.08,1.24,0.00232825
-3,1.24,0.00372521
-2.92,1.24,0.00442369
-2.84,1.24,0.00512217
-2.76,1.24,0.00488935
-2.68,1.24,0.00512218
-2.6,1.24,0.00395805
-2.52,1.24,0.00582067
-2.44,1.24,0.0060535
-2.36,1.24,0.00582068
-2.28,1.24,0.00535503
-2.2,1.24,0.00698483
-2.12,1.24,0.00814897
-2.04,1.24,0.00651918
-1.96,1.24,0.928083
-1.88,1.24,3.59551
-1.8,1.24,4.33802
-1.72,1.24,4.83319
-1.64,1.24,5.16136
-1.56,1.24,5.41221
-1.48,1.24,5.63883
-1.4,1.24,5.80862
-1.32,1.24,5.90854
-1.24,1.24,6.08532
-1.16,1.24,6.12118
-1.08,1.24,6.21225
-1,1.24,6.32032
-0.92,1.24,6.28655
-0.84,1.24,6.37669
-0.76,1.24,6.3867
-0.68,1.24,6.48313
-0.6,1.24,6.50805
-0.52,1.24,6.54345
-0.44,1.24,6.553
-0.36,1.24,6.53087
-0.28,1.24,6.55673
-0.2,1.24,6.5148
-0.12,1.24,6.5516
-0.04,1.24,6.68855
0.04,1.24,6.6082
0.12,1.24,6.57815
0.2,1.24,6.64989
0.28,1.24,6.6096
0.36,1.24,6.59259
0.44,1.24,6.5686
0.52,1.24,6.51993
0.6,1.24,6.53646
0.68,1.24,6.47707
0.76,1.24,6.49827
0.84,1.24,6.43887
0.92,1.24,6.38135
1,1.24,6.25394
1.08,1.24,6.18547
1.16,1.24,6.10744
1.24,1.24,5.98447
1.32,1.24,5.95046
1.4,1.24,5.8021
1.48,1.24,5.61996
1.56,1.24,5.44714
1.64,1.24,5.15927
1.72,1.24,4.78987
1.8,1.24,4.34315
1.88,1.24,3.59784
1.96,1.24,0.956257
2.04,1.24,0.0074505
2.12,1.24,0.00861463
2.2,1.24,0.00651917
2.28,1.24,0.00628634
2.36,1.24,0.00582068
2.44,1.24,0.00558785
2.52,1.24,0.00512219
2.6,1.24,0.00442371
2.68,1.24,0.00419088
2.76,1.24,0.00372522
2.84,1.24,0.00372522
2.92,1.24,0.00279391
3,1.24,0.0018626
3.08,1.24,0.00302673
3.16,1.24,0.0037252
3.24,1.24,0.0027939
3.32,1.24,0.00302672
3.4,1.24,0.00442366
3.48,1.24,0.00325954
3.56,1.24,0.00349236
3.64,1.24,0.00209541
3.72,1.24,0.00256106
3.8,1.24,0.00209541
3.88,1.24,0.00279387
3.96,1.24,0.00279387
-3.96,1.16,0.00279387
-3.88,1.16,0.00139694
-3.8,1.16,0.0030267
-3.72,1.16,0.00232823
-3.64,1.16,0.00209541
-3.56,1.16,0.00209542
-3.48,1.16,0.00349236
-3.4,1.16,0.00256107
-3.32,1.16,0.00325955
-3.24,1.16,0.0018626
-3.16,1.16,0.00349238
-3.08,1.16,0.00419086
-3,1.16,0.00488934
-2.92,1.16,0.00372522
-2.84,1.16,0.00582066
-2.76,1.16,0.00465653
-2.68,1.16,0.00442371
-2.6,1.16,0.00442371
-2.52,1.16,0.00558785
-2.44,1.16,0.00488937
-2.36,1.16,0.00675199
-2.28,1.16,0.00582069
-2.2,1.16,0.00698483
-2.12,1.16,0.0058207
-2.04,1.16,0.118509
-1.96,1.16,2.9408
-1.88,1.16,4.08019
-1.8,1.16,4.64616
-1.72,1.16,5.02162
-1.64,1.16,5.44272
-1.56,1.16,5.57105
-1.48,1.16,5.77857
-1.4,1.16,5.97212
-1.32,1.16,6.01777
-1.24,1.16,6.17522
-1.16,1.16,6.18454
-1.08,1.16,6.33942
-1,1.16,6.43422
-0.92,1.16,6.38554
-0.84,1.16,6.4065
-0.76,1.16,6.52761
-0.68,1.16,6.47661
-0.6,1.16,6.54997
-0.52,1.16,6.54555
-0.44,1.16,6.57862
-0.36,1.16,6.63219
-0.28,1.16,6.60564
-0.2,1.16,6.64477
-0.12,1.16,6.65222
-0.04,1.16,6.68716
0.04,1.16,6.59096
0.12,1.16,6.67877
0.2,1.16,6.65734
0.28,1.16,6.58933
0.36,1.16,6.57117
0.44,1.16,6.5714
0.52,1.16,6.63778
0.6,1.16,6.56954
0.68,1.16,6.50036
0.76,1.16,6.48383
0.84,1.16,6.49174
0.92,1.16,6.37366
1,1.16,6.37413
1.08,1.16,6.26605
1.16,1.16,6.185
1.24,1.16,6.13143
1.32,1.16,6.12025
1.4,1.16,5.90761
1.48,1.16,5.76064
1.56,1.16,5.61134
1.64,1.16,5.40452
1.72,1.16,5.02557
1.8,1.16,4.65199
1.88,1.16,4.09813
1.96,1.16,2.9217
2.04,1.16,0.112688
2.12,1.16,0.00558787
2.2,1.16,0.0083818
2.28,1.16,0.00721766
2.36,1.16,0.00651916
2.44,1.16,0.00582068
2.52,1.16,0.00651916
2.6,1.16,0.00442371
2.68,1.16,0.00325957
2.76,1.16,0.0044237
2.84,1.16,0.00465652
2.92,1.16,0.00488935
3,1.16,0.00256108
3.08,1.16,0.00232826
3.16,1.16,0.0027939
3.24,1.16,0.00209543
3.32,1.16,0.00512214
3.4,1.16,0.00256107
3.48,1.16,0.00209542
3.56,1.16,0.00302671
3.64,1.16,0.00302671
3.72,1.16,0.00256106
3.8,1.16,0.00209541
3.88,1.16,0.00279387
3.96,1.16,0.00139694
-3.96,1.08,0.00232823
-3.88,1.08,0.00232823
-3.8,1.08,0.00232823
-3.72,1.08,0.00256106
-3.64,1.08,0.00256106
-3.56,1.08,0.00162977
-3.48,1.08,0.00325954
-3.4,1.08,0.00419084
-3.32,1.08,0.00325955
-3.24,1.08,0.00302673
-3.16,1.08,0.00325955
-3.08,1.08,0.00302673
-3,1.08,0.00256108
-2.92,1.08,0.00512217
-2.84,1.08,0.00465653
-2.76,1.08,0.00535501
-2.68,1.08,0.00325957
-2.6,1.08,0.0034924
-2.52,1.08,0.00651916
-2.44,1.08,0.00698482
-2.36,1.08,0.00535503
-2.28,1.08,0.00698483
-2.2,1.08,0.00605352
-2.12,1.08,0.00465656
-2.04,1.08,1.46724
-1.96,1.08,3.79767
-1.88,1.08,4.49454
-1.8,1.08,4.9359
-1.72,1.08,5.31322
-1.64,1.08,5.52843
-1.56,1.08,5.73176
-1.48,1.08,5.89037
-1.4,1.08,5.95885
-1.32,1.08,6.13865
-1.24,1.08,6.24905
-1.16,1.08,6.2798
-1.08,1.08,6.41395
-1,1.08,6.43678
-0.92,1.08,6.47195
-0.84,1.08,6.47218
-0.76,1.08,6.55766
-0.68,1.08,6.60657
-0.6,1.08,6.60657
-0.52,1.08,6.66177
-0.44,1.08,6.60238
-0.36,1.08,6.72419
-0.28,1.08,6.67551
-0.2,1.08,6.6804
-0.12,1.08,6.65758
-0.04,1.08,6.63895
0.04,1.08,6.67039
0.12,1.08,6.62753
0.2,1.08,6.7186
0.28,1.08,6.60145
0.36,1.08,6.62474
0.44,1.08,6.5693
0.52,1.08,6.67178
0.6,1.08,6.62613
0.68,1.08,6.54345
0.76,1.08,6.50572
0.84,1.08,6.51014
0.92,1.08,6.45099
1,1.08,6.43119
1.08,1.08,6.37482
1.16,1.08,6.26419
1.24,1.08,6.27677
1.32,1.08,6.17918
1.4,1.08,6.0045
1.48,1.08,5.91087
1.56,1.08,5.73246
1.64,1.08,5.5799
1.72,1.08,5.30903
1.8,1.08,4.91471
1.88,1.08,4.4454
1.96,1.08,3.79744
2.04,1.08,1.47446
2.12,1.08,0.00442373
2.2,1.08,0.0041909
2.28,1.08,0.00488938
2.36,1.08,0.00628634
2.44,1.08,0.00628634
2.52,1.08,0.00419089
2.6,1.08,0.00675198
2.68,1.08,0.00442371
2.76,1.08,0.00582066
2.84,1.08,0.0044237
2.92,1.08,0.00488935
3,1.08,0.00419086
3.08,1.08,0.00302673
3.16,1.08,0.00465651
3.24,1.08,0.00232825
3.32,1.08,0.0027939
3.4,1.08,0.00162977
3.48,1.08,0.00256107
3.56,1.08,0.00302671
3.64,1.08,0.00209541
3.72,1.08,0.00325953
3.8,1.08,0.00325953
3.88,1.08,0.00256105
3.96,1.08,0.000698468
-3.96,1,0.00186258
-3.88,1,0.00232823
-3.8,1,0.00419082
-3.72,1,0.00256106
-3.64,1,0.00279389
-3.56,1,0.00279389
-3.48,1,0.00512214
-3.4,1,0.00256107
-3.32,1,0.00395802
-3.24,1,0.0037252
-3.16,1,0.00442368
-3.08,1,0.00279391
-3,1,0.00325956
-2.92,1,0.005355
-2.84,1,0.0044237
-2.76,1,0.00465653
-2.68,1,0.0060535
-2.6,1,0.00465654
-2.52,1,0.00651916
-2.44,1,0.00582068
-2.36,1,0.00512221
-2.28,1,0.00768331
-2.2,1,0.0083818
-2.12,1,0.156228
-2.04,1,3.10919
-1.96,1,4.16357
-1.88,1,4.74748
-1.8,1,5.1772
-1.72,1,5.44761
-1.64,1,5.59388
-1.56,1,5.86685
-1.48,1,5.96676
-1.4,1,6.12957
-1.32,1,6.18547
-1.24,1,6.30425
-1.16,1,6.29377
-1.08,1,6.43026
-1,1,6.50199
-0.92,1,6.4964
-0.84,1,6.54951
-0.76,1,6.61193
-0.68,1,6.61286
-0.6,1,6.65921
-0.52,1,6.66014
-0.44,1,6.67202
-0.36,1,6.65409
-0.28,1,6.68832
-0.2,1,6.74352
-0.12,1,6.70742
-0.04,1,6.76355
0.04,1,6.74119
0.12,1,6.74515
0.2,1,6.80268
0.28,1,6.6988
0.36,1,6.69182
0.44,1,6.70206
0.52,1,6.64873
0.6,1,6.67877
0.68,1,6.56814
0.76,1,6.61728
0.84,1,6.50106
0.92,1,6.50199
1,1,6.42769
1.08,1,6.42373
1.16,1,6.37808
1.24,1,6.31893
1.32,1,6.20573
1.4,1,6.09906
1.48,1,5.94837
1.56,1,5.87034
1.64,1,5.62532
1.72,1,5.43247
1.8,1,5.18931
1.88,1,4.68739
1.96,1,4.2437
2.04,1,3.10197
2.12,1,0.152037
2.2,1,0.0058207
2.28,1,0.00605352
2.36,1,0.00698483
2.44,1,0.00558786
2.52,1,0.00535503
2.6,1,0.00325958
2.68,1,0.0060535
2.76,1,0.00419088
2.84,1,0.00535501
2.92,1,0.00582065
3,1,0.00325956
3.08,1,0.00325956
3.16,1,0.00232825
3.24,1,0.00442368
3.32,1,0.0046565
3.4,1,0.000931299
3.48,1,0.00279389
3.56,1,0.00232824
3.64,1,0.00325953
3.72,1,0.00256106
3.8,1,0.0030267
3.88,1,0.00279388
3.96,1,0.0030267
-3.96,0.92,0.00279387
-3.88,0.92,0.00232823
-3.8,0.92,0.00349235
-3.72,0.92,0.00232824
-3.64,0.92,0.00116412
-3.56,0.92,0.00116412
-3.48,0.92,0.00256107
-3.4,0.92,0.00302672
-3.32,0.92,0.00256107
-3.24,0.92,0.00419085
-3.16,0.92,0.00372521
-3.08,0.92,0.00419086
-3,0.92,0.005355
-2.92,0.92,0.00372522
-2.84,0.92,0.00465653
-2.76,0.92,0.00395805
-2.68,0.92,0.00419088
-2.6,0.92,0.00558785
-2.52,0.92,0.00465654
-2.44,0.92,0.00558786
-2.36,0.92,0.00628634
-2.28,0.92,0.00628635
-2.2,0.92,0.00558787
-2.12,0.92,1.31663
-2.04,0.92,3.78649
-1.96,0.92,4.50386
-1.88,0.92,5.00182
-1.8,0.92,5.30996
-1.72,0.92,5.54333
-1.64,0.92,5.76553
-1.56,0.92,5.91809
-1.48,0.92,6.12165
-1.4,0.92,6.15612
-1.32,0.92,6.23578
-1.24,0.92,6.36085
-1.16,0.92,6.4051
-1.08,0.92,6.39648
-1,0.92,6.47125
-0.92,0.92,6.57652
-0.84,0.92,6.65315
-0.76,0.92,6.60308
-0.68,0.92,6.59353
-0.6,0.92,6.68343
-0.52,0.92,6.69554
-0.44,0.92,6.71883
-0.36,0.92,6.76099
-0.28,0.92,6.67738
-0.2,0.92,6.79173
-0.12,0.92,6.69601
-0.04,0.92,6.74632
0.04,0.92,6.73886
0.12,0.92,6.79453
0.2,0.92,6.73933
0.28,0.92,6.71674
0.36,0.92,6.74096
0.44,0.92,6.68599
0.52,0.92,6.65269
0.6,0.92,6.72489
0.68,0.92,6.63988
0.76,0.92,6.63219
0.84,0.92,6.57443
0.92,0.92,6.52715
1,0.92,6.54462
1.08,0.92,6.44912
1.16,0.92,6.47917
1.24,0.92,6.34431
1.32,0.92,6.24346
1.4,0.92,6.16916
1.48,0.92,6.09161
1.56,0.92,5.91203
1.64,0.92,5.82352
1.72,0.92,5.5976
1.8,0.92,5.36213
1.88,0.92,4.97829
1.96,0.92,4.54927
2.04,0.92,3.85101
2.12,0.92,1.34573
2.2,0.92,0.00675201
2.28,0.92,0.00582069
2.36,0.92,0.00465655
2.44,0.92,0.00395807
2.52,0.92,0.00582068
2.6,0.92,0.00628633
2.68,0.92,0.00419088
2.76,0.92,0.00535501
2.84,0.92,0.00582066
2.92,0.92,0.00325957
3,0.92,0.00442369
3.08,0.92,0.00488934
3.16,0.92,0.00256108
3.24,0.92,0.0037252
3.32,0.92,0.0018626
3.4,0.92,0.00209542
3.48,0.92,0.00209542
3.56,0.92,0.00325954
3.64,0.92,0.00256106
3.72,0.92,0.00302671
3.8,0.92,0.00139694
3.88,0.92,0.00349235
3.96,0.92,0.00442363
-3.96,0.84,0.00139694
-3.88,0.84,0.0030267
-3.8,0.84,0.00162976
-3.72,0.84,0.00325953
-3.64,0.84,0.00232824
-3.56,0.84,0.00349236
-3.48,0.84,0.00419084
-3.4,0.84,0.00162977
-3.32,0.84,0.00419085
-3.24,0.84,0.00256108
-3.16,0.84,0.00372521
-3.08,0.84,0.00325956
-3,0.84,0.00419087
-2.92,0.84,0.00325957
-2.84,0.84,0.00465653
-2.76,0.84,0.00488936
-2.68,0.84,0.00558785
-2.6,0.84,0.00442372
-2.52,0.84,0.00628634
-2.44,0.84,0.00535503
-2.36,0.84,0.00721766
-2.28,0.84,0.0058207
-2.2,0.84,0.0139697
-2.12,0.84,2.78871
-2.04,0.84,4.11536
-1.96,0.84,4.75563
-1.88,0.84,5.17347
-1.8,0.84,5.43992
-1.72,0.84,5.65327
-1.64,0.84,5.88781
-1.56,0.84,6.03291
-1.48,0.84,6.10558
-1.4,0.84,6.24649
-1.32,0.84,6.37436
-1.24,0.84,6.38204
-1.16,0.84,6.40673
-1.08,0.84,6.53204
-1,0.84,6.57792
-0.92,0.84,6.58002
-0.84,0.84,6.61775
-0.76,0.84,6.62404
-0.68,0.84,6.70696
-0.6,0.84,6.74748
-0.52,0.84,6.75889
-0.44,0.84,6.68995
-0.36,0.84,6.72792
-0.28,0.84,6.76448
-0.2,0.84,6.80944
-0.12,0.84,6.78475
-0.04,0.84,6.82271
0.04,0.84,6.84181
0.12,0.84,6.76542
0.2,0.84,6.76984
0.28,0.84,6.81642
0.36,0.84,6.7575
0.44,0.84,6.75214
0.52,0.84,6.70183
0.6,0.84,6.68506
0.68,0.84,6.68739
0.76,0.84,6.73071
0.84,0.84,6.61309
0.92,0.84,6.58328
1,0.84,6.51387
1.08,0.84,6.48476
1.16,0.84,6.47684
1.24,0.84,6.29983
1.32,0.84,6.32964
1.4,0.84,6.28492
1.48,0.84,6.11164
1.56,0.84,6.04549
1.64,0.84,5.88827
1.72,0.84,5.74783
1.8,0.84,5.53495
1.88,0.84,5.1581
1.96,0.84,4.75097
2.04,0.84,4.09952
2.12,0.84,2.7929
2.2,0.84,0.0139697
2.28,0.84,0.00698484
2.36,0.84,0.00605352
2.44,0.84,0.00582069
2.52,0.84,0.00814895
2.6,0.84,0.0060535
2.68,0.84,0.00442371
2.76,0.84,0.00465653
2.84,0.84,0.00558784
2.92,0.84,0.00465653
3,0.84,0.00256109
3.08,0.84,0.00442369
3.16,0.84,0.00488934
3.24,0.84,0.00488933
3.32,0.84,0.00419085
3.4,0.84,0.0037252
3.48,0.84,0.00419084
3.56,0.84,0.00302672
3.64,0.84,0.00395801
3.72,0.84,0.00325953
3.8,0.84,0.00302671
3.88,0.84,0.00256106
3.96,0.84,0.00162976
-3.96,0.76,0.00116411
-3.88,0.76,0.00279388
-3.8,0.76,0.00256106
-3.72,0.76,0.00349236
-3.64,0.76,0.00232824
-3.56,0.76,0.00419084
-3.48,0.76,0.00209542
-3.4,0.76,0.00209542
-3.32,0.76,0.00256108
-3.24,0.76,0.00325956
-3.16,0.76,0.00419086
-3.08,0.76,0.00465652
-3,0.76,0.00349239
-2.92,0.76,0.00488935
-2.84,0.76,0.00325957
-2.76,0.76,0.00442371
-2.68,0.76,0.00512219
-2.6,0.76,0.0051222
-2.52,0.76,0.00488937
-2.44,0.76,0.00651917
-2.36,0.76,0.00605352
-2.28,0.76,0.00535504
-2.2,0.76,0.665662
-2.12,0.76,3.6896
-2.04,0.76,4.40743
-1.96,0.76,4.93288
-1.88,0.76,5.32859
-1.8,0.76,5.52214
-1.72,0.76,5.77997
-1.64,0.76,5.9281
-1.56,0.76,6.07484
-1.48,0.76,6.16031
-1.4,0.76,6.29703
-1.32,0.76,6.36644
-1.24,0.76,6.47241
-1.16,0.76,6.47614
-1.08,0.76,6.53949
-1,0.76,6.54112
-0.92,0.76,6.61775
-0.84,0.76,6.65292
-0.76,0.76,6.59889
-0.68,0.76,6.74911
-0.6,0.76,6.65898
-0.52,0.76,6.66689
-0.44,0.76,6.80105
-0.36,0.76,6.81596
-0.28,0.76,6.83995
-0.2,0.76,6.70742
-0.12,0.76,6.79686
-0.04,0.76,6.73421
0.04,0.76,6.76635
0.12,0.76,6.75121
0.2,0.76,6.78009
0.28,0.76,6.80105
0.36,0.76,6.77823
0.44,0.76,6.77962
0.52,0.76,6.73933
0.6,0.76,6.72489
0.68,0.76,6.65548
0.76,0.76,6.72955
0.84,0.76,6.6443
0.92,0.76,6.59353
1,0.76,6.56907
1.08,0.76,6.46543
1.16,0.76,6.50455
1.24,0.76,6.38857
1.32,0.76,6.38041
1.4,0.76,6.25814
1.48,0.76,6.11816
1.56,0.76,6.07949
1.64,0.76,5.99099
1.72,0.76,5.7802
1.8,0.76,5.59411
1.88,0.76,5.31951
1.96,0.76,4.94708
2.04,0.76,4.4051
2.12,0.76,3.64791
2.2,0.76,0.663566
2.28,0.76,0.00512222
2.36,0.76,0.00582069
2.44,0.76,0.00558786
2.52,0.76,0.00721765
2.6,0.76,0.00419089
2.68,0.76,0.0025611
2.76,0.76,0.00512219
2.84,0.76,0.00488936
2.92,0.76,0.00419087
3,0.76,0.00512217
3.08,0.76,0.00488934
3.16,0.76,0.00349238
3.24,0.76,0.00419086
3.32,0.76,0.0046565
3.4,0.76,0.00349237
3.48,0.76,0.00349237
3.56,0.76,0.00256107
3.64,0.76,0.00279389
3.72,0.76,0.00256106
3.8,0.76,0.00232824
3.88,0.76,0.00256106
3.96,0.76,0.00162976
-3.96,0.68,0.00186258
-3.88,0.68,0.00256106
-3.8,0.68,0.00325953
-3.72,0.68,0.00279389
-3.64,0.68,0.00372519
-3.56,0.68,0.00209542
-3.48,0.68,0.00232825
-3.4,0.68,0.00442367
-3.32,0.68,0.0018626
-3.24,0.68,0.00325956
-3.16,0.68,0.00372521
-3.08,0.68,0.00302674
-3,0.68,0.005355
-2.92,0.68,0.00209544
-2.84,0.68,0.00442371
-2.76,0.68,0.00442371
-2.68,0.68,0.00814895
-2.6,0.68,0.00302675
-2.52,0.68,0.00791613
-2.44,0.68,0.006752
-2.36,0.68,0.00465656
-2.28,0.68,0.00558787
-2.2,0.68,1.70329
-2.12,0.68,3.92111
-2.04,0.68,4.65758
-1.96,0.68,5.05376
-1.88,0.68,5.41174
-1.8,0.68,5.64139
-1.72,0.68,5.85054
-1.64,0.68,6.03058
-1.56,0.68,6.14191
-1.48,0.68,6.23717
-1.4,0.68,6.28958
-1.32,0.68,6.39322
-1.24,0.68,6.41861
-1.16,0.68,6.58747
-1.08,0.68,6.58631
-1,0.68,6.61798
-0.92,0.68,6.59096
-0.84,0.68,6.67295
-0.76,0.68,6.66526
-0.68,0.68,6.74189
-0.6,0.68,6.75633
-0.52,0.68,6.81549
-0.44,0.68,6.73723
-0.36,0.68,6.82993
-0.28,0.68,6.84996
-0.2,0.68,6.81246
-0.12,0.68,6.79546
-0.04,0.68,6.77916
0.04,0.68,6.7759
0.12,0.68,6.84181
0.2,0.68,6.79802
0.28,0.68,6.73933
0.36,0.68,6.74841
0.44,0.68,6.80198
0.52,0.68,6.7901
0.6,0.68,6.71231
0.68,0.68,6.73956
0.76,0.68,6.75284
0.84,0.68,6.73467
0.92,0.68,6.73071
1,0.68,6.57978
1.08,0.68,6.60238
1.16,0.68,6.53344
1.24,0.68,6.50991
1.32,0.68,6.40207
1.4,0.68,6.30751
1.48,0.68,6.20457
1.56,0.68,6.11979
1.64,0.68,5.98796
1.72,0.68,5.83307
1.8,0.68,5.60086
1.88,0.68,5.38169
1.96,0.68,5.04933
2.04,0.68,4.60424
2.12,0.68,3.88199
2.2,0.68,1.68281
2.28,0.68,0.00651918
2.36,0.68,0.00512221
2.44,0.68,0.00582069
2.52,0.68,0.00698482
2.6,0.68,0.00582068
2.68,0.68,0.00488937
2.76,0.68,0.00558784
2.84,0.68,0.00325957
2.92,0.68,0.00279392
3,0.68,0.00279391
3.08,0.68,0.00442369
3.16,0.68,0.00349239
3.24,0.68,0.00558781
3.32,0.68,0.00302673
3.4,0.68,0.00349237
3.48,0.68,0.00372519
3.56,0.68,0.00325954
3.64,0.68,0.00395801
3.72,0.68,0.00186259
3.8,0.68,0.00302671
3.88,0.68,0.00256106
3.96,0.68,0.00256105
-3.96,0.6,0.00256105
-3.88,0.6,0.00232823
-3.8,0.6,0.00279388
-3.72,0.6,0.00349236
-3.64,0.6,0.00325954
-3.56,0.6,0.00162977
-3.48,0.6,0.00256107
-3.4,0.6,0.00349238
-3.32,0.6,0.0027939
-3.24,0.6,0.00582064
-3.16,0.6,0.00395804
-3.08,0.6,0.00325956
-3,0.6,0.00512218
-2.92,0.6,0.0034924
-2.84,0.6,0.00302675
-2.76,0.6,0.00535502
-2.68,0.6,0.00488937
-2.6,0.6,0.00488937
-2.52,0.6,0.006752
-2.44,0.6,0.00512221
-2.36,0.6,0.00558787
-2.28,0.6,0.00535504
-2.2,0.6,2.72722
-2.12,0.6,4.15775
-2.04,0.6,4.84204
-1.96,0.6,5.13877
-1.88,0.6,5.45436
-1.8,0.6,5.69962
-1.72,0.6,5.8736
-1.64,0.6,6.05178
-1.56,0.6,6.18221
-1.48,0.6,6.31287
-1.4,0.6,6.33826
-1.32,0.6,6.41442
-1.24,0.6,6.51713
-1.16,0.6,6.49128
-1.08,0.6,6.48615
-1,0.6,6.68692
-0.92,0.6,6.69461
-0.84,0.6,6.73374
-0.76,0.6,6.74841
-0.68,0.6,6.77007
-0.6,0.6,6.77124
-0.52,0.6,6.8106
-0.44,0.6,6.75028
-0.36,0.6,6.72116
-0.28,0.6,6.80874
-0.2,0.6,6.71278
-0.12,0.6,6.9012
-0.04,0.6,6.83086
0.04,0.6,6.87092
0.12,0.6,6.78824
0.2,0.6,6.83832
0.28,0.6,6.81409
0.36,0.6,6.86766
0.44,0.6,6.81968
0.52,0.6,6.795
0.6,0.6,6.80618
0.68,0.6,6.72768
0.76,0.6,6.75494
0.84,0.6,6.73234
0.92,0.6,6.60843
1,0.6,6.64267
1.08,0.6,6.65245
1.16,0.6,6.56791
1.24,0.6,6.53041
1.32,0.6,6.46962
1.4,0.6,6.3676
1.48,0.6,6.24486
1.56,0.6,6.20084
1.64,0.6,6.09813
1.72,0.6,5.88012
1.8,0.6,5.68331
1.88,0.6,5.53448
1.96,0.6,5.22029
2.04,0.6,4.76029
2.12,0.6,4.20643
2.2,0.6,2.76821
2.28,0.6,0.00698484
2.36,0.6,0.00651918
2.44,0.6,0.00535504
2.52,0.6,0.00745048
2.6,0.6,0.00488937
2.68,0.6,0.00558785
2.76,0.6,0.00535502
2.84,0.6,0.00628632
2.92,0.6,0.00395805
3,0.6,0.00488935
3.08,0.6,0.00302674
3.16,0.6,0.00395804
3.24,0.6,0.00419086
3.32,0.6,0.00419086
3.4,0.6,0.00349237
3.48,0.6,0.00302672
3.56,0.6,0.00302672
3.64,0.6,0.00186259
3.72,0.6,0.00349236
3.8,0.6,0.00209541
3.88,0.6,0.00232823
3.96,0.6,0.00209541
-3.96,0.52,0.00186258
-3.88,0.52,0.00209541
-3.8,0.52,0.00302671
-3.72,0.52,0.00419083
-3.64,0.52,0.00256107
-3.56,0.52,0.00325954
-3.48,0.52,0.00395802
-3.4,0.52,0.00325955
-3.32,0.52,0.0037252
-3.24,0.52,0.00349238
-3.16,0.52,0.00395804
-3.08,0.52,0.00419087
-3,0.52,0.00582066
-2.92,0.52,0.00512218
-2.84,0.52,0.00302675
-2.76,0.52,0.00442371
-2.68,0.52,0.00605351
-2.6,0.52,0.00535503
-2.52,0.52,0.00628634
-2.44,0.52,0.00698483
-2.36,0.52,0.00675201
-2.28,0.52,0.265193
-2.2,0.52,3.52214
-2.12,0.52,4.39788
-2.04,0.52,4.97806
-1.96,0.52,5.29994
-1.88,0.52,5.58037
-1.8,0.52,5.77135
-1.72,0.52,6.00589
-1.64,0.52,6.07157
-1.56,0.52,6.17149
-1.48,0.52,6.386
-1.4,0.52,6.46729
-1.32,0.52,6.49757
-1.24,0.52,6.56185
-1.16,0.52,6.55789
-1.08,0.52,6.65385
-1,0.52,6.61891
-0.92,0.52,6.71814
-0.84,0.52,6.69275
