x,y,flux(W/m2)
-3.16,-3.16,0.582858
-3.08,-3.16,0.599827
-3,-3.16,0.617459
-2.92,-3.16,0.635193
-2.84,-3.16,0.652113
-2.76,-3.16,0.668202
-2.68,-3.16,0.684002
-2.6,-3.16,0.699859
-2.52,-3.16,0.715099
-2.44,-3.16,0.729856
-2.36,-3.16,0.744879
-2.28,-3.16,0.760718
-2.2,-3.16,0.776987
-2.12,-3.16,0.792714
-2.04,-3.16,0.807126
-1.96,-3.16,0.820856
-1.88,-3.16,0.835093
-1.8,-3.16,0.849739
-1.72,-3.16,0.86337
-1.64,-3.16,0.875356
-1.56,-3.16,0.886541
-1.48,-3.16,0.898094
-1.4,-3.16,0.909731
-1.32,-3.16,0.920816
-1.24,-3.16,0.932175
-1.16,-3.16,0.944498
-1.08,-3.16,0.956598
-1,-3.16,0.966411
-0.92,-3.16,0.973639
-0.84,-3.16,0.980256
-0.76,-3.16,0.987008
-0.68,-3.16,0.993948
-0.6,-3.16,1.00113
-0.52,-3.16,1.00771
-0.44,-3.16,1.0128
-0.36,-3.16,1.01699
-0.28,-3.16,1.02056
-0.2,-3.16,1.02257
-0.12,-3.16,1.02226
-0.04,-3.16,1.02041
0.04,-3.16,1.01883
0.12,-3.16,1.01826
0.2,-3.16,1.01815
0.28,-3.16,1.01749
0.36,-3.16,1.01563
0.44,-3.16,1.01228
0.52,-3.16,1.00754
0.6,-3.16,1.00164
0.68,-3.16,0.995406
0.76,-3.16,0.989063
0.84,-3.16,0.981983
0.92,-3.16,0.973917
1,-3.16,0.9661
1.08,-3.16,0.958059
1.16,-3.16,0.948343
1.24,-3.16,0.936929
1.32,-3.16,0.92503
1.4,-3.16,0.913538
1.48,-3.16,0.902798
1.56,-3.16,0.891629
1.64,-3.16,0.879639
1.72,-3.16,0.866823
1.8,-3.16,0.853035
1.88,-3.16,0.838873
1.96,-3.16,0.824317
2.04,-3.16,0.809831
2.12,-3.16,0.795637
2.2,-3.16,0.780673
2.28,-3.16,0.764804
2.36,-3.16,0.748031
2.44,-3.16,0.731086
2.52,-3.16,0.714026
2.6,-3.16,0.697339
2.68,-3.16,0.681252
2.76,-3.16,0.665727
2.84,-3.16,0.650147
2.92,-3.16,0.633593
3,-3.16,0.615533
3.08,-3.16,0.596982
3.16,-3.16,0.579076
3.24,-3.16,0.562622
3.32,-3.16,0.547162
3.4,-3.16,0.531753
3.48,-3.16,0.516172
3.56,-3.16,0.500339
3.64,-3.16,0.484631
3.72,-3.16,0.469564
3.8,-3.16,0.456265
3.88,-3.16,0.445115
3.96,-3.16,0.43723
-3.96,-3.24,0.422244
-3.88,-3.24,0.429458
-3.8,-3.24,0.439528
-3.72,-3.24,0.452244
-3.64,-3.24,0.467773
-3.56,-3.24,0.485229
-3.48,-3.24,0.503347
-3.4,-3.24,0.520311
-3.32,-3.24,0.535704
-3.24,-3.24,0.550629
-3.16,-3.24,0.566455
-3.08,-3.24,0.58346
-3,-3.24,0.6008
-2.92,-3.24,0.61754
-2.84,-3.24,0.633177
-2.76,-3.24,0.648408
-2.68,-3.24,0.663561
-2.6,-3.24,0.678882
-2.52,-3.24,0.693934
-2.44,-3.24,0.708523
-2.36,-3.24,0.723389
-2.28,-3.24,0.738917
-2.2,-3.24,0.754574
-2.12,-3.24,0.769639
-2.04,-3.24,0.783927
-1.96,-3.24,0.797748
-1.88,-3.24,0.812057
-1.8,-3.24,0.82667
-1.72,-3.24,0.839738
-1.64,-3.24,0.851101
-1.56,-3.24,0.86204
-1.48,-3.24,0.87314
-1.4,-3.24,0.883971
-1.32,-3.24,0.893696
-1.24,-3.24,0.903182
-1.16,-3.24,0.914401
-1.08,-3.24,0.926474
-1,-3.24,0.937269
-0.92,-3.24,0.945709
-0.84,-3.24,0.952586
-0.76,-3.24,0.959061
-0.68,-3.24,0.965695
-0.6,-3.24,0.972531
-0.52,-3.24,0.978674
-0.44,-3.24,0.983515
-0.36,-3.24,0.987199
-0.28,-3.24,0.99009
-0.2,-3.24,0.991527
-0.12,-3.24,0.991095
-0.04,-3.24,0.98977
0.04,-3.24,0.989058
0.12,-3.24,0.989144
0.2,-3.24,0.989065
0.28,-3.24,0.988012
0.36,-3.24,0.986011
0.44,-3.24,0.983059
0.52,-3.24,0.978459
0.6,-3.24,0.972095
0.68,-3.24,0.965213
0.76,-3.24,0.958872
0.84,-3.24,0.952924
0.92,-3.24,0.946499
1,-3.24,0.93952
1.08,-3.24,0.931526
1.16,-3.24,0.921632
1.24,-3.24,0.91027
1.32,-3.24,0.898721
1.4,-3.24,0.888126
1.48,-3.24,0.877958
1.56,-3.24,0.867344
1.64,-3.24,0.855505
1.72,-3.24,0.842384
1.8,-3.24,0.828644
1.88,-3.24,0.814703
1.96,-3.24,0.800607
2.04,-3.24,0.786712
2.12,-3.24,0.772778
2.2,-3.24,0.758457
2.28,-3.24,0.743409
2.36,-3.24,0.727462
2.44,-3.24,0.710354
2.52,-3.24,0.693164
2.6,-3.24,0.676933
2.68,-3.24,0.662125
2.76,-3.24,0.647962
2.84,-3.24,0.633125
2.92,-3.24,0.616599
3,-3.24,0.598602
3.08,-3.24,0.58045
3.16,-3.24,0.56328
3.24,-3.24,0.547383
3.32,-3.24,0.531959
3.4,-3.24,0.516738
3.48,-3.24,0.501579
3.56,-3.24,0.486603
3.64,-3.24,0.47159
3.72,-3.24,0.456856
3.8,-3.24,0.44395
3.88,-3.24,0.434115
3.96,-3.24,0.427358
-3.96,-3.32,0.409488
-3.88,-3.32,0.416723
-3.8,-3.32,0.426439
-3.72,-3.32,0.438599
-3.64,-3.32,0.453768
-3.56,-3.32,0.47132
-3.48,-3.32,0.489178
-3.4,-3.32,0.50545
-3.32,-3.32,0.520103
-3.24,-3.32,0.534486
-3.16,-3.32,0.550004
-3.08,-3.32,0.566592
-3,-3.32,0.583184
-2.92,-3.32,0.598822
-2.84,-3.32,0.613427
-2.76,-3.32,0.627468
-2.68,-3.32,0.642265
-2.6,-3.32,0.657354
-2.52,-3.32,0.672224
-2.44,-3.32,0.686835
-2.36,-3.32,0.701665
-2.28,-3.32,0.716947
-2.2,-3.32,0.732142
-2.12,-3.32,0.746751
-2.04,-3.32,0.76081
-1.96,-3.32,0.77448
-1.88,-3.32,0.788351
-1.8,-3.32,0.802549
-1.72,-3.32,0.815454
-1.64,-3.32,0.827054
-1.56,-3.32,0.837699
-1.48,-3.32,0.848684
-1.4,-3.32,0.858611
-1.32,-3.32,0.867172
-1.24,-3.32,0.875524
-1.16,-3.32,0.885514
-1.08,-3.32,0.897102
-1,-3.32,0.908498
-0.92,-3.32,0.917811
-0.84,-3.32,0.925124
-0.76,-3.32,0.931544
-0.68,-3.32,0.938285
-0.6,-3.32,0.944925
-0.52,-3.32,0.950378
-0.44,-3.32,0.954686
-0.36,-3.32,0.957977
-0.28,-3.32,0.960297
-0.2,-3.32,0.961195
-0.12,-3.32,0.960942
-0.04,-3.32,0.960317
0.04,-3.32,0.960232
0.12,-3.32,0.960696
0.2,-3.32,0.960943
0.28,-3.32,0.96019
0.36,-3.32,0.958351
0.44,-3.32,0.955329
0.52,-3.32,0.950669
0.6,-3.32,0.944208
0.68,-3.32,0.936915
0.76,-3.32,0.929811
0.84,-3.32,0.923789
0.92,-3.32,0.91844
1,-3.32,0.912583
1.08,-3.32,0.905017
1.16,-3.32,0.895064
1.24,-3.32,0.884306
1.32,-3.32,0.873983
1.4,-3.32,0.864396
1.48,-3.32,0.854739
1.56,-3.32,0.843977
1.64,-3.32,0.831351
1.72,-3.32,0.817208
1.8,-3.32,0.802982
1.88,-3.32,0.789042
1.96,-3.32,0.775288
2.04,-3.32,0.761801
2.12,-3.32,0.748378
2.2,-3.32,0.734904
2.28,-3.32,0.720943
2.36,-3.32,0.705389
2.44,-3.32,0.688529
2.52,-3.32,0.671494
2.6,-3.32,0.656328
2.68,-3.32,0.642676
2.76,-3.32,0.629274
2.84,-3.32,0.61488
2.92,-3.32,0.5987
3,-3.32,0.58159
3.08,-3.32,0.564835
3.16,-3.32,0.549091
3.24,-3.32,0.533654
3.32,-3.32,0.518179
3.4,-3.32,0.502406
3.48,-3.32,0.487237
3.56,-3.32,0.472942
3.64,-3.32,0.458847
3.72,-3.32,0.444483
3.8,-3.32,0.431594
3.88,-3.32,0.421092
3.96,-3.32,0.413984
-3.96,-3.4,0.395766
-3.88,-3.4,0.403232
-3.8,-3.4,0.413108
-3.72,-3.4,0.425528
-3.64,-3.4,0.440715
-3.56,-3.4,0.457816
-3.48,-3.4,0.474923
-3.4,-3.4,0.490429
-3.32,-3.4,0.504667
-3.24,-3.4,0.518955
-3.16,-3.4,0.534047
-3.08,-3.4,0.549638
-3,-3.4,0.564961
-2.92,-3.4,0.57962
-2.84,-3.4,0.593438
-2.76,-3.4,0.60721
-2.68,-3.4,0.621703
-2.6,-3.4,0.636825
-2.52,-3.4,0.651432
-2.44,-3.4,0.665608
-2.36,-3.4,0.680144
-2.28,-3.4,0.695134
-2.2,-3.4,0.710221
-2.12,-3.4,0.724699
-2.04,-3.4,0.738297
-1.96,-3.4,0.75111
-1.88,-3.4,0.76426
-1.8,-3.4,0.77774
-1.72,-3.4,0.79076
-1.64,-3.4,0.802441
-1.56,-3.4,0.81334
-1.48,-3.4,0.824064
-1.4,-3.4,0.833638
-1.32,-3.4,0.842054
-1.24,-3.4,0.849646
-1.16,-3.4,0.858618
-1.08,-3.4,0.869532
-1,-3.4,0.881139
-0.92,-3.4,0.89085
-0.84,-3.4,0.89826
-0.76,-3.4,0.904616
-0.68,-3.4,0.910863
-0.6,-3.4,0.917103
-0.52,-3.4,0.921697
-0.44,-3.4,0.925448
-0.36,-3.4,0.928803
-0.28,-3.4,0.931042
-0.2,-3.4,0.9316
-0.12,-3.4,0.93139
-0.04,-3.4,0.931266
0.04,-3.4,0.931726
0.12,-3.4,0.932622
0.2,-3.4,0.933522
0.28,-3.4,0.933508
0.36,-3.4,0.931906
0.44,-3.4,0.928666
0.52,-3.4,0.923782
0.6,-3.4,0.917186
0.68,-3.4,0.909349
0.76,-3.4,0.901787
0.84,-3.4,0.895546
0.92,-3.4,0.890583
1,-3.4,0.88521
1.08,-3.4,0.877835
1.16,-3.4,0.868316
1.24,-3.4,0.858143
1.32,-3.4,0.848951
1.4,-3.4,0.840433
1.48,-3.4,0.831469
1.56,-3.4,0.820154
1.64,-3.4,0.806467
1.72,-3.4,0.791356
1.8,-3.4,0.776715
1.88,-3.4,0.762848
1.96,-3.4,0.749635
2.04,-3.4,0.7368
2.12,-3.4,0.724304
2.2,-3.4,0.711641
2.28,-3.4,0.698218
2.36,-3.4,0.683125
2.44,-3.4,0.665916
2.52,-3.4,0.650077
2.6,-3.4,0.635929
2.68,-3.4,0.622974
2.76,-3.4,0.609906
2.84,-3.4,0.595704
2.92,-3.4,0.580318
3,-3.4,0.564838
3.08,-3.4,0.550045
3.16,-3.4,0.535558
3.24,-3.4,0.520916
3.32,-3.4,0.504979
3.4,-3.4,0.488344
3.48,-3.4,0.472679
3.56,-3.4,0.458805
3.64,-3.4,0.445475
3.72,-3.4,0.431775
3.8,-3.4,0.418891
3.88,-3.4,0.408384
3.96,-3.4,0.400857
-3.96,-3.48,0.383425
-3.88,-3.48,0.390546
-3.8,-3.48,0.400534
-3.72,-3.48,0.412854
-3.64,-3.48,0.427708
-3.56,-3.48,0.443996
-3.48,-3.48,0.460123
-3.4,-3.48,0.475176
-3.32,-3.48,0.489508
-3.24,-3.48,0.504008
-3.16,-3.48,0.518766
-3.08,-3.48,0.533239
-3,-3.48,0.547352
-2.92,-3.48,0.56108
-2.84,-3.48,0.574348
-2.76,-3.48,0.587784
-2.68,-3.48,0.602239
-2.6,-3.48,0.617189
-2.52,-3.48,0.631286
-2.44,-3.48,0.644598
-2.36,-3.48,0.6583
-2.28,-3.48,0.673337
-2.2,-3.48,0.688763
-2.12,-3.48,0.703656
-2.04,-3.48,0.716801
-1.96,-3.48,0.728566
-1.88,-3.48,0.740519
-1.8,-3.48,0.753249
-1.72,-3.48,0.765952
-1.64,-3.48,0.77772
-1.56,-3.48,0.789048
-1.48,-3.48,0.800016
-1.4,-3.48,0.809877
-1.32,-3.48,0.818112
-1.24,-3.48,0.825525
-1.16,-3.48,0.83372
-1.08,-3.48,0.843604
-1,-3.48,0.854376
-0.92,-3.48,0.864127
-0.84,-3.48,0.872117
-0.76,-3.48,0.878463
-0.68,-3.48,0.883672
-0.6,-3.48,0.888187
-0.52,-3.48,0.891835
-0.44,-3.48,0.895505
-0.36,-3.48,0.89912
-0.28,-3.48,0.901496
-0.2,-3.48,0.901991
-0.12,-3.48,0.901825
-0.04,-3.48,0.902212
0.04,-3.48,0.903217
0.12,-3.48,0.904417
0.2,-3.48,0.905565
0.28,-3.48,0.905908
0.36,-3.48,0.904573
0.44,-3.48,0.901202
0.52,-3.48,0.896114
0.6,-3.48,0.889497
0.68,-3.48,0.881688
0.76,-3.48,0.873824
0.84,-3.48,0.867281
0.92,-3.48,0.862244
1,-3.48,0.85711
1.08,-3.48,0.849974
1.16,-3.48,0.841009
1.24,-3.48,0.831597
1.32,-3.48,0.823153
1.4,-3.48,0.815158
1.48,-3.48,0.806272
1.56,-3.48,0.794974
1.64,-3.48,0.780807
1.72,-3.48,0.765868
1.8,-3.48,0.751711
1.88,-3.48,0.738426
1.96,-3.48,0.725582
2.04,-3.48,0.713338
2.12,-3.48,0.701288
2.2,-3.48,0.689571
2.28,-3.48,0.67584
2.36,-3.48,0.660537
2.44,-3.48,0.644504
2.52,-3.48,0.629543
2.6,-3.48,0.616244
2.68,-3.48,0.603829
2.76,-3.48,0.590869
2.84,-3.48,0.576859
2.92,-3.48,0.562332
3,-3.48,0.548294
3.08,-3.48,0.534762
3.16,-3.48,0.521587
3.24,-3.48,0.507136
3.32,-3.48,0.491059
3.4,-3.48,0.474159
3.48,-3.48,0.458551
3.56,-3.48,0.445036
3.64,-3.48,0.432142
3.72,-3.48,0.418649
3.8,-3.48,0.405539
3.88,-3.48,0.39447
3.96,-3.48,0.386164
-3.96,-3.56,0.372436
-3.88,-3.56,0.379049
-3.8,-3.56,0.388353
-3.72,-3.56,0.40038
-3.64,-3.56,0.414538
-3.56,-3.56,0.429716
-3.48,-3.56,0.444948
-3.4,-3.56,0.459646
-3.32,-3.56,0.474167
-3.24,-3.56,0.488892
-3.16,-3.56,0.503463
-3.08,-3.56,0.51746
-3,-3.56,0.53108
-2.92,-3.56,0.544198
-2.84,-3.56,0.556746
-2.76,-3.56,0.569379
-2.68,-3.56,0.583226
-2.6,-3.56,0.597593
-2.52,-3.56,0.6109
-2.44,-3.56,0.62336
-2.36,-3.56,0.636434
-2.28,-3.56,0.651375
-2.2,-3.56,0.667541
-2.12,-3.56,0.683073
-2.04,-3.56,0.695899
-1.96,-3.56,0.706593
-1.88,-3.56,0.717495
-1.8,-3.56,0.729393
-1.72,-3.56,0.741249
-1.64,-3.56,0.752533
-1.56,-3.56,0.763941
-1.48,-3.56,0.775687
-1.4,-3.56,0.786093
-1.32,-3.56,0.794521
-1.24,-3.56,0.801957
-1.16,-3.56,0.809617
-1.08,-3.56,0.81807
-1,-3.56,0.8271
-0.92,-3.56,0.836195
-0.84,-3.56,0.844722
-0.76,-3.56,0.851295
-0.68,-3.56,0.855754
-0.6,-3.56,0.859021
-0.52,-3.56,0.862149
-0.44,-3.56,0.865542
-0.36,-3.56,0.869024
-0.28,-3.56,0.871401
-0.2,-3.56,0.872241
-0.12,-3.56,0.87251
-0.04,-3.56,0.873344
0.04,-3.56,0.874772
0.12,-3.56,0.876107
0.2,-3.56,0.876924
0.28,-3.56,0.876943
0.36,-3.56,0.875458
0.44,-3.56,0.872144
0.52,-3.56,0.867258
0.6,-3.56,0.860965
0.68,-3.56,0.853515
0.76,-3.56,0.845831
0.84,-3.56,0.839093
0.92,-3.56,0.833724
1,-3.56,0.828718
1.08,-3.56,0.822768
1.16,-3.56,0.814834
1.24,-3.56,0.805926
1.32,-3.56,0.797433
1.4,-3.56,0.789286
1.48,-3.56,0.780157
1.56,-3.56,0.769001
1.64,-3.56,0.755793
1.72,-3.56,0.742139
1.8,-3.56,0.72921
1.88,-3.56,0.716392
1.96,-3.56,0.703195
2.04,-3.56,0.69038
2.12,-3.56,0.678858
2.2,-3.56,0.667195
2.28,-3.56,0.654009
2.36,-3.56,0.639058
2.44,-3.56,0.624048
2.52,-3.56,0.610222
2.6,-3.56,0.597733
2.68,-3.56,0.585483
2.76,-3.56,0.572601
2.84,-3.56,0.558741
2.92,-3.56,0.544446
3,-3.56,0.531011
3.08,-3.56,0.518432
3.16,-3.56,0.505566
3.24,-3.56,0.49144
3.32,-3.56,0.475852
3.4,-3.56,0.459815
3.48,-3.56,0.445072
3.56,-3.56,0.432005
3.64,-3.56,0.41919
3.72,-3.56,0.405732
3.8,-3.56,0.39275
3.88,-3.56,0.381865
3.96,-3.56,0.37375
-3.96,-3.64,0.363295
-3.88,-3.64,0.369301
-3.8,-3.64,0.377937
-3.72,-3.64,0.389018
-3.64,-3.64,0.402045
-3.56,-3.64,0.415869
-3.48,-3.64,0.430188
-3.4,-3.64,0.444439
-3.32,-3.64,0.458775
-3.24,-3.64,0.473128
-3.16,-3.64,0.487449
-3.08,-3.64,0.501698
-3,-3.64,0.515712
-2.92,-3.64,0.5287
-2.84,-3.64,0.540469
-2.76,-3.64,0.552111
-2.68,-3.64,0.564915
-2.6,-3.64,0.578389
-2.52,-3.64,0.591052
-2.44,-3.64,0.602799
-2.36,-3.64,0.615381
-2.28,-3.64,0.63031
-2.2,-3.64,0.646843
-2.12,-3.64,0.662512
-2.04,-3.64,0.674832
-1.96,-3.64,0.684893
-1.88,-3.64,0.695128
-1.8,-3.64,0.706192
-1.72,-3.64,0.717325
-1.64,-3.64,0.728553
-1.56,-3.64,0.740008
-1.48,-3.64,0.751667
-1.4,-3.64,0.762033
-1.32,-3.64,0.770334
-1.24,-3.64,0.777753
-1.16,-3.64,0.784976
-1.08,-3.64,0.792375
-1,-3.64,0.800004
-0.92,-3.64,0.808107
-0.84,-3.64,0.816161
-0.76,-3.64,0.822671
-0.68,-3.64,0.827296
-0.6,-3.64,0.830895
-0.52,-3.64,0.834388
-0.44,-3.64,0.837589
-0.36,-3.64,0.840408
-0.28,-3.64,0.842561
-0.2,-3.64,0.843912
-0.12,-3.64,0.844866
-0.04,-3.64,0.845941
0.04,-3.64,0.84751
0.12,-3.64,0.848837
0.2,-3.64,0.849206
0.28,-3.64,0.848712
0.36,-3.64,0.846688
0.44,-3.64,0.843581
0.52,-3.64,0.83893
0.6,-3.64,0.833029
0.68,-3.64,0.826379
0.76,-3.64,0.818981
0.84,-3.64,0.812165
0.92,-3.64,0.806955
1,-3.64,0.802682
1.08,-3.64,0.797448
1.16,-3.64,0.790249
1.24,-3.64,0.78116
1.32,-3.64,0.772536
1.4,-3.64,0.763916
1.48,-3.64,0.754166
1.56,-3.64,0.743201
1.64,-3.64,0.731214
1.72,-3.64,0.719542
1.8,-3.64,0.708435
1.88,-3.64,0.695823
1.96,-3.64,0.681531
2.04,-3.64,0.667697
2.12,-3.64,0.655469
2.2,-3.64,0.644039
2.28,-3.64,0.631265
2.36,-3.64,0.617835
2.44,-3.64,0.604644
2.52,-3.64,0.592269
2.6,-3.64,0.580297
2.68,-3.64,0.568112
2.76,-3.64,0.555021
2.84,-3.64,0.541281
2.92,-3.64,0.527444
3,-3.64,0.513474
3.08,-3.64,0.500763
3.16,-3.64,0.488011
3.24,-3.64,0.474524
3.32,-3.64,0.460027
3.4,-3.64,0.445446
3.48,-3.64,0.431764
3.56,-3.64,0.419058
3.64,-3.64,0.40626
3.72,-3.64,0.393098
3.8,-3.64,0.380753
3.88,-3.64,0.370678
3.96,-3.64,0.363447
-3.96,-3.72,0.355246
-3.88,-3.72,0.361125
-3.8,-3.72,0.368778
-3.72,-3.72,0.379276
-3.64,-3.72,0.390854
-3.56,-3.72,0.403298
-3.48,-3.72,0.416454
-3.4,-3.72,0.430074
-3.32,-3.72,0.443762
-3.24,-3.72,0.457389
-3.16,-3.72,0.471141
-3.08,-3.72,0.485566
-3,-3.72,0.500225
-2.92,-3.72,0.513536
-2.84,-3.72,0.524841
-2.76,-3.72,0.535682
-2.68,-3.72,0.54788
-2.6,-3.72,0.560642
-2.52,-3.72,0.572911
-2.44,-3.72,0.584555
-2.36,-3.72,0.596816
-2.28,-3.72,0.611098
-2.2,-3.72,0.6271
-2.12,-3.72,0.641915
-2.04,-3.72,0.653867
-1.96,-3.72,0.663467
-1.88,-3.72,0.67338
-1.8,-3.72,0.684341
-1.72,-3.72,0.695044
-1.64,-3.72,0.706337
-1.56,-3.72,0.718376
-1.48,-3.72,0.729269
-1.4,-3.72,0.739116
-1.32,-3.72,0.746605
-1.24,-3.72,0.753635
-1.16,-3.72,0.761414
-1.08,-3.72,0.767461
-1,-3.72,0.774615
-0.92,-3.72,0.781658
-0.84,-3.72,0.788755
-0.76,-3.72,0.795687
-0.68,-3.72,0.80107
-0.6,-3.72,0.805845
-0.52,-3.72,0.809871
-0.44,-3.72,0.812714
-0.36,-3.72,0.814857
-0.28,-3.72,0.81648
-0.2,-3.72,0.81794
-0.12,-3.72,0.819927
-0.04,-3.72,0.821057
0.04,-3.72,0.822291
0.12,-3.72,0.823907
0.2,-3.72,0.824186
0.28,-3.72,0.822998
0.36,-3.72,0.82063
0.44,-3.72,0.81727
0.52,-3.72,0.812566
0.6,-3.72,0.807658
0.68,-3.72,0.801712
0.76,-3.72,0.795192
0.84,-3.72,0.788142
0.92,-3.72,0.783301
1,-3.72,0.778773
1.08,-3.72,0.774162
1.16,-3.72,0.767384
1.24,-3.72,0.757909
1.32,-3.72,0.748992
1.4,-3.72,0.739202
1.48,-3.72,0.728854
1.56,-3.72,0.71828
1.64,-3.72,0.706978
1.72,-3.72,0.697458
1.8,-3.72,0.688156
1.88,-3.72,0.675345
1.96,-3.72,0.660652
2.04,-3.72,0.645815
2.12,-3.72,0.633094
2.2,-3.72,0.621573
2.28,-3.72,0.609608
2.36,-3.72,0.597719
2.44,-3.72,0.586397
2.52,-3.72,0.575556
2.6,-3.72,0.564075
2.68,-3.72,0.551683
2.76,-3.72,0.538078
2.84,-3.72,0.524605
2.92,-3.72,0.511267
3,-3.72,0.496201
3.08,-3.72,0.483125
3.16,-3.72,0.470398
3.24,-3.72,0.457853
3.32,-3.72,0.444904
3.4,-3.72,0.431551
3.48,-3.72,0.418622
3.56,-3.72,0.405941
3.64,-3.72,0.393285
3.72,-3.72,0.380773
3.8,-3.72,0.369284
3.88,-3.72,0.360884
3.96,-3.72,0.353619
-3.96,-3.8,0.347549
-3.88,-3.8,0.352831
-3.8,-3.8,0.361051
-3.72,-3.8,0.370469
-3.64,-3.8,0.3819
-3.56,-3.8,0.392736
-3.48,-3.8,0.404465
-3.4,-3.8,0.417088
-3.32,-3.8,0.429924
-3.24,-3.8,0.442842
-3.16,-3.8,0.455961
-3.08,-3.8,0.470075
-3,-3.8,0.485126
-2.92,-3.8,0.498745
-2.84,-3.8,0.510305
-2.76,-3.8,0.52113
-2.68,-3.8,0.533289
-2.6,-3.8,0.545852
-2.52,-3.8,0.558051
-2.44,-3.8,0.569766
-2.36,-3.8,0.581942
-2.28,-3.8,0.595227
-2.2,-3.8,0.609999
-2.12,-3.8,0.623495
-2.04,-3.8,0.634764
-1.96,-3.8,0.644149
-1.88,-3.8,0.654306
-1.8,-3.8,0.665417
-1.72,-3.8,0.675665
-1.64,-3.8,0.687334
-1.56,-3.8,0.700045
-1.48,-3.8,0.709645
-1.4,-3.8,0.718885
-1.32,-3.8,0.725255
-1.24,-3.8,0.732039
-1.16,-3.8,0.741161
-1.08,-3.8,0.745966
-1,-3.8,0.753226
-0.92,-3.8,0.759274
-0.84,-3.8,0.765491
-0.76,-3.8,0.773416
-0.68,-3.8,0.779844
-0.6,-3.8,0.785455
-0.52,-3.8,0.789419
-0.44,-3.8,0.791662
-0.36,-3.8,0.79305
-0.28,-3.8,0.794147
-0.2,-3.8,0.795554
-0.12,-3.8,0.798932
-0.04,-3.8,0.799755
0.04,-3.8,0.800082
0.12,-3.8,0.801992
0.2,-3.8,0.802414
0.28,-3.8,0.801154
0.36,-3.8,0.79849
0.44,-3.8,0.794879
0.52,-3.8,0.789974
0.6,-3.8,0.786274
0.68,-3.8,0.781094
0.76,-3.8,0.775245
0.84,-3.8,0.767431
0.92,-3.8,0.76317
1,-3.8,0.757998
1.08,-3.8,0.753798
1.16,-3.8,0.747034
1.24,-3.8,0.736566
1.32,-3.8,0.728002
1.4,-3.8,0.717182
1.48,-3.8,0.706173
1.56,-3.8,0.696208
1.64,-3.8,0.685204
1.72,-3.8,0.677016
1.8,-3.8,0.669413
1.88,-3.8,0.655704
1.96,-3.8,0.641729
2.04,-3.8,0.627248
2.12,-3.8,0.614911
2.2,-3.8,0.603576
2.28,-3.8,0.592014
2.36,-3.8,0.580734
2.44,-3.8,0.570191
2.52,-3.8,0.560331
2.6,-3.8,0.549103
2.68,-3.8,0.536732
2.76,-3.8,0.522286
2.84,-3.8,0.508831
2.92,-3.8,0.496283
3,-3.8,0.480415
3.08,-3.8,0.467288
3.16,-3.8,0.454535
3.24,-3.8,0.443178
3.32,-3.8,0.431897
3.4,-3.8,0.419347
3.48,-3.8,0.40671
3.56,-3.8,0.393903
3.64,-3.8,0.381257
3.72,-3.8,0.367905
3.8,-3.8,0.358498
3.88,-3.8,0.349484
3.96,-3.8,0.345222
-3.96,-3.88,0.340102
-3.88,-3.88,0.345728
-3.8,-3.88,0.353636
-3.72,-3.88,0.363847
-3.64,-3.88,0.373915
-3.56,-3.88,0.384056
-3.48,-3.88,0.394803
-3.4,-3.88,0.406277
-3.32,-3.88,0.418291
-3.24,-3.88,0.430831
-3.16,-3.88,0.442947
-3.08,-3.88,0.457066
-3,-3.88,0.471529
-2.92,-3.88,0.485359
-2.84,-3.88,0.497608
-2.76,-3.88,0.509586
-2.68,-3.88,0.521824
-2.6,-3.88,0.535116
-2.52,-3.88,0.547176
-2.44,-3.88,0.55881
-2.36,-3.88,0.570599
-2.28,-3.88,0.583508
-2.2,-3.88,0.596651
-2.12,-3.88,0.608695
-2.04,-3.88,0.619165
-1.96,-3.88,0.628794
-1.88,-3.88,0.639278
-1.8,-3.88,0.650707
-1.72,-3.88,0.659955
-1.64,-3.88,0.67007
-1.56,-3.88,0.685214
-1.48,-3.88,0.693545
-1.4,-3.88,0.70074
-1.32,-3.88,0.707638
-1.24,-3.88,0.713649
-1.16,-3.88,0.723474
-1.08,-3.88,0.728979
-1,-3.88,0.733883
-0.92,-3.88,0.741946
-0.84,-3.88,0.747656
-0.76,-3.88,0.756296
-0.68,-3.88,0.763776
-0.6,-3.88,0.769098
-0.52,-3.88,0.772891
-0.44,-3.88,0.774509
-0.36,-3.88,0.77432
-0.28,-3.88,0.776317
-0.2,-3.88,0.77754
-0.12,-3.88,0.778617
-0.04,-3.88,0.779709
0.04,-3.88,0.781619
0.12,-3.88,0.783673
0.2,-3.88,0.78031
0.28,-3.88,0.779921
0.36,-3.88,0.776952
0.44,-3.88,0.773187
0.52,-3.88,0.771238
0.6,-3.88,0.768601
0.68,-3.88,0.764778
0.76,-3.88,0.755969
0.84,-3.88,0.750597
0.92,-3.88,0.747007
1,-3.88,0.740945
1.08,-3.88,0.736282
1.16,-3.88,0.726244
1.24,-3.88,0.718876
1.32,-3.88,0.707699
1.4,-3.88,0.697808
1.48,-3.88,0.687786
1.56,-3.88,0.678717
1.64,-3.88,0.667886
1.72,-3.88,0.660677
1.8,-3.88,0.65424
1.88,-3.88,0.638962
1.96,-3.88,0.626512
2.04,-3.88,0.613541
2.12,-3.88,0.602546
2.2,-3.88,0.590944
2.28,-3.88,0.579573
