x,y,flux(W/m2)
-0.84,3.16,1.04509
-0.76,3.16,1.06153
-0.68,3.16,1.07478
-0.6,3.16,1.08662
-0.52,3.16,1.09803
-0.44,3.16,1.10887
-0.36,3.16,1.11804
-0.28,3.16,1.12562
-0.2,3.16,1.13205
-0.12,3.16,1.13671
-0.04,3.16,1.13964
0.04,3.16,1.14089
0.12,3.16,1.14022
0.2,3.16,1.13669
0.28,3.16,1.12999
0.36,3.16,1.12083
0.44,3.16,1.11012
0.52,3.16,1.09839
0.6,3.16,1.08545
0.68,3.16,1.07077
0.76,3.16,1.05509
0.84,3.16,1.03854
0.92,3.16,1.02027
1,3.16,1.00011
1.08,3.16,0.979151
1.16,3.16,0.957794
1.24,3.16,0.935646
1.32,3.16,0.912037
1.4,3.16,0.886845
1.48,3.16,0.860708
1.56,3.16,0.834098
1.64,3.16,0.807151
1.72,3.16,0.780017
1.8,3.16,0.753178
1.88,3.16,0.726964
1.96,3.16,0.700465
2.04,3.16,0.672971
2.12,3.16,0.644582
2.2,3.16,0.616092
2.28,3.16,0.588221
2.36,3.16,0.561099
2.44,3.16,0.534561
2.52,3.16,0.508959
2.6,3.16,0.484462
2.68,3.16,0.460155
2.76,3.16,0.435126
2.84,3.16,0.40983
2.92,3.16,0.385635
3,3.16,0.363076
3.08,3.16,0.341479
3.16,3.16,0.320835
3.24,3.16,0.301448
3.32,3.16,0.283242
3.4,3.16,0.26541
3.48,3.16,0.247251
3.56,3.16,0.228974
3.64,3.16,0.211788
3.72,3.16,0.196561
3.8,3.16,0.183992
3.88,3.16,0.174548
3.96,3.16,0.168382
-3.96,3.08,0.181618
-3.88,3.08,0.188646
-3.8,3.08,0.198404
-3.72,3.08,0.210326
-3.64,3.08,0.224655
-3.56,3.08,0.240834
-3.48,3.08,0.258847
-3.4,3.08,0.278532
-3.32,3.08,0.299173
-3.24,3.08,0.320198
-3.16,3.08,0.341866
-3.08,3.08,0.364868
-3,3.08,0.388761
-2.92,3.08,0.41337
-2.84,3.08,0.437942
-2.76,3.08,0.46247
-2.68,3.08,0.487473
-2.6,3.08,0.513053
-2.52,3.08,0.5393
-2.44,3.08,0.566671
-2.36,3.08,0.595865
-2.28,3.08,0.62673
-2.2,3.08,0.658003
-2.12,3.08,0.688141
-2.04,3.08,0.717101
-1.96,3.08,0.74573
-1.88,3.08,0.774815
-1.8,3.08,0.804507
-1.72,3.08,0.834279
-1.64,3.08,0.863543
-1.56,3.08,0.892395
-1.48,3.08,0.921159
-1.4,3.08,0.949051
-1.32,3.08,0.974579
-1.24,3.08,0.996986
-1.16,3.08,1.01825
-1.08,3.08,1.04109
-1,3.08,1.06603
-0.92,3.08,1.09107
-0.84,3.08,1.11374
-0.76,3.08,1.13244
-0.68,3.08,1.14746
-0.6,3.08,1.16015
-0.52,3.08,1.17161
-0.44,3.08,1.18203
-0.36,3.08,1.19116
-0.28,3.08,1.19861
-0.2,3.08,1.20562
-0.12,3.08,1.21012
-0.04,3.08,1.21247
0.04,3.08,1.21262
0.12,3.08,1.21087
0.2,3.08,1.20706
0.28,3.08,1.2009
0.36,3.08,1.19266
0.44,3.08,1.18211
0.52,3.08,1.16997
0.6,3.08,1.15617
0.68,3.08,1.14035
0.76,3.08,1.12362
0.84,3.08,1.10585
0.92,3.08,1.08614
1,3.08,1.06443
1.08,3.08,1.04182
1.16,3.08,1.01907
1.24,3.08,0.996054
1.32,3.08,0.97188
1.4,3.08,0.945759
1.48,3.08,0.917892
1.56,3.08,0.888758
1.64,3.08,0.859534
1.72,3.08,0.830996
1.8,3.08,0.803451
1.88,3.08,0.77626
1.96,3.08,0.747939
2.04,3.08,0.718145
2.12,3.08,0.687394
2.2,3.08,0.656546
2.28,3.08,0.626405
2.36,3.08,0.597363
2.44,3.08,0.56954
2.52,3.08,0.542822
2.6,3.08,0.517059
2.68,3.08,0.491096
2.76,3.08,0.464134
2.84,3.08,0.436747
2.92,3.08,0.410693
3,3.08,0.386417
3.08,3.08,0.363472
3.16,3.08,0.341662
3.24,3.08,0.321197
3.32,3.08,0.301999
3.4,3.08,0.283282
3.48,3.08,0.26425
3.56,3.08,0.245189
3.64,3.08,0.227096
3.72,3.08,0.210663
3.8,3.08,0.19659
3.88,3.08,0.185627
3.96,3.08,0.178261
-3.96,3,0.192396
-3.88,3,0.199518
-3.8,3,0.209758
-3.72,3,0.223172
-3.64,3,0.239154
-3.56,3,0.256701
-3.48,3,0.275898
-3.4,3,0.296657
-3.32,3,0.318483
-3.24,3,0.340908
-3.16,3,0.364371
-3.08,3,0.389
-3,3,0.414747
-2.92,3,0.44111
-2.84,3,0.467571
-2.76,3,0.49381
-2.68,3,0.520249
-2.6,3,0.546999
-2.52,3,0.574075
-2.44,3,0.60244
-2.36,3,0.633031
-2.28,3,0.665482
-2.2,3,0.698109
-2.12,3,0.729595
-2.04,3,0.760116
-1.96,3,0.791081
-1.88,3,0.823188
-1.8,3,0.855915
-1.72,3,0.888004
-1.64,3,0.919012
-1.56,3,0.949453
-1.48,3,0.979749
-1.4,3,1.00924
-1.32,3,1.03648
-1.24,3,1.06062
-1.16,3,1.0833
-1.08,3,1.10701
-1,3,1.133
-0.92,3,1.1595
-0.84,3,1.1839
-0.76,3,1.20461
-0.68,3,1.22115
-0.6,3,1.23486
-0.52,3,1.24664
-0.44,3,1.25712
-0.36,3,1.26653
-0.28,3,1.27496
-0.2,3,1.28155
-0.12,3,1.28479
-0.04,3,1.28562
0.04,3,1.28505
0.12,3,1.28355
0.2,3,1.28078
0.28,3,1.27612
0.36,3,1.26878
0.44,3,1.2584
0.52,3,1.24526
0.6,3,1.23033
0.68,3,1.21376
0.76,3,1.1961
0.84,3,1.1773
0.92,3,1.15625
1,3,1.1329
1.08,3,1.10824
1.16,3,1.08352
1.24,3,1.05886
1.32,3,1.03367
1.4,3,1.00653
1.48,3,0.976872
1.56,3,0.945553
1.64,3,0.914043
1.72,3,0.883931
1.8,3,0.85535
1.88,3,0.826619
1.96,3,0.796343
2.04,3,0.764497
2.12,3,0.731862
2.2,3,0.698979
2.28,3,0.666559
2.36,3,0.635647
2.44,3,0.606435
2.52,3,0.578475
2.6,3,0.551058
2.68,3,0.523082
2.76,3,0.493839
2.84,3,0.464658
2.92,3,0.436936
3,3,0.411385
3.08,3,0.387108
3.16,3,0.363839
3.24,3,0.341686
3.32,3,0.320803
3.4,3,0.30076
3.48,3,0.280962
3.56,3,0.261347
3.64,3,0.24267
3.72,3,0.22539
3.8,3,0.210078
3.88,3,0.197669
3.96,3,0.18898
-3.96,2.92,0.204361
-3.88,2.92,0.211618
-3.8,2.92,0.222742
-3.72,2.92,0.237791
-3.64,2.92,0.255477
-3.56,2.92,0.274309
-3.48,2.92,0.294104
-3.4,2.92,0.315412
-3.32,2.92,0.338226
-3.24,2.92,0.362478
-3.16,2.92,0.387653
-3.08,2.92,0.413772
-3,2.92,0.440784
-2.92,2.92,0.468539
-2.84,2.92,0.496595
-2.76,2.92,0.525089
-2.68,2.92,0.553803
-2.6,2.92,0.582374
-2.52,2.92,0.610886
-2.44,2.92,0.640469
-2.36,2.92,0.672221
-2.28,2.92,0.705962
-2.2,2.92,0.740038
-2.12,2.92,0.772955
-2.04,2.92,0.804978
-1.96,2.92,0.837967
-1.88,2.92,0.872993
-1.8,2.92,0.908824
-1.72,2.92,0.943103
-1.64,2.92,0.975575
-1.56,2.92,1.00735
-1.48,2.92,1.03931
-1.4,2.92,1.07034
-1.32,2.92,1.09957
-1.24,2.92,1.12606
-1.16,2.92,1.15114
-1.08,2.92,1.17667
-1,2.92,1.2034
-0.92,2.92,1.23074
-0.84,2.92,1.25602
-0.76,2.92,1.27773
-0.68,2.92,1.29583
-0.6,2.92,1.31062
-0.52,2.92,1.32292
-0.44,2.92,1.33347
-0.36,2.92,1.34336
-0.28,2.92,1.35297
-0.2,2.92,1.36023
-0.12,2.92,1.36271
-0.04,2.92,1.3623
0.04,2.92,1.36148
0.12,2.92,1.36115
0.2,2.92,1.35994
0.28,2.92,1.35623
0.36,2.92,1.34886
0.44,2.92,1.33785
0.52,2.92,1.32366
0.6,2.92,1.3073
0.68,2.92,1.28967
0.76,2.92,1.2713
0.84,2.92,1.25232
0.92,2.92,1.23008
1,2.92,1.20501
1.08,2.92,1.17855
1.16,2.92,1.15139
1.24,2.92,1.1242
1.32,2.92,1.09677
1.4,2.92,1.0678
1.48,2.92,1.03638
1.56,2.92,1.00331
1.64,2.92,0.969989
1.72,2.92,0.938196
1.8,2.92,0.907925
1.88,2.92,0.877351
1.96,2.92,0.845133
2.04,2.92,0.811383
2.12,2.92,0.777226
2.2,2.92,0.742632
2.28,2.92,0.708309
2.36,2.92,0.675651
2.44,2.92,0.644994
2.52,2.92,0.615569
2.6,2.92,0.586194
2.68,2.92,0.55574
2.76,2.92,0.524046
2.84,2.92,0.492812
2.92,2.92,0.463828
3,2.92,0.437192
3.08,2.92,0.411967
3.16,2.92,0.387213
3.24,2.92,0.36306
3.32,2.92,0.340057
3.4,2.92,0.318354
3.48,2.92,0.297526
3.56,2.92,0.277281
3.64,2.92,0.258126
3.72,2.92,0.240272
3.8,2.92,0.224105
3.88,2.92,0.210653
3.96,2.92,0.201017
-3.96,2.84,0.215879
-3.88,2.84,0.224142
-3.8,2.84,0.237161
-3.72,2.84,0.25408
-3.64,2.84,0.273587
-3.56,2.84,0.293518
-3.48,2.84,0.313742
-3.4,2.84,0.335221
-3.32,2.84,0.358731
-3.24,2.84,0.384414
-3.16,2.84,0.411044
-3.08,2.84,0.438484
-3,2.84,0.466771
-2.92,2.84,0.495675
-2.84,2.84,0.525301
-2.76,2.84,0.555921
-2.68,2.84,0.587249
-2.6,2.84,0.618335
-2.52,2.84,0.648874
-2.44,2.84,0.680065
-2.36,2.84,0.713447
-2.28,2.84,0.748893
-2.2,2.84,0.784639
-2.12,2.84,0.819042
-2.04,2.84,0.852682
-1.96,2.84,0.887862
-1.88,2.84,0.925602
-1.8,2.84,0.963798
-1.72,2.84,0.999802
-1.64,2.84,1.03338
-1.56,2.84,1.06657
-1.48,2.84,1.10027
-1.4,2.84,1.13334
-1.32,2.84,1.16442
-1.24,2.84,1.19352
-1.16,2.84,1.22146
-1.08,2.84,1.24916
-1,2.84,1.27721
-0.92,2.84,1.30484
-0.84,2.84,1.33052
-0.76,2.84,1.35313
-0.68,2.84,1.37283
-0.6,2.84,1.38915
-0.52,2.84,1.40211
-0.44,2.84,1.41303
-0.36,2.84,1.42371
-0.28,2.84,1.43486
-0.2,2.84,1.44293
-0.12,2.84,1.44559
-0.04,2.84,1.44446
0.04,2.84,1.44327
0.12,2.84,1.44337
0.2,2.84,1.44315
0.28,2.84,1.43969
0.36,2.84,1.43196
0.44,2.84,1.42003
0.52,2.84,1.40462
0.6,2.84,1.38666
0.68,2.84,1.3677
0.76,2.84,1.34857
0.84,2.84,1.32822
0.92,2.84,1.30466
1,2.84,1.27835
1.08,2.84,1.25065
1.16,2.84,1.22218
1.24,2.84,1.19275
1.32,2.84,1.16227
1.4,2.84,1.13056
1.48,2.84,1.09715
1.56,2.84,1.06233
1.64,2.84,1.02729
1.72,2.84,0.993401
1.8,2.84,0.961091
1.88,2.84,0.928523
1.96,2.84,0.894262
2.04,2.84,0.85879
2.12,2.84,0.822953
2.2,2.84,0.787055
2.28,2.84,0.751359
2.36,2.84,0.717017
2.44,2.84,0.684548
2.52,2.84,0.653174
2.6,2.84,0.62158
2.68,2.84,0.588569
2.76,2.84,0.554447
2.84,2.84,0.521184
2.92,2.84,0.490802
3,2.84,0.463189
3.08,2.84,0.436978
3.16,2.84,0.41099
3.24,2.84,0.385032
3.32,2.84,0.359961
3.4,2.84,0.336447
3.48,2.84,0.314325
3.56,2.84,0.29324
3.64,2.84,0.273273
3.72,2.84,0.254573
3.8,2.84,0.237421
3.88,2.84,0.222919
3.96,2.84,0.212483
-3.96,2.76,0.229047
-3.88,2.76,0.238213
-3.8,2.76,0.252492
-3.72,2.76,0.270888
-3.64,2.76,0.291858
-3.56,2.76,0.313102
-3.48,2.76,0.334085
-3.4,2.76,0.356139
-3.32,2.76,0.380488
-3.24,2.76,0.406981
-3.16,2.76,0.434775
-3.08,2.76,0.463733
-3,2.76,0.493586
-2.92,2.76,0.523923
-2.84,2.76,0.554912
-2.76,2.76,0.587256
-2.68,2.76,0.620735
-2.6,2.76,0.654207
-2.52,2.76,0.687134
-2.44,2.76,0.720727
-2.36,2.76,0.756553
-2.28,2.76,0.794328
-2.2,2.76,0.831953
-2.12,2.76,0.868239
-2.04,2.76,0.904092
-1.96,2.76,0.941897
-1.88,2.76,0.981947
-1.8,2.76,1.02174
-1.72,2.76,1.05875
-1.64,2.76,1.09356
-1.56,2.76,1.12838
-1.48,2.76,1.16391
-1.4,2.76,1.19884
-1.32,2.76,1.2317
-1.24,2.76,1.26283
-1.16,2.76,1.29308
-1.08,2.76,1.32328
-1,2.76,1.35293
-0.92,2.76,1.38144
-0.84,2.76,1.40769
-0.76,2.76,1.43171
-0.68,2.76,1.45307
-0.6,2.76,1.47117
-0.52,2.76,1.48533
-0.44,2.76,1.49691
-0.36,2.76,1.50797
-0.28,2.76,1.51958
-0.2,2.76,1.52926
-0.12,2.76,1.53415
-0.04,2.76,1.5338
0.04,2.76,1.5313
0.12,2.76,1.52927
0.2,2.76,1.52778
0.28,2.76,1.52404
0.36,2.76,1.51606
0.44,2.76,1.50385
0.52,2.76,1.48767
0.6,2.76,1.46822
0.68,2.76,1.44739
0.76,2.76,1.42627
0.84,2.76,1.40397
0.92,2.76,1.37902
1,2.76,1.35175
1.08,2.76,1.32407
1.16,2.76,1.29501
1.24,2.76,1.26407
1.32,2.76,1.2309
1.4,2.76,1.19637
1.48,2.76,1.16045
1.56,2.76,1.12345
1.64,2.76,1.08612
1.72,2.76,1.0502
1.8,2.76,1.01579
1.88,2.76,0.981037
1.96,2.76,0.944617
2.04,2.76,0.90706
2.12,2.76,0.869506
2.2,2.76,0.832181
2.28,2.76,0.795272
2.36,2.76,0.759068
2.44,2.76,0.723907
2.52,2.76,0.689739
2.6,2.76,0.655987
2.68,2.76,0.621168
2.76,2.76,0.585405
2.84,2.76,0.55077
2.92,2.76,0.518787
3,2.76,0.489565
3.08,2.76,0.461892
3.16,2.76,0.434539
3.24,2.76,0.407089
3.32,2.76,0.380327
3.4,2.76,0.355155
3.48,2.76,0.331561
3.56,2.76,0.309234
3.64,2.76,0.288178
3.72,2.76,0.268554
3.8,2.76,0.250867
3.88,2.76,0.236107
3.96,2.76,0.225561
-3.96,2.68,0.242153
-3.88,2.68,0.252178
-3.8,2.68,0.26717
-3.72,2.68,0.286731
-3.64,2.68,0.308892
-3.56,2.68,0.331477
-3.48,2.68,0.353967
-3.4,2.68,0.377326
-3.32,2.68,0.402701
-3.24,2.68,0.430069
-3.16,2.68,0.459364
-3.08,2.68,0.490124
-3,2.68,0.522039
-2.92,2.68,0.554152
-2.84,2.68,0.586672
-2.76,2.68,0.620277
-2.68,2.68,0.65499
-2.6,2.68,0.690208
-2.52,2.68,0.72553
-2.44,2.68,0.762072
-2.36,2.68,0.800884
-2.28,2.68,0.84124
-2.2,2.68,0.881058
-2.12,2.68,0.919621
-2.04,2.68,0.958521
-1.96,2.68,0.999272
-1.88,2.68,1.04116
-1.8,2.68,1.08163
-1.72,2.68,1.11953
-1.64,2.68,1.15606
-1.56,2.68,1.19298
-1.48,2.68,1.23042
-1.4,2.68,1.26705
-1.32,2.68,1.30127
-1.24,2.68,1.33369
-1.16,2.68,1.3658
-1.08,2.68,1.39819
-1,2.68,1.43023
-0.92,2.68,1.46025
-0.84,2.68,1.4877
-0.76,2.68,1.51279
-0.68,2.68,1.53549
-0.6,2.68,1.55451
-0.52,2.68,1.57016
-0.44,2.68,1.58279
-0.36,2.68,1.59459
-0.28,2.68,1.60646
-0.2,2.68,1.61738
-0.12,2.68,1.62404
-0.04,2.68,1.62473
0.04,2.68,1.62102
0.12,2.68,1.61646
0.2,2.68,1.61284
0.28,2.68,1.60797
0.36,2.68,1.59989
0.44,2.68,1.58774
0.52,2.68,1.5713
0.6,2.68,1.55106
0.68,2.68,1.52889
0.76,2.68,1.50574
0.84,2.68,1.48128
0.92,2.68,1.45471
1,2.68,1.42704
1.08,2.68,1.39916
1.16,2.68,1.36984
1.24,2.68,1.33753
1.32,2.68,1.3022
1.4,2.68,1.26505
1.48,2.68,1.22676
1.56,2.68,1.18725
1.64,2.68,1.14762
1.72,2.68,1.10939
1.8,2.68,1.07294
1.88,2.68,1.03596
1.96,2.68,0.997088
2.04,2.68,0.957009
2.12,2.68,0.917369
2.2,2.68,0.878522
2.28,2.68,0.840079
2.36,2.68,0.801369
2.44,2.68,0.762814
2.52,2.68,0.725575
2.6,2.68,0.689705
2.68,2.68,0.654024
2.76,2.68,0.617807
2.84,2.68,0.582319
2.92,2.68,0.548842
3,2.68,0.517413
3.08,2.68,0.487634
3.16,2.68,0.458467
3.24,2.68,0.429486
3.32,2.68,0.401186
3.4,2.68,0.374487
3.48,2.68,0.349488
3.56,2.68,0.325732
3.64,2.68,0.303454
3.72,2.68,0.283163
3.8,2.68,0.265757
3.88,2.68,0.250208
3.96,2.68,0.239843
-3.96,2.6,0.254335
-3.88,2.6,0.265068
-3.8,2.6,0.28101
-3.72,2.6,0.301449
-3.64,2.6,0.324709
-3.56,2.6,0.348621
-3.48,2.6,0.372828
-3.4,2.6,0.397804
-3.32,2.6,0.424348
-3.24,2.6,0.453174
-3.16,2.6,0.484105
-3.08,2.6,0.517169
-3,2.6,0.551616
-2.92,2.6,0.586152
-2.84,2.6,0.620349
-2.76,2.6,0.655002
-2.68,2.6,0.690598
-2.6,2.6,0.726992
-2.52,2.6,0.764514
-2.44,2.6,0.80402
-2.36,2.6,0.84578
-2.28,2.6,0.888458
-2.2,2.6,0.93041
-2.12,2.6,0.971717
-2.04,2.6,1.01398
-1.96,2.6,1.05744
-1.88,2.6,1.10047
-1.8,2.6,1.1416
-1.72,2.6,1.18097
-1.64,2.6,1.21979
-1.56,2.6,1.25923
-1.48,2.6,1.29866
-1.4,2.6,1.3367
-1.32,2.6,1.37225
-1.24,2.6,1.40611
-1.16,2.6,1.43999
-1.08,2.6,1.47492
-1,2.6,1.50954
-0.92,2.6,1.5414
-0.84,2.6,1.57004
-0.76,2.6,1.59592
-0.68,2.6,1.6185
-0.6,2.6,1.63799
-0.52,2.6,1.65443
-0.44,2.6,1.66913
-0.36,2.6,1.68202
-0.28,2.6,1.69456
-0.2,2.6,1.70657
-0.12,2.6,1.71473
-0.04,2.6,1.71616
0.04,2.6,1.71172
0.12,2.6,1.7052
0.2,2.6,1.69907
0.28,2.6,1.69244
0.36,2.6,1.6837
0.44,2.6,1.67133
0.52,2.6,1.65468
0.6,2.6,1.63437
0.68,2.6,1.61168
0.76,2.6,1.58747
0.84,2.6,1.56154
0.92,2.6,1.53393
1,2.6,1.50542
1.08,2.6,1.47691
1.16,2.6,1.4463
1.24,2.6,1.41221
1.32,2.6,1.37507
1.4,2.6,1.33571
1.48,2.6,1.29508
1.56,2.6,1.25356
1.64,2.6,1.21184
1.72,2.6,1.17125
1.8,2.6,1.13218
1.88,2.6,1.09269
1.96,2.6,1.05119
2.04,2.6,1.00869
2.12,2.6,0.966983
2.2,2.6,0.926606
2.28,2.6,0.88638
2.36,2.6,0.844882
2.44,2.6,0.803142
2.52,2.6,0.763056
2.6,2.6,0.725272
2.68,2.6,0.688565
2.76,2.6,0.651949
2.84,2.6,0.61582
2.92,2.6,0.580917
3,2.6,0.54737
3.08,2.6,0.515098
3.16,2.6,0.483763
3.24,2.6,0.452914
3.32,2.6,0.422924
3.4,2.6,0.394672
3.48,2.6,0.368241
3.56,2.6,0.342965
3.64,2.6,0.319192
3.72,2.6,0.297539
3.8,2.6,0.279321
3.88,2.6,0.264917
3.96,2.6,0.25472
-3.96,2.52,0.266913
-3.88,2.52,0.278176
-3.8,2.52,0.294722
-3.72,2.52,0.316134
-3.64,2.52,0.340472
-3.56,2.52,0.365718
-3.48,2.52,0.391271
-3.4,2.52,0.417426
-3.32,2.52,0.445163
-3.24,2.52,0.475407
-3.16,2.52,0.50846
-3.08,2.52,0.544264
-3,2.52,0.581439
-2.92,2.52,0.618402
-2.84,2.52,0.654616
-2.76,2.52,0.69085
-2.68,2.52,0.727469
-2.6,2.52,0.765009
-2.52,2.52,0.804351
-2.44,2.52,0.846483
-2.36,2.52,0.890999
-2.28,2.52,0.935993
-2.2,2.52,0.980035
-2.12,2.52,1.02374
-2.04,2.52,1.06882
-1.96,2.52,1.11453
-1.88,2.52,1.15872
-1.8,2.52,1.20121
-1.72,2.52,1.24289
-1.64,2.52,1.28416
-1.56,2.52,1.32576
-1.48,2.52,1.367
-1.4,2.52,1.40686
-1.32,2.52,1.44417
-1.24,2.52,1.4799
-1.16,2.52,1.51606
-1.08,2.52,1.55351
-1,2.52,1.59019
-0.92,2.52,1.62418
-0.84,2.52,1.6541
-0.76,2.52,1.68002
-0.68,2.52,1.70268
-0.6,2.52,1.72263
-0.52,2.52,1.74029
-0.44,2.52,1.75602
-0.36,2.52,1.76986
-0.28,2.52,1.78364
-0.2,2.52,1.79679
-0.12,2.52,1.80569
-0.04,2.52,1.80751
0.04,2.52,1.80255
0.12,2.52,1.79496
0.2,2.52,1.78728
0.28,2.52,1.77899
0.36,2.52,1.76908
0.44,2.52,1.75642
0.52,2.52,1.73984
0.6,2.52,1.71959
0.68,2.52,1.69702
0.76,2.52,1.67258
0.84,2.52,1.64578
0.92,2.52,1.6169
1,2.52,1.58679
1.08,2.52,1.55607
1.16,2.52,1.52338
1.24,2.52,1.48729
1.32,2.52,1.44839
1.4,2.52,1.40746
1.48,2.52,1.3653
1.56,2.52,1.3221
1.64,2.52,1.27828
1.72,2.52,1.23482
1.8,2.52,1.19239
1.88,2.52,1.14971
1.96,2.52,1.10589
2.04,2.52,1.06157
2.12,2.52,1.01836
2.2,2.52,0.976464
2.28,2.52,0.934311
2.36,2.52,0.890758
2.44,2.52,0.846623
2.52,2.52,0.804055
2.6,2.52,0.764084
2.68,2.52,0.725639
2.76,2.52,0.687648
2.84,2.52,0.650266
2.92,2.52,0.613756
3,2.52,0.578164
3.08,2.52,0.543623
3.16,2.52,0.510263
3.24,2.52,0.477465
3.32,2.52,0.445755
3.4,2.52,0.416053
3.48,2.52,0.388161
3.56,2.52,0.361209
3.64,2.52,0.335588
3.72,2.52,0.312678
3.8,2.52,0.293539
3.88,2.52,0.278532
3.96,2.52,0.267748
-3.96,2.44,0.281219
-3.88,2.44,0.292875
-3.8,2.44,0.310063
-3.72,2.44,0.332126
-3.64,2.44,0.357321
-3.56,2.44,0.383536
-3.48,2.44,0.409982
-3.4,2.44,0.437131
-3.32,2.44,0.465981
-3.24,2.44,0.497923
-3.16,2.44,0.533193
-3.08,2.44,0.571171
-3,2.44,0.610462
-2.92,2.44,0.649538
-2.84,2.44,0.688215
-2.76,2.44,0.726736
-2.68,2.44,0.765281
-2.6,2.44,0.804317
-2.52,2.44,0.84515
-2.44,2.44,0.889545
-2.36,2.44,0.936786
-2.28,2.44,0.984312
-2.2,2.44,1.03036
-2.12,2.44,1.07603
-2.04,2.44,1.12307
-1.96,2.44,1.17058
-1.88,2.44,1.21665
-1.8,2.44,1.26141
-1.72,2.44,1.30549
-1.64,2.44,1.34911
-1.56,2.44,1.39244
-1.48,2.44,1.43571
-1.4,2.44,1.47765
-1.32,2.44,1.51749
-1.24,2.44,1.5559
-1.16,2.44,1.5946
-1.08,2.44,1.63391
-1,2.44,1.6723
-0.92,2.44,1.70794
-0.84,2.44,1.73946
-0.76,2.44,1.76629
-0.68,2.44,1.78946
-0.6,2.44,1.81049
-0.52,2.44,1.8297
-0.44,2.44,1.84634
-0.36,2.44,1.86053
-0.28,2.44,1.8741
-0.2,2.44,1.88738
-0.12,2.44,1.89628
-0.04,2.44,1.898
0.04,2.44,1.89352
0.12,2.44,1.88636
0.2,2.44,1.8785
0.28,2.44,1.86953
0.36,2.44,1.85869
0.44,2.44,1.84549
0.52,2.44,1.82854
0.6,2.44,1.8082
0.68,2.44,1.78576
0.76,2.44,1.76096
0.84,2.44,1.73333
0.92,2.44,1.70283
1,2.44,1.67049
1.08,2.44,1.63672
1.16,2.44,1.60089
1.24,2.44,1.56257
1.32,2.44,1.52215
1.4,2.44,1.48037
1.48,2.44,1.43734
1.56,2.44,1.39264
1.64,2.44,1.34639
1.72,2.44,1.29986
1.8,2.44,1.25344
1.88,2.44,1.20713
1.96,2.44,1.16081
2.04,2.44,1.11507
2.12,2.44,1.07056
2.2,2.44,1.02713
2.28,2.44,0.983304
2.36,2.44,0.938193
2.44,2.44,0.89258
2.52,2.44,0.847788
2.6,2.44,0.805082
2.68,2.44,0.764055
2.76,2.44,0.724038
2.84,2.44,0.684701
2.92,2.44,0.646196
3,2.44,0.608546
3.08,2.44,0.572117
3.16,2.44,0.53698
3.24,2.44,0.502835
3.32,2.44,0.469783
3.4,2.44,0.438591
3.48,2.44,0.409164
3.56,2.44,0.380595
3.64,2.44,0.35333
3.72,2.44,0.328914
3.8,2.44,0.308636
3.88,2.44,0.29267
3.96,2.44,0.281327
-3.96,2.36,0.296874
-3.88,2.36,0.308998
-3.8,2.36,0.326816
-3.72,2.36,0.349068
-3.64,2.36,0.37485
-3.56,2.36,0.401892
-3.48,2.36,0.429677
-3.4,2.36,0.458238
-3.32,2.36,0.488918
-3.24,2.36,0.522717
-3.16,2.36,0.559572
-3.08,2.36,0.598688
-3,2.36,0.638956
-2.92,2.36,0.679787
-2.84,2.36,0.720932
-2.76,2.36,0.762412
-2.68,2.36,0.803675
-2.6,2.36,0.844535
-2.52,2.36,0.887171
-2.44,2.36,0.933652
-2.36,2.36,0.983462
-2.28,2.36,1.03354
-2.2,2.36,1.08193
-2.12,2.36,1.1291
-2.04,2.36,1.17719
-1.96,2.36,1.22611
-1.88,2.36,1.27475
-1.8,2.36,1.32271
-1.72,2.36,1.37004
-1.64,2.36,1.41595
-1.56,2.36,1.46122
-1.48,2.36,1.50634
-1.4,2.36,1.55081
-1.32,2.36,1.59391
-1.24,2.36,1.63522
-1.16,2.36,1.67604
-1.08,2.36,1.7166
-1,2.36,1.75561
-0.92,2.36,1.79216
-0.84,2.36,1.82524
-0.76,2.36,1.85362
-0.68,2.36,1.87881
-0.6,2.36,1.90191
-0.52,2.36,1.92313
-0.44,2.36,1.94075
-0.36,2.36,1.9549
-0.28,2.36,1.96794
-0.2,2.36,1.97947
-0.12,2.36,1.98731
-0.04,2.36,1.98952
0.04,2.36,1.98649
0.12,2.36,1.98099
0.2,2.36,1.97413
0.28,2.36,1.96496
0.36,2.36,1.9528
0.44,2.36,1.93798
0.52,2.36,1.92033
0.6,2.36,1.89964
0.68,2.36,1.87616
0.76,2.36,1.85038
0.84,2.36,1.82132
0.92,2.36,1.78948
1,2.36,1.75519
1.08,2.36,1.71871
1.16,2.36,1.68003
1.24,2.36,1.63933
1.32,2.36,1.59748
1.4,2.36,1.55491
1.48,2.36,1.51059
1.56,2.36,1.46393
1.64,2.36,1.41545
1.72,2.36,1.36592
1.8,2.36,1.31593
1.88,2.36,1.26606
1.96,2.36,1.21708
2.04,2.36,1.16948
2.12,2.36,1.12336
2.2,2.36,1.07816
2.28,2.36,1.03259
2.36,2.36,0.986268
2.44,2.36,0.939091
2.52,2.36,0.892124
2.6,2.36,0.846451
2.68,2.36,0.802618
2.76,2.36,0.760252
2.84,2.36,0.718804
2.92,2.36,0.677942
3,2.36,0.63807
3.08,2.36,0.600004
3.16,2.36,0.563973
3.24,2.36,0.529161
3.32,2.36,0.49512
3.4,2.36,0.46233
3.48,2.36,0.431116
3.56,2.36,0.400983
3.64,2.36,0.372252
3.72,2.36,0.34635
